name,frameTime,pcm_loudness_sma,mfcc_sma[0],mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,pcm_loudness_sma_de,mfcc_sma_de[0],mfcc_sma_de[1],mfcc_sma_de[2],mfcc_sma_de[3],mfcc_sma_de[4],mfcc_sma_de[5],mfcc_sma_de[6],mfcc_sma_de[7],mfcc_sma_de[8],mfcc_sma_de[9],mfcc_sma_de[10],mfcc_sma_de[11],mfcc_sma_de[12],mfcc_sma_de[13],mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
'unknown',0.0,0.4351294,-4.894783,-6.7125,4.561083999999999,-14.666839999999999,-13.268920000000001,-19.16762,-13.76651,-7.273216000000001,-18.04289,-3.000241,-18.37954,-24.67574,-15.28331,-9.481596000000001,-8.917193,0.7050441,1.085685,0.8439009,-0.08296988,-0.2223893,0.4102163,0.270703,1.532917,0.30073740000000004,0.4542959,0.8162022,1.097776,1.465743,1.571784,1.9359400000000002,2.6063520000000002,79.18119,0.2702478,0.0,0.0,0.0,0.0,0.0996999,-0.42795829999999996,2.866037,-0.688971,0.6138163000000001,1.667083,0.9225537,2.034369,-1.155456,-3.021369,-0.8080143,0.11292039999999999,-0.7498598000000001,0.6200781999999999,-0.2649535,-1.6648830000000001,0.32681409999999994,0.03515322,0.009417283,0.1321784,-0.02731402,-0.05924786,-0.27323179999999997,-0.4078328,-0.02037609,-0.0036553320000000003,-0.02028396,-0.02052841,-0.008012414,0.001094639,0.01881999,-0.002772975,38.86119,0.13735070000000002,0.0,0.0,0.0,0.0
'unknown',0.01,0.5702351999999999,-5.772993,-0.5005519,2.9135,-13.58531,-10.43717,-18.77732,-9.042771,-9.419725999999999,-24.0768,-3.8475550000000003,-18.604860000000002,-25.97105,-14.431,-9.588271,-12.40987,1.361514,1.243919,0.9267419,0.1746692,-0.2915672,0.33664040000000006,-0.29502459999999997,0.6189017,0.2645676,0.45280690000000007,0.7729356,1.068492,1.478872,1.575507,2.046533,2.642529,157.344,0.5462303000000001,231.4332,0.0,0.0,0.1532229,0.1863497,-0.6736004,3.6569540000000003,-1.139098,0.8708981,1.966502,0.3874926,2.58867,-1.6163100000000001,-3.9154050000000002,-0.9013699000000001,-0.1296907,-0.3384468,0.5772729,-0.3587283,-2.351714,0.3767488,0.05563494,0.001362205,0.1440263,-0.04640184,-0.06291989,-0.34936540000000005,-0.5700826999999999,-0.02577175,-0.009060699,-0.0297978,-0.03762301,-0.02727559,-0.009353315,-0.033267,-0.05086315,45.99729,0.16736220000000002,0.0,0.0,0.0,0.0
'unknown',0.02,0.8660760000000001,-6.5954690000000005,4.51171,1.940021,-12.13852,-6.349387,-14.75,-5.9565410000000005,-11.97724,-30.13278,-6.616655000000001,-17.70228,-27.777379999999997,-12.60908,-10.75303,-15.495270000000001,2.01088,1.1823350000000001,0.8495668,0.44910259999999996,-0.3243704,0.150765,-0.8125923,-0.04923994,0.21694179999999996,0.4367637,0.7364156999999999,1.009776,1.419116,1.575396,1.9747430000000001,2.574399,234.4058,0.81901,228.0475,0.05584991,0.0,0.2033896,0.2026258,-1.109281,3.25145,-0.5821357,0.6250751999999999,1.6824970000000001,-0.23947220000000002,2.48195,-2.406773,-2.80688,-2.169864,-0.07005787,0.44072040000000007,-0.31493140000000003,-0.27673790000000004,-2.58049,0.2951769,0.01133784,-0.06936764,0.03571713,-0.14800870000000002,-0.173754,-0.36539299999999997,-0.6243639,-0.02595699,-0.0152067,-0.03394097,-0.04401687,-0.04537527,-0.01697832,-0.09921402,-0.09292807,37.38152,0.1427364,-0.7662687,0.0,0.0,0.004121162
'unknown',0.03,1.151404,-7.412441,5.960167,0.17612429999999998,-11.57651,-6.896183000000001,-19.43897,-4.728152,-13.00275,-31.57497,-5.698883,-19.366629999999997,-24.81715,-13.734070000000001,-10.63952,-17.38672,1.93587,1.3155350000000001,0.8478789000000001,0.3711253,-0.40340790000000004,0.22534250000000003,-0.9344766,-0.5264185,0.2137764,0.4177585,0.7071064,0.9536610000000001,1.352678,1.523212,1.750203,2.368013,231.5554,0.8326776,223.0042,0.06642443,0.06118511,0.2026769,0.1307892,-1.5902129999999999,1.853878,0.5456234000000001,-0.2437558,0.12193810000000001,-2.169512,1.191833,-3.184907,0.45260320000000004,-3.407084,-0.7211449000000001,1.432899,-1.867391,-0.27602059999999995,-2.7073959999999997,0.08794544,0.004892945,-0.1368572,-0.19352120000000003,-0.28667529999999997,-0.3269763,-0.30562740000000005,-0.5711035,-0.01466248,-0.01781099,-0.03179533,-0.02634006,-0.0326992,-0.01319404,-0.08856735,-0.07935703,13.270829999999998,0.06327029,-1.898259,0.001395421,0.0,-0.003891958
'unknown',0.04,1.1576739999999999,-9.621461,6.31439,3.019094,-12.545860000000001,-6.626931,-20.03416,-3.5140730000000002,-17.51557,-28.32821,-12.9239,-18.34895,-23.04909,-17.20644,-10.33966,-19.331210000000002,1.8937509999999997,1.106566,0.5364941,-0.002612293,-0.9065122999999999,-0.40290490000000007,-1.236536,-1.016243,0.196348,0.3957866,0.6794119000000001,0.9351072,1.301963,1.51304,1.588035,2.27897,228.9831,0.8407061,221.2664,0.08096749,0.05772918,0.1941962,0.01419624,-2.046394,0.92145,1.7429119999999998,-0.5759941,-1.0217049999999999,-3.234566,-0.1461671,-4.228179,3.651047,-4.280004,-0.8400211,1.8009540000000002,-2.419404,-0.12684260000000003,-2.659015,-0.04752785,0.01461929,-0.2252285,-0.4038833,-0.40241309999999997,-0.48405940000000003,-0.2726808,-0.5322176,-0.004906514,-0.01851377,-0.01877335,0.005270982,0.004070354,0.009556973,0.01344054,0.008424306,-2.738725,0.008209771,-1.163815,-0.0013365920000000002,-0.0008135224,-0.006021006999999999
'unknown',0.05,1.078382,-12.21106,7.8674990000000005,5.102081,-14.600420000000002,-9.688706,-26.9828,-4.304839,-22.5751,-22.716070000000002,-17.72935,-21.88725,-21.17071,-21.469279999999998,-11.17506,-24.028879999999997,1.859806,1.306268,0.39899229999999997,-0.5670794,-1.433873,-1.021406,-1.61119,-1.7531139999999998,0.20155209999999998,0.38424050000000004,0.6424608,0.9741261999999998,1.373952,1.540715,1.7970509999999997,2.3934580000000003,226.4095,0.8517336999999999,218.6885,0.05898495,0.03352535,0.1130622,-0.02784581,-2.0501110000000002,0.7638083000000001,1.9854189999999998,0.14674289999999998,-0.6241831,-2.660372,-1.123294,-4.527442,4.816859,-3.580389,-0.779472,0.8696091,-1.234989,0.17529470000000003,-2.4755540000000003,-0.04436992,0.006419933,-0.2848834,-0.4513474,-0.3518429,-0.4868719,-0.25532849999999996,-0.4654629,-0.001742199,-0.01850774,0.002799577,0.02678969,0.0369815,0.03152234,0.11776580000000002,0.09782632,-2.9171080000000003,0.004108268,-0.7846062,-0.002361651,-0.0015002639999999999,-0.005316325
'unknown',0.06,0.9735681,-14.42813,8.165295,8.191601,-13.50654,-10.06165,-27.150920000000003,-6.899033,-28.33196,-16.30699,-22.00144,-20.64207,-20.59584,-20.83849,-11.11947,-25.46927,1.811273,1.260065,-0.05213237,-1.101212,-1.821204,-1.6461580000000002,-1.8376400000000002,-2.09698,0.1985214,0.3609539,0.6748717,1.025898,1.428831,1.61443,2.018523,2.603798,223.2851,0.8505308000000001,213.9119,0.03751588,0.03823808,0.1307874,-0.04865657,-1.453447,0.7392033,0.766058,1.9067880000000001,0.8376177,-1.567374,-0.8901644000000001,-2.597257,3.9906940000000004,-0.9963614,-0.03805027,0.1846325,0.4004448,1.256777,-0.9898084,-0.05983509,-0.04499552,-0.2706672,-0.3442928,-0.1423434,-0.22256420000000002,-0.17205979999999998,-0.3490871,-5.692839e-05,-0.01426261,0.02548708,0.0295823,0.04517692,0.02783666,0.1344175,0.11230180000000001,-3.153449,0.001246917,-0.6035128000000001,-0.00209127,-0.0008623363,-0.0031845159999999996
'unknown',0.07,1.104228,-15.25966,8.853756,7.516966,-10.36246,-8.299739,-29.18245,-8.652142999999999,-30.231759999999998,-13.50129,-19.06206,-22.11743,-21.695729999999998,-18.09299,-9.373142999999999,-26.69547,1.7552599999999998,1.270886,-0.282225,-1.3363120000000002,-1.7052770000000002,-1.587391,-1.910567,-2.313364,0.2039787,0.3426361,0.7233744000000001,1.042214,1.4741520000000001,1.6301290000000002,2.123789,2.694731,219.8188,0.8483065999999999,209.4201,0.03028978,0.03042353,0.07754967,-0.03481939,-0.5029746,0.524861,-0.8612685999999999,3.436264,3.4585190000000003,-0.09971924,-0.6335244999999999,-0.3205234,3.190786,1.395721,0.2758022,0.7279049,1.277132,2.2768349999999997,1.20361,-0.06716013,-0.1380099,-0.2352074,-0.09984776,0.1851671,0.0776268,-0.0412635,-0.19771029999999998,-0.0026700170000000002,-0.0027848779999999997,0.04709127,0.0180333,0.01774951,0.0038864140000000004,0.06876843,0.067306,-3.198859,-0.0003813207,-0.39703190000000005,-0.0005951169,1.7278970000000003e-05,-0.001351298
'unknown',0.08,0.901468,-15.36439,9.517278,5.641941,-5.130908,-3.133326,-26.7712,-5.791243,-26.67352,-12.98213,-17.23935,-18.42411,-21.863410000000002,-16.89236,-4.95673,-22.94696,1.6468479999999999,0.8992798000000001,-0.4762331,-1.33946,-1.4825270000000002,-1.232734,-1.9471470000000002,-2.481553,0.1948501,0.3452757,0.7663905,1.048975,1.477748,1.607517,2.0967540000000002,2.689843,216.5112,0.8486543,206.5882,0.02316625,0.02737366,0.08616402,-0.03021656,0.487965,0.5162306999999999,-2.601983,3.4344690000000004,4.409408,0.489167,-0.7517119999999999,1.730186,2.771042,2.742076,-0.4443363,1.8609830000000003,1.459073,2.49681,3.0106040000000003,-0.07307035,-0.11389469999999999,-0.07605703,0.1723119,0.47225200000000006,0.2923823,0.09979488,-0.08568559,-0.001652901,0.00998016,0.04944297,0.005013275,-0.01270387,-0.01869674,0.01801991,0.01496542,-2.887496,0.001321125,-0.18782620000000003,-1.197098e-05,0.0003698692,-0.0015853220000000001
'unknown',0.09,0.9403355999999999,-14.2578,9.815812,2.070568,-1.6069129999999998,4.139728,-27.671259999999997,-8.026357,-25.00694,-8.424572999999999,-13.131789999999999,-21.61722,-16.897389999999998,-17.05668,-2.872255,-19.27198,1.606217,0.7966111,-0.5649941999999999,-0.9471940999999999,-0.6773756,-0.8399844000000001,-1.7627540000000002,-2.549379,0.19003770000000003,0.3781552,0.8321578000000002,1.0527540000000002,1.4382409999999999,1.563604,2.1017770000000002,2.686966,213.8021,0.8507654,205.675,0.03967706,0.03976968,0.06848457,-0.02573973,1.025824,0.4978403,-3.1426220000000002,2.3157959999999997,3.599271,0.6435398,-1.774389,2.07096,2.484006,2.7926330000000004,-1.069405,3.30553,1.660796,1.432987,3.7122290000000002,-0.06697772,-0.000604856,0.04819842,0.3181624,0.5730221999999999,0.29763829999999997,0.2078512,0.0003504753,0.000820455,0.01333527,0.04083275,-0.003328562,-0.0423404,-0.03014159,-0.03377633,-0.03028863,-2.229997,0.00279668,-0.02076573,1.385433e-06,0.0004470189,-0.001053519
