name,frameTime,pcm_loudness_sma,mfcc_sma[0],mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,pcm_loudness_sma_de,mfcc_sma_de[0],mfcc_sma_de[1],mfcc_sma_de[2],mfcc_sma_de[3],mfcc_sma_de[4],mfcc_sma_de[5],mfcc_sma_de[6],mfcc_sma_de[7],mfcc_sma_de[8],mfcc_sma_de[9],mfcc_sma_de[10],mfcc_sma_de[11],mfcc_sma_de[12],mfcc_sma_de[13],mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
'unknown',0.0,0.0105852,-67.64593,-36.764829999999996,-0.5597124,7.3689789999999995,12.502889999999999,24.95199,12.99935,5.969704,-8.696457,-10.27605,9.912022,0.21504970000000004,10.18375,9.833991000000001,1.654896,-11.20777,-12.840580000000001,-10.13885,-8.808489,-8.047665,-6.6531210000000005,-5.46892,-4.607963,0.39299229999999996,0.7660802,0.9896988999999999,1.339238,1.4922520000000001,1.627472,1.8231389999999998,2.605641,0.0,0.23150660000000003,0.0,0.0,0.0,0.0,0.007681192,0.6251885,0.7930145000000001,0.1106504,0.1555473,-0.07264128,-0.4435535,-0.3894506,1.0736450000000002,3.2551099999999997,2.686873,-0.5194777,0.5478398,-0.6174543,-0.9484940000000001,-0.25204940000000003,0.22061999999999998,0.1999138,0.04311313,0.07721777,0.12164480000000001,0.02170162,0.02093649,0.002241659,-0.03277808,0.0037048579999999997,-0.0039631779999999995,-0.01965852,-0.01625334,-0.00685308,-0.01542788,-0.0092556,0.0,0.11258969999999999,0.0,0.0,0.0,0.0
'unknown',0.01,0.02496684,-66.2645,-35.0714,-0.8577505,7.0604,12.2436,24.12544,12.696,8.103169,-1.503785,-3.4558400000000002,11.04727,2.456428,9.643848,8.259607,0.46004639999999997,-10.75681,-12.39032,-9.969434,-8.579301,-7.784663,-6.591283,-5.429924,-4.61726,0.32657970000000003,0.7745948,0.9765020000000001,1.307965,1.463731,1.615739,1.803567,2.598344,0.0,0.45574560000000003,0.0,0.0,0.0,0.0,0.008229130999999999,0.725827,1.3650200000000001,0.6130114999999999,0.13639129999999997,-0.1899188,-0.7747166999999999,-0.07060051,1.0183010000000001,3.6374910000000003,2.689812,-1.386878,0.08787251,-1.122889,-1.6792200000000002,-0.8337911,0.3095595,0.2647631,0.06244869,0.07707071,0.09487738,-0.00518589,-0.01134548,-0.03914499,-0.02961549,0.001468921,-0.005716085,-0.02658966,-0.01342987,-0.0072065,-0.01014459,-0.00752697,0.0,0.13129000000000002,0.0,0.0,0.0,0.0
'unknown',0.02,0.04180034,-65.2107,-33.64647,0.1425586,8.301005,12.26933,23.1475,11.20377,10.2712,3.9827559999999997,-0.251788,6.747011,1.833559,7.366434,5.878712999999999,0.992074,-10.33015,-12.066139999999999,-10.00799,-8.536994,-7.570941,-6.575532000000001,-5.383736,-4.592105999999999,0.26230820000000005,0.7803472,0.9764814,1.2565819999999999,1.425246,1.5990719999999998,1.755786,2.563012,0.0,0.6823359,0.0,0.0,0.0,0.0,0.005533776999999999,0.34544980000000003,1.398599,1.225067,-0.4092785,-0.4311144,-0.5864381999999999,0.8107753000000001,0.6872180999999999,1.9262860000000002,1.142321,-2.632949,-1.2967229999999998,-1.712276,-1.756625,-0.5459337,0.23807759999999997,0.1903951,0.06749153,0.01156425,-0.03275423,-0.08112717,-0.0812787,-0.07950807,-0.01576032,-0.006188821999999999,-0.008090133000000001,-0.02345519,-0.0062370659999999994,-0.009435606,0.01126926,-3.433227e-06,0.0,0.1029011,0.0,0.0,0.0,0.0
'unknown',0.03,0.03612328,-65.23441,-31.49891,2.15421,7.584922,11.67008,21.98065,13.544139999999999,8.910461999999999,3.151393,-1.839117,4.5601389999999995,-0.1548425,5.977969,3.4155290000000003,-2.182648,-10.09878,-11.90398,-9.892035,-8.558883,-7.8116389999999996,-6.717845,-5.56824,-4.811616000000001,0.31025690000000006,0.7662913,0.9677271999999999,1.2476180000000001,1.4586059999999998,1.605639,1.806093,2.589321,0.0,0.6625423,0.0,0.0,0.0,0.0,0.0013552820000000002,-0.2589355,1.034699,1.444106,-1.327432,-0.9890296999999999,-0.191131,2.1530709999999997,0.0763175,0.23459720000000003,-0.3104582,-2.558077,-2.325915,-2.016781,-1.452655,-0.5428654,0.06187067,0.08104257,0.07973357,-0.06765499,-0.20239110000000002,-0.15891960000000002,-0.1354076,-0.1281608,0.01009964,-0.01297267,-0.01080372,-0.01265231,0.006860864,-0.008049572,0.02160972,0.0037539009999999996,29.98909,0.03626245,0.0,0.0,0.0,0.0
'unknown',0.04,0.03267587,-66.43372,-31.55808,4.059641,5.060325,10.63408,23.09219,16.62916,9.002148,-1.392614,-5.3728050000000005,-0.009159148,-4.962928,3.455312,3.472903,0.24657510000000002,-10.3464,-12.13177,-9.840092,-8.760877,-8.197948,-6.995475999999999,-5.806156,-4.908325,0.3223521,0.7392879,0.9536356,1.2521360000000001,1.463629,1.585344,1.878222,2.6101349999999996,0.0,0.6426139,0.0,0.0,0.0,0.0,0.0004535154,0.7363884,-0.584935,1.469188,-3.267298,-1.715384,-0.42558149999999995,2.675353,-0.16351860000000001,-0.2130552,-0.31830549999999996,-0.8484780000000001,-1.103412,-1.478902,-0.8449753000000001,-0.6747797,-0.06282616,0.160904,0.2647958,0.07311974,-0.1124254,-0.00817213,0.09583392,0.1699882,0.01626746,-0.02207421,-0.01514791,-0.005716705,0.01361861,-0.005836713,0.02115134,0.007108021,74.9901,0.00019569400000000003,0.0,0.0,0.0,0.0
'unknown',0.05,0.03630549,-66.94766,-30.9421,4.404237,2.04358,8.116076,23.19744,20.74866,9.119282,2.356887,-2.447623,1.6349639999999999,-5.774902,1.5155020000000001,2.199235,-1.881531,-10.43934,-11.95229,-9.654716,-8.805634,-8.483115,-7.175910000000001,-5.895752,-5.099954,0.34705590000000003,0.7302611,0.9339063,1.246926,1.478844,1.582355,1.850397,2.5935509999999997,149.9454,0.6569188,0.0,0.0,0.0,0.0,0.001372578,5.455201000000001,-2.392421,0.2627672,-6.255653,-3.483407,-2.3615720000000002,1.188761,-0.4732251,1.218524,1.017103,1.074565,1.365784,-1.801205,-0.8061943,-1.270838,0.18132779999999998,0.9113809000000002,0.9462644,0.7844642,0.5928121000000001,0.6473429,0.8528763,0.9638475000000001,0.02109519,-0.02249392,-0.001471782,-0.002402806,0.01283698,-0.00028429029999999997,-0.009246075999999999,0.0013477320000000001,119.9998,0.01411466,0.0,0.0,0.0,0.0
'unknown',0.06,0.04397681,-60.67213,-36.84955,6.363487,-5.2648150000000005,5.469412,20.4112,20.978270000000002,9.349195,3.3147339999999996,-1.5390629999999998,3.9672080000000003,-0.8734725,2.203159,2.2619830000000003,-2.5323830000000003,-10.47401,-11.23746,-8.802673,-8.048019,-7.7973300000000005,-6.387361,-4.74081,-3.5979959999999997,0.325246,0.6879911999999999,0.9176523000000001,1.228344,1.48322,1.5815299999999999,1.839391,2.596437,299.9778,0.6861261,450.3578,0.0,0.0,0.29994299999999996,0.004283567,11.65841,-2.678395,-1.6476400000000002,-9.209127,-5.608356,-4.811211,-0.8949655000000001,-2.257967,1.322016,0.9086049999999999,2.4792509999999996,4.231743,-2.493808,-0.3875353,-1.7744650000000002,0.7634152,1.9588729999999999,1.9294930000000001,1.804757,1.521692,1.470014,1.726493,1.7882810000000002,0.03548693,-0.02605779,0.0008400202000000001,-0.006005251,0.009328376999999999,0.0033595920000000002,-0.0159287,0.005091143,115.8658,0.02142034,0.0,0.0,0.0,0.0
'unknown',0.07,0.0373357,-40.8392,-40.81528,2.316123,-18.53077,-3.1646259999999997,11.51329,17.31339,6.370813,6.890341,1.3295290000000002,7.944782000000001,4.62935,-2.401981,-0.009982307,-7.147357,-9.128341,-7.794231,-5.679422,-4.99299,-5.047887,-3.7851879999999998,-1.8365310000000001,-0.6475425,0.41428590000000004,0.6794701,0.9783599000000001,1.247499,1.512995,1.6061239999999999,1.779278,2.602909,450.0101,0.7113595,450.3578,0.21293710000000002,0.18512889999999999,0.29994299999999996,0.02726081,15.15409,-0.14401629999999999,-4.586332,-9.523674,-7.0941399999999994,-5.515898,-2.945166,-4.462262,-0.6171134,1.000132,2.223166,3.301795,-3.823404,-0.817585,-1.2064620000000001,1.345615,2.706411,2.608202,2.587022,2.133461,1.958863,2.059872,1.964262,0.05518273,-0.01840856,-0.008928680999999999,-0.01847093,0.001101661,-0.0008184671000000001,-0.001465404,0.008444619,61.58215,0.02301481,0.0,0.0,0.0,0.0
'unknown',0.08,0.0535786,-21.19592,-40.013459999999995,-3.134502,-30.698140000000002,-11.76735,4.87821,13.871970000000001,-0.9134511999999999,2.9507380000000003,-2.718355,9.232186,10.99366,-7.054985,2.6398349999999997,-5.992833999999999,-7.184819999999999,-4.416435,-2.180273,-1.643416,-2.3071040000000003,-1.340765,0.7967012,1.806874,0.4661717000000001,0.6343945,0.9356089,1.2218229999999999,1.493195,1.590258,1.834138,2.630912,429.2969,0.7224953000000001,0.0,0.0,0.0,0.0,0.04635743,13.098460000000001,4.849934999999999,-6.287042,-5.020122,-7.655995,-5.204061,-2.5851830000000002,-6.475985,-3.086853,1.034916,0.6723766999999999,0.3912489,-4.479851,-2.1332720000000003,-0.11607089999999998,1.736331,2.6730720000000003,2.458415,2.474806,1.8910049999999998,1.777135,1.589076,1.136758,0.04503386,-0.01748797,-0.04082379,-0.04259907,-0.01726141,-0.01185851,-0.01280764,-0.03787756,3.447318,0.02538396,-49.5326,0.0,0.0,0.01132039
'unknown',0.09,0.16780870000000003,-10.91531,-30.08022,-13.778429999999998,-32.858129999999996,-18.73624,3.3844410000000003,9.575986,-8.060702000000001,-0.5466824,3.142684,10.118310000000001,4.800503,-12.97245,-2.077615,-6.183612999999999,-5.355855,-1.8307470000000001,0.07509003,0.9271756999999999,-0.5609257,0.09510834,1.63485,2.0189220000000003,0.5525066999999999,0.6650166999999999,0.8802846,1.157832,1.479364,1.5739,1.845696,2.618537,393.1966,0.7538083000000001,202.2949,0.0,0.0,0.0,0.06076159,7.776466,8.328719,-6.220858,0.9872235999999999,-7.313772999999999,-5.094148000000001,-0.1764394,-5.67575,-6.098134,1.15001,-1.123556,-3.237027,-3.611595,-4.231836,1.113392,1.664196,1.9982080000000002,1.7305580000000003,1.701605,1.15586,1.270656,0.7703031,0.04606504,0.007646331,-0.02129157,-0.06472721,-0.05199152,-0.02169387,-0.01861091,-0.006929517,-0.06402256,-37.46743,0.02742665,-23.406760000000002,-0.00741161,-0.01076806,0.01157953
