name,frameTime,pcm_loudness_sma,mfcc_sma[0],mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,pcm_loudness_sma_de,mfcc_sma_de[0],mfcc_sma_de[1],mfcc_sma_de[2],mfcc_sma_de[3],mfcc_sma_de[4],mfcc_sma_de[5],mfcc_sma_de[6],mfcc_sma_de[7],mfcc_sma_de[8],mfcc_sma_de[9],mfcc_sma_de[10],mfcc_sma_de[11],mfcc_sma_de[12],mfcc_sma_de[13],mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
'unknown',0.0,0.07965773,-8.521865,-10.715160000000001,-25.89084,5.0558559999999995,-21.9701,-25.69593,-23.44356,-12.15053,-7.596849000000001,-18.87033,-9.293561,14.48431,22.09797,-0.9028351,-27.470390000000002,-1.62904,0.8533197,0.40137340000000005,0.04349808,2.333524,1.9623490000000001,1.571599,0.45855500000000005,0.3716947,0.6554142,1.085201,1.169951,1.615309,1.703373,2.1490139999999998,2.676102,196.4619,0.2770827,0.0,0.0,0.0,0.0,0.10675050000000001,0.8776018,0.8691366,0.49449309999999996,-2.619575,-0.7947975,0.2264585,-0.2501137,1.1207790000000002,4.1457120000000005,5.283826,3.344928,-0.5374501,-4.602804,-0.8384879999999999,1.280776,0.05156857,0.3043637,0.22129179999999996,0.22202370000000002,-0.0528687,-0.07599978,-0.01085683,0.04113223,-0.006208765,-0.042672,-0.0151922,-0.001240301,-0.04099387,-0.01685875,-0.04833264,-0.02008271,89.95393,0.1263476,0.0,0.0,0.0,0.0
'unknown',0.01,0.28397100000000003,-7.076789999999999,-9.152397,-25.49288,-0.03134918,-23.72812,-25.18744,-22.0884,-8.946738999999999,-0.7195743,-9.171704,-1.266002,14.602570000000002,11.14175,-4.066964,-24.73615,-1.686293,1.423268,0.8183017,0.3925935,2.1036770000000002,1.861941,1.530475,0.4786821,0.36373459999999996,0.5845307,1.060293,1.197763,1.565444,1.6840689999999998,2.131407,2.677521,392.6927,0.5323424,587.9991,0.03947547,0.02299658,0.2264928,0.1450201,1.127581,1.211925,1.091603,-3.5801410000000002,-0.6974003000000001,0.6855608,-1.562124,1.7136169999999997,6.02785,6.9575320000000005,3.0472639999999998,-1.62614,-4.733576,0.3556581,2.628529,0.1544512,0.3566216,0.2680113,0.32305559999999994,-0.01813686,-0.1783655,-0.0553562,0.07812203,-0.007626623000000001,-0.05575688,-0.02356995,-0.01434746,-0.06262348,-0.02645876,-0.07216202,-0.0303035,91.74531999999999,0.14488,0.0,0.0,0.0,0.0
'unknown',0.02,0.5112535,-4.856393,-7.150852,-23.61735,-5.498414,-25.065070000000002,-24.81789,-25.3717,-8.148528,9.693074000000001,2.699493,3.4173,11.73793,4.562062,-3.513211,-22.43362,-1.342571,2.090164,1.299368,0.9790690999999999,2.1841049999999997,1.632554,1.537877,0.6541526,0.3446309,0.4774959,1.021694,1.149844,1.435273,1.628731,1.9161540000000001,2.574979,548.1161,0.7811909,425.0008,0.03226614,0.02140646,0.2674513,0.1204981,0.8087347,1.278402,1.441957,-2.769181,-0.6187309,1.4848649999999999,-2.8907599999999998,0.8127518,4.69,5.917377,0.1579735,-2.8526380000000002,-2.010242,3.328293,3.3738309999999996,0.2743527,0.21014720000000003,0.15040150000000002,0.3283258,0.003486156,-0.24734699999999998,-0.07854825,0.09765105,-0.01165559,-0.05552793,-0.03245113,-0.03979645,-0.0766407,-0.03946724,-0.11306589999999998,-0.09349994,47.384609999999995,0.11347529999999999,-28.627440000000004,0.0193553,0.01898865,0.008943044
'unknown',0.03,0.5889601,-4.716695,-6.437683,-21.569570000000002,-7.567713,-23.90961,-22.70715,-30.2901,-5.583443,13.89744,5.13243,-0.41267299999999996,7.726800999999999,7.198044,2.180644,-16.846120000000003,-1.000019,2.018006,1.292432,1.19099,2.31755,1.235419,1.311679,0.7513663,0.3470935,0.4655889,0.9991049000000001,1.108268,1.39221,1.6084,1.904634,2.5751459999999997,479.3614,0.7494286,273.0973,0.27173909999999996,0.2698491,0.3516954,0.06833579,0.12481379999999999,0.9313280999999999,1.247182,-0.5787097,-0.3787426,2.184715,-3.716136,-0.7823814,0.5669309,1.763263,-4.0216330000000005,-3.743935,2.0302700000000002,6.184575,3.8940949999999996,0.37294279999999996,-0.06263455,-0.06873386,0.2200401,0.01546278,-0.23435100000000003,-0.07049549,0.09179073,-0.01151085,-0.02866612,-0.0311538,-0.05227835,-0.05539272,-0.03485544,-0.1000401,-0.1199529,-29.292270000000002,0.03368255,-64.05637,0.03313629,0.04945303,0.007125785999999999
'unknown',0.04,0.5296538000000001,-5.658239,-5.6805010000000005,-20.64271,-5.021864,-24.973010000000002,-19.51175,-33.7965,-9.768417,8.544642,3.564493,-8.930358,3.6590089999999997,14.01861,12.61483,-14.54625,-0.6004136,1.606687,0.9163154,1.285929,2.2440189999999998,1.038875,1.2882559999999998,0.8104680999999999,0.3217373,0.43724540000000006,0.9535396999999999,1.015717,1.318722,1.543871,1.697071,2.25979,390.0505,0.7359161,122.118,0.2826788,0.4935602,0.254779,0.02120234,-0.3700485,0.5066125,0.6832615,0.9955841000000001,-0.3002085,2.375066,-2.429341,-1.418831,-3.091148,-1.81692,-5.903563,-3.180285,2.853746,6.854398,4.586305,0.3555382,-0.244819,-0.18276660000000003,0.06677041,-0.05837376,-0.1481354,-0.03809946,0.04271082,-0.01075036,-0.0040302720000000005,-0.02888205,-0.04237493,-0.03633075,-0.03208737,-0.07385699,-0.1631206,-67.39414000000001,-0.01710645,-18.79881,0.0029960209999999998,0.01898363,0.003202253
'unknown',0.05,0.6164498,-6.051798000000001,-5.230932,-20.74429,-3.163173,-25.66787,-16.916929999999997,-36.45668,-12.0487,2.689296,-0.7878885,-15.200339999999999,-0.07764307,16.56482,18.79189,-9.209367,-0.1926579,1.351834,0.6661588,1.339364,2.151034,0.9870251,1.302808,0.8594779,0.3176272,0.4613253,0.9386015,1.003435,1.346755,1.552222,1.740748,2.2353509999999996,325.2641,0.7233925,130.905,0.3119046,0.5039887,0.3539673,0.02060506,-0.4205282,0.1655509,0.3654825,0.3326896,-0.1643818,1.9174060000000002,0.12343219999999999,-0.8460565999999999,-3.3070269999999997,-2.380802,-4.460017,-2.784281,1.436251,3.789968,3.814485,0.2006567,-0.2408419,-0.09574871,-0.02922547,-0.1516076,-0.0895406,-0.04571228,-0.01723756,-0.003603774,0.006902346,-0.01947424,-0.0189092,-0.01143367,-0.01692591,-0.02789086,-0.10015980000000001,-53.39962,-0.01129115,0.13458399999999998,-0.003653268,-0.002177625,0.001689606
'unknown',0.06,0.6035203,-6.039084,-5.221165,-20.61368,-2.722763,-25.686989999999998,-15.837670000000001,-34.43512,-12.01005,-0.15859579999999998,-3.424947,-18.70669,-0.2612665,14.1474,22.45316,-3.320479,0.03143945,1.199155,0.6986720000000001,1.238734,1.9754939999999999,1.016074,1.351815,0.8136508000000001,0.3056123,0.4594764,0.9075356,0.9903858,1.276346,1.496383,1.6288120000000001,1.929273,288.1941,0.7086766,129.5201,0.07809582,0.3694356,0.35277620000000004,-0.0012035910000000002,-0.6499172,-0.2962555,0.1094423,-1.234794,0.6146113000000001,1.636349,2.928675,0.8484816999999999,-2.1079209999999997,-2.303441,-1.425758,-2.141907,0.08246107,-0.3794994,3.241504,-0.07688345,-0.288159,0.002419919,-0.14230410000000002,-0.24763249999999998,-0.10966600000000001,-0.14628210000000003,-0.09979527,0.009090355,0.01769783,-0.0113551,0.009861017,0.01021522,-0.003504324,0.02616663,0.01687155,-34.58364,-0.006648445,1.478281,0.0,0.0,0.0
'unknown',0.07,0.6550521,-6.628913000000001,-5.839597,-19.75667,-7.053814999999999,-24.37453,-14.957170000000001,-29.353640000000002,-8.692908000000001,1.7139229999999999,-3.2768620000000004,-17.82459,-4.234468,14.3149,16.21132,-3.3865849999999997,-0.31266209999999994,1.017562,0.9225106,1.06846,1.6937740000000001,0.7991161999999999,1.0513379999999999,0.6635871999999999,0.33713709999999997,0.4889852,0.9247358,1.0263870000000002,1.3562299999999998,1.547515,1.799309,2.239605,263.2915,0.7065925999999999,0.0,0.0,0.0,0.0,-0.03156194,-1.164302,-0.4506887,-0.2273285,-2.121093,0.9234790999999999,2.233146,4.73033,1.8998279999999999,-0.4456876,-1.987104,0.6516675999999999,-2.144781,-0.01647787,-2.935457,1.362475,-0.39290590000000003,-0.40294309999999994,0.03283932,-0.2302484,-0.29957480000000003,-0.19091660000000002,-0.2402417,-0.1707297,0.01997747,0.02227544,-0.001786888,0.02110241,0.02475283,0.009330153,0.05324986,0.1253989,-23.37226,0.0006494105000000001,1.7227919999999999,0.0,0.0,0.0
'unknown',0.08,0.5043347,-8.619267,-6.857446,-20.58931,-9.250511999999999,-22.54662,-12.30989,-22.70465,-7.203906,-1.507275,-6.708225,-14.747020000000001,-4.972112999999999,15.555879999999998,12.00762,-1.250118,-0.9248288,0.33302790000000004,0.8002391,0.7098601,1.234486,0.5844994000000001,0.6825803,0.40943720000000006,0.3574341,0.5119045999999999,0.903697,1.0535459999999999,1.365061,1.5287030000000001,1.7986240000000002,2.34202,248.1187,0.7110739,167.9447,0.0,0.0,0.0,-0.0559468,-1.284845,-0.291196,-0.6564715999999999,-1.398341,1.234777,3.005859,4.209474,2.052937,0.4325354,-3.181752,1.7845799999999998,-2.8864970000000003,0.3257368,-2.5318419999999997,0.2293224,-0.46257879999999996,-0.47266440000000004,-0.007963431,-0.22464050000000002,-0.2262959,-0.18467879999999998,-0.22335729999999998,-0.1390073,0.02567102,0.02698161,0.004920334,0.02103475,0.02739829,0.01818955,0.04327988,0.1791779,-13.02333,0.005277604,4.145624,0.0,0.0,0.0
'unknown',0.09,0.508233,-10.583219999999999,-6.666233999999999,-21.89312,-10.504769999999999,-22.62066,-7.515086999999999,-18.67026,-4.952635,1.135198,-9.081767999999999,-13.921829999999998,-8.446124000000001,15.7782,9.337378999999999,-3.432174,-1.679053,-0.2298183,0.7795718,0.45255920000000005,1.023664,0.24822960000000002,0.4362172,0.2079364,0.39160359999999994,0.5464883,0.9315863000000001,1.077367,1.4261620000000002,1.5827129999999998,1.922091,2.655972,228.4406,0.7254409,169.4063,0.0,0.0,0.0,-0.06328559,-0.7333781999999999,0.4196562,-0.8267965,0.1532451,0.7733305,2.1303810000000003,2.193004,1.624428,1.353942,-3.8963,1.793035,-2.025025,-0.22468760000000002,-1.147849,-1.016592,-0.27399320000000005,-0.2890629,-0.005591899,-0.1522942,-0.04969897,-0.07895599,-0.1006788,-0.07962544,0.01650996,0.01705592,0.01093897,0.01126499,0.008560526,0.01041758,0.006680834,0.10745460000000001,1.971381,0.01019456,1.510348,0.0,0.0,0.0
