name,frameTime,pcm_loudness_sma,mfcc_sma[0],mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,pcm_loudness_sma_de,mfcc_sma_de[0],mfcc_sma_de[1],mfcc_sma_de[2],mfcc_sma_de[3],mfcc_sma_de[4],mfcc_sma_de[5],mfcc_sma_de[6],mfcc_sma_de[7],mfcc_sma_de[8],mfcc_sma_de[9],mfcc_sma_de[10],mfcc_sma_de[11],mfcc_sma_de[12],mfcc_sma_de[13],mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
'unknown',0.0,0.04214044,-46.55893,-6.529783,-7.702531,3.769232,-14.729270000000001,-4.86105,2.186126,11.78485,6.558033999999999,1.82759,-1.178441,-29.599040000000002,-16.48088,-11.01534,-7.751075999999999,-6.168582,-4.899280999999999,-4.6355129999999996,-5.733965,-5.200245,-4.143296,-4.4696370000000005,-4.622631,0.3406652,0.4384142,0.8183741999999999,1.148514,1.464831,1.54552,1.799323,2.585819,0.0,0.22105429999999995,0.0,0.0,0.0,0.0,0.01589545,4.769904,-2.597836,-2.281822,0.6270266,2.080444,2.051297,-2.5474349999999997,-2.9065119999999998,-1.7668560000000002,-2.686648,-0.9641164000000001,2.432159,5.426862,2.582796,3.182525,0.3190363,0.09227934,0.3454485,0.8132234,0.9068571,0.7748006,0.8603125,0.8890609,0.01864987,0.04632781,0.02578669,0.0026272540000000003,-0.01622232,0.008256244,-0.0224377,-0.08937369,0.0,0.11144160000000002,0.0,0.0,0.0,0.0
'unknown',0.01,0.06994277,-36.33003,-12.27328,-11.86027,5.330321,-9.939689,0.7759948,-1.4537790000000002,5.971232,1.23098,-3.85961,-4.887851,-26.505209999999998,-3.83017,-5.952474,-2.381249,-5.426773000000001,-4.769451999999999,-3.8354690000000002,-4.029195,-3.3502980000000004,-2.493835,-2.631836,-2.674465,0.38397729999999997,0.5246918,0.8653023000000001,1.137836,1.428023,1.56554,1.736967,2.296944,0.0,0.4441847,0.0,0.0,0.0,0.0,0.02131069,5.747364,-2.635077,-3.686926,0.4638134,2.7212110000000003,2.3558830000000004,-4.043033,-3.1028,-1.5690870000000001,-4.999128,-0.7768635,4.6048279999999995,6.3582540000000005,3.591098,5.15263,0.37184629999999996,0.1223963,0.47073909999999997,1.0347870000000001,1.20421,0.9284388000000001,0.9919853999999999,1.012099,0.03287391,0.07274526,0.04645405,0.007000923,-0.02509525,0.007146871,-0.002932513,-0.08168922,0.0,0.1367585,0.0,0.0,0.0,0.0
'unknown',0.02,0.10771649999999999,-27.82387,-16.64722,-17.032770000000003,6.123819,-6.721837,2.5769130000000002,-8.731099,0.1591028,0.3872801,-8.762048,-4.144319,-18.98516,4.328078,-0.6327968,5.476637,-4.944305,-4.5027989999999996,-3.308293,-2.520234,-1.590933,-1.094023,-1.086976,-1.151409,0.4122585,0.6269145,0.9238436,1.16699,1.402123,1.576791,1.7183119999999998,2.283387,0.0,0.6666972,0.0,0.0,0.0,0.0,0.02271303,4.4039459999999995,-1.329051,-4.423522,0.1341373,2.9544259999999998,1.1594,-4.4478349999999995,-2.136923,-0.6420983,-4.074852,0.7037621000000001,6.626769,5.259753,3.2000990000000002,5.945533,0.23442710000000003,0.1305867,0.364293,0.9195366,1.1233879999999998,0.7615009,0.6945091,0.6483766,0.03489891,0.07693698,0.05140745,0.01607149,-0.02563527,0.002675497,0.02154549,-0.007212329,0.0,0.11395639999999999,0.0,0.0,0.0,0.0
'unknown',0.03,0.11590589999999999,-27.18965,-14.64645,-21.47204,4.911005,-5.1269279999999995,3.199382,-12.57043,2.083726,1.7979759999999998,-17.87323,-3.57982,-11.881839999999999,4.905917,1.748877,11.39822,-4.921489,-4.48554,-2.9454279999999997,-2.166897,-0.9838533000000002,-1.0257379999999998,-1.201041,-1.2977459999999998,0.46923809999999994,0.7078905,0.9979098,1.174281,1.370708,1.565619,1.8251650000000001,2.328588,0.0,0.6820255999999999,0.0,0.0,0.0,0.0,0.01801097,1.343903,0.6476563,-4.108447,-0.2449633,2.176525,-1.020991,-2.680207,0.200675,0.7803555999999999,-1.194664,1.279196,6.699924,2.393898,1.086566,4.205165,-0.04265933,0.10385539999999999,0.15427349999999998,0.4867544,0.6829137,0.3550532,0.12876179999999998,-0.041349,0.02666614,0.05180256,0.0384176,0.01685858,-0.02145016,-0.005483556,0.03225114,0.03781562,0.0,0.04398063,0.0,0.0,0.0,0.0
'unknown',0.04,0.1327241,-29.1094,-11.98845,-25.01425,4.649577,-2.3635189999999997,-0.2757443,-14.494729999999999,3.04399,3.064045,-11.539860000000001,1.686353,-3.776885,5.449841999999999,1.134479,15.08686,-5.249089,-4.388303,-3.2590689999999998,-2.067431,-0.76653,-1.06984,-1.712489,-2.069107,0.4725294,0.7314999,1.009108,1.210649,1.365312,1.558858,1.8629509999999998,2.533935,0.0,0.6719156999999999,0.0,0.0,0.0,0.0,0.0303232,-0.3768032,0.9168639000000001,-2.897358,0.27057600000000004,1.399838,-1.8775220000000001,-0.625635,0.9644331,1.105467,2.2799080000000003,1.468761,5.706525,1.1092389999999999,-1.055887,1.550245,-0.22113960000000002,0.05247145,-0.04849968,0.1639796,0.3175631,0.1328633,-0.08716498,-0.33379990000000004,0.009594053,0.02874734,0.01367176,0.009588217,-0.02473713,-0.01416893,-0.01188836,0.002994966,0.0,-0.008491242,0.0,0.0,0.0,0.0
'unknown',0.05,0.14749389999999998,-28.96775,-11.36438,-28.411759999999997,4.842626,-1.236224,-2.902629,-11.973,5.532163,3.794376,-8.444022,-1.407208,-0.6097345999999999,7.578435000000001,-1.403281,13.83947,-5.487678,-4.307423,-3.0887130000000003,-1.821825,-0.347931,-0.7306604,-1.67527,-2.422361,0.48717259999999996,0.7314119000000001,1.014758,1.200299,1.339178,1.547089,1.8259029999999998,2.360748,0.0,0.6614786,0.0,0.0,0.0,0.0,0.0465255,-0.32443940000000004,-0.38527340000000004,-1.560341,1.0291649999999999,0.3431347,-2.0779669999999997,-0.49802759999999996,0.35316679999999995,1.316056,3.990321,1.6193739999999999,4.394755,0.6875748,-2.744785,-0.9992868,-0.2639495,0.04859753,-0.1880333,0.01853043,0.1938394,0.1471231,0.05295973,-0.154367,-0.0075508,0.01707228,0.0003388226,0.005011916,-0.01216358,-0.005355573000000001,-0.02873228,-0.01334319,15.29415,-0.0025811429999999997,0.0,0.0,0.0,0.0
'unknown',0.06,0.24353850000000002,-28.81883,-13.70393,-28.0497,7.510889,-1.6679979999999999,-3.759689,-12.15799,3.25705,4.916414,-2.077111,2.113182,3.911407,8.538013000000001,-4.336151999999999,12.00724,-5.766909,-4.3295010000000005,-3.4791489999999996,-1.872872,-0.32107870000000005,-0.5772455,-1.285686,-2.258101,0.4512615,0.7588905,0.9837781999999999,1.201922,1.294203,1.515211,1.6585020000000001,2.282282,0.0,0.6345145000000001,0.0,0.0,0.0,0.0,0.03901126,0.01555748,-1.3830040000000001,-0.5360731,1.9121650000000001,0.1215184,-0.07405474,-1.011355,-0.2542107,1.277717,1.5085950000000001,0.6681446,2.672396,0.10478900000000001,-3.4354690000000003,-2.323058,-0.1652652,-0.07449832,-0.22956,-0.07108293,0.1419461,0.1229763,0.1967067,0.1059146,-0.01020117,0.01802848,0.0113569,-0.000165832,0.006762958,0.01200761,-0.002652204,0.008950066999999999,38.184470000000005,0.02028341,0.0,0.0,0.0,0.0
'unknown',0.07,0.2931261,-28.95712,-15.71507,-27.75602,8.626171000000001,-3.759015,-5.448479,-16.228939999999998,3.74303,7.452069,-2.653,4.3036330000000005,6.2477849999999995,6.799706,-9.239735000000001,7.941591000000001,-5.982327,-4.271954,-3.775554,-2.171525,-0.23738209999999998,-0.5364194999999999,-1.149644,-1.975084,0.442118,0.7795565999999999,1.012269,1.203704,1.345445,1.560664,1.7837290000000001,2.387698,76.47077,0.6878205,0.0,0.0,0.0,0.0,-0.00577961,0.8018049,-0.03300171,0.04108715,1.4157790000000001,-0.6238545999999999,1.228709,-2.047169,-0.49460459999999995,0.8244947,-2.529069,-0.346531,0.3672145,-1.512601,-2.903234,-3.011819,0.23140370000000002,0.09034896,0.01770854,0.0037280679999999997,0.1564964,0.07973752,0.1959806,0.225079,-0.009434253,0.01334385,0.02228582,-0.001415372,0.02302916,0.02456505,0.03922995,0.0768014,60.92289,0.04833243,0.0,0.0,0.0,0.0
'unknown',0.08,0.25496420000000003,-29.036920000000002,-16.72812,-28.02249,12.31863,-0.49453149999999996,0.6269070999999999,-17.42353,2.667503,7.623782,-6.892397,2.171655,6.156337000000001,6.3631519999999995,-12.12464,6.420502,-5.828091000000001,-4.778529,-4.063448,-2.247996,-0.1120739,-0.5520785,-0.9917690999999998,-1.7631729999999999,0.44405079999999997,0.7975699,1.067137,1.208117,1.395993,1.612108,1.8707770000000001,2.56521,152.687,0.7601618,227.885,0.0,0.0,0.0,-0.05632315,2.2032979999999998,2.91573,-0.1422979,-0.07171383,-2.2080040000000003,2.642344,-1.46712,0.5304886999999999,-0.2826692,-7.626491000000001,-3.970245,-4.029832,-3.5537900000000002,-1.130623,-3.8679769999999998,0.8498661,0.4304814,0.651944,0.3004083,0.22775900000000002,0.09899189,0.19323110000000002,0.2512139,-0.007021141,-0.01500588,0.008740437,-0.01183535,0.01685781,0.01635528,0.04376513,0.08521876,60.51084,0.06144059,0.0,0.0,0.0,0.0
'unknown',0.09,0.1128829,-24.84968,-10.01729,-28.219929999999998,9.517650999999999,-4.94223,1.047618,-19.57607,3.353913,6.563165,-18.681720000000002,-3.1691,0.10387260000000001,1.102863,-12.025210000000001,1.5737379999999999,-4.300069000000001,-3.631164,-2.708021,-1.615622,0.3300484,-0.34455630000000004,-0.842326,-1.54443,0.44360659999999996,0.7787914,1.084508,1.190124,1.403429,1.621465,1.915915,2.603291,228.271,0.8403171,225.6106,0.0,0.0,0.1003981,-0.01140105,3.789222,5.811946,-0.2329868,-2.324549,-4.70705,2.702626,-0.812455,1.480173,-2.207985,-9.20715,-5.015464,-8.62105,-5.217664,1.167384,-4.347508,1.4020549999999998,0.9370295,1.315104,0.6625631999999999,0.2501196,0.16900839999999998,0.18888239999999998,0.29176740000000007,-0.01150757,-0.04686636,-0.03401099,-0.02645649,-0.008335089,-0.01424156,0.007357538,0.0534452,36.95816,0.04692069,-0.5528495,0.0,0.0,0.0
