name;frameTime;pcm_loudness_sma;mfcc_sma[0];mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];logMelFreqBand_sma[0];logMelFreqBand_sma[1];logMelFreqBand_sma[2];logMelFreqBand_sma[3];logMelFreqBand_sma[4];logMelFreqBand_sma[5];logMelFreqBand_sma[6];logMelFreqBand_sma[7];lspFreq_sma[0];lspFreq_sma[1];lspFreq_sma[2];lspFreq_sma[3];lspFreq_sma[4];lspFreq_sma[5];lspFreq_sma[6];lspFreq_sma[7];F0finEnv_sma;voicingFinalUnclipped_sma;F0final_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;pcm_loudness_sma_de;mfcc_sma_de[0];mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14];logMelFreqBand_sma_de[0];logMelFreqBand_sma_de[1];logMelFreqBand_sma_de[2];logMelFreqBand_sma_de[3];logMelFreqBand_sma_de[4];logMelFreqBand_sma_de[5];logMelFreqBand_sma_de[6];logMelFreqBand_sma_de[7];lspFreq_sma_de[0];lspFreq_sma_de[1];lspFreq_sma_de[2];lspFreq_sma_de[3];lspFreq_sma_de[4];lspFreq_sma_de[5];lspFreq_sma_de[6];lspFreq_sma_de[7];F0finEnv_sma_de;voicingFinalUnclipped_sma_de;F0final_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de
'unknown';0.000000;0;-1.304678e+02;-3.597290e+00;6.824332e-01;-2.518862e-01;7.004194e-01;-7.621893e-01;1.864421e+00;5.626000e-01;-3.051377e+00;-1.244409e-01;1.904155e+00;4.312435e-03;-7.599818e-02;-7.384130e-01;1.377134e+00;-2.264537e+01;-2.211650e+01;-2.165966e+01;-2.125136e+01;-2.090312e+01;-2.027653e+01;-1.990463e+01;-1.927663e+01;1.611699e-01;7.179079e-01;1.186849e+00;1.549105e+00;1.654002e+00;1.753004e+00;2.138669e+00;2.629418e+00;0;2.389339e-01;0;0;0;0;3.737366e-04;4.623452e+00;-1.372267e+00;-1.425275e+00;-2.095222e+00;4.528552e-01;-2.158071e-02;1.145417e+00;2.006159e+00;-1.890957e+00;-2.429021e+00;-3.795683e-01;-2.776321e-01;5.404157e-01;-8.509988e-01;-1.355406e-01;1.586615e+00;1.603794e+00;1.871476e+00;1.799494e+00;1.695230e+00;1.602212e+00;1.391817e+00;1.410324e+00;5.992731e-02;-1.249947e-02;-7.179862e-02;-8.311787e-02;-6.406929e-02;-4.173496e-02;-9.707842e-02;-4.428558e-02;3.467413e+00;4.699014e-02;0;0;0;0
'unknown';0.010000;0;-1.241189e+02;-6.916148e+00;-1.340989e+00;-4.512613e+00;2.755033e+00;-6.382486e-01;2.324540e+00;3.604563e+00;-5.986903e+00;-5.116589e+00;3.691840e+00;-2.447434e-01;4.002011e-01;-2.462458e+00;5.832064e-01;-1.989137e+01;-1.934410e+01;-1.851728e+01;-1.812185e+01;-1.791306e+01;-1.750372e+01;-1.752738e+01;-1.679849e+01;2.667026e-01;6.808032e-01;1.034329e+00;1.385209e+00;1.525875e+00;1.669703e+00;1.934259e+00;2.531489e+00;0;2.389339e-01;0;0;0;0;1.127084e-03;1.075591e+01;-1.232584e+00;-2.887974e+00;-2.941145e+00;-2.430156e-01;-2.725646e-01;1.656753e+00;3.143533e+00;-2.747812e+00;-4.204077e+00;-1.861134e+00;4.174913e-01;3.138769e+00;-1.248674e-01;-8.240927e-01;2.714789e+00;2.709117e+00;3.175498e+00;2.986563e+00;2.843482e+00;2.678154e+00;2.378597e+00;2.364075e+00;7.581092e-02;-2.563588e-02;-9.687343e-02;-1.062457e-01;-8.681116e-02;-4.374496e-02;-9.289677e-02;-3.795331e-02;8.672812e+00;6.960945e-02;0;0;0;0
'unknown';0.020000;1.868683e-03;-1.105250e+02;-8.799198e+00;-5.432230e+00;-8.597631e+00;1.937388e+00;-9.320633e-01;7.361445e+00;9.072413e+00;-1.103840e+01;-9.773474e+00;-8.875284e-01;-1.259320e+00;2.387981e+00;-4.131384e+00;1.096395e+00;-1.608930e+01;-1.548373e+01;-1.387347e+01;-1.381865e+01;-1.392200e+01;-1.365188e+01;-1.413417e+01;-1.346408e+01;4.080401e-01;6.739629e-01;9.041159e-01;1.215464e+00;1.397719e+00;1.585980e+00;1.755482e+00;2.456954e+00;1.733707e+01;4.738846e-01;0;0;0;0;3.926217e-03;1.763553e+01;-6.462284e-01;-3.460529e+00;-2.124836e+00;-9.034885e-01;2.537666e-01;3.057911e+00;3.596215e+00;-1.922213e+00;-3.848306e+00;-3.809315e+00;1.968132e+00;6.259892e+00;1.459948e+00;-1.308583e+00;3.550763e+00;3.460596e+00;4.082999e+00;3.780759e+00;3.673598e+00;3.494437e+00;3.224811e+00;3.102568e+00;7.356933e-02;-2.872084e-02;-7.556566e-02;-9.437267e-02;-6.329298e-02;-2.303001e-02;-3.517359e-02;-4.105091e-03;1.388035e+01;6.917157e-02;0;0;0;0
'unknown';0.030000;4.701077e-03;-8.665971e+01;-7.159258e+00;-1.070010e+01;-1.078474e+01;-1.133143e+00;-2.040076e+00;7.399673e+00;1.202536e+01;-1.279693e+01;-1.632031e+01;-6.005671e+00;2.723585e+00;1.438586e+01;3.337355e-01;-2.602960e+00;-1.234946e+01;-1.188730e+01;-9.675269e+00;-1.003490e+01;-1.017627e+01;-1.019809e+01;-1.089687e+01;-1.036253e+01;4.167894e-01;6.117010e-01;8.438482e-01;1.184698e+00;1.348088e+00;1.617791e+00;1.865779e+00;2.525883e+00;3.469552e+01;4.695058e-01;5.213954e+01;0;0;1;1.705441e-02;2.206576e+01;2.148855e-01;-2.287535e+00;1.613912e-01;-8.896977e-01;1.006724e+00;2.972916e+00;2.019125e+00;5.463876e-01;-1.772647e+00;-3.773809e+00;4.023171e+00;7.936563e+00;2.513560e+00;-1.748951e+00;3.643908e+00;3.466707e+00;3.952787e+00;3.670967e+00;3.695503e+00;3.543128e+00;3.448320e+00;3.225123e+00;2.940032e-02;-2.729080e-02;-2.654752e-02;-4.406161e-02;-7.706785e-03;1.261291e-02;5.240184e-02;4.606457e-02;1.388676e+01;4.512494e-02;0;0;0;0
'unknown';0.040000;1.728055e-02;-6.101980e+01;-6.706877e+00;-1.194065e+01;-7.740005e+00;-1.872935e+00;1.207557e+00;1.461641e+01;1.433328e+01;-9.257432e+00;-1.376411e+01;-1.229366e+01;8.360810e+00;2.423063e+01;5.163229e+00;-3.572698e+00;-8.662511e+00;-8.541920e+00;-5.665676e+00;-6.391038e+00;-6.403530e+00;-6.457161e+00;-7.095831e+00;-6.981765e+00;4.539731e-01;6.088548e-01;9.042608e-01;1.177498e+00;1.426431e+00;1.663810e+00;1.997041e+00;2.611695e+00;5.205398e+01;4.695058e-01;5.213954e+01;0;0;1;4.449415e-02;2.146866e+01;3.379351e-01;-1.000160e-01;2.016950e+00;-1.208294e-01;1.435806e+00;2.129601e+00;3.682639e-01;2.724330e+00;1.917067e-02;-2.393314e+00;4.584013e+00;5.393813e+00;1.605500e+00;-1.636757e+00;3.169435e+00;2.939301e+00;3.131173e+00;2.973168e+00;3.116714e+00;3.020081e+00;3.108607e+00;2.868459e+00;-1.341212e-02;-2.649453e-02;-4.521173e-03;-1.222502e-02;1.322930e-02;1.360853e-02;4.270571e-02;2.494726e-02;8.685644e+00;-2.608168e-03;0;0;0;0
'unknown';0.050000;7.756609e-02;-3.854275e+01;-6.887881e+00;-9.524454e+00;-4.134470e+00;2.117074e-01;3.325560e+00;1.356164e+01;1.106975e+01;-4.145448e+00;-1.198451e+01;-9.474136e+00;1.506105e+01;2.916169e+01;5.458033e+00;-5.827003e+00;-5.385226e+00;-5.481467e+00;-2.857243e+00;-3.480820e+00;-3.194787e+00;-3.385436e+00;-3.804955e+00;-3.914032e+00;3.907377e-01;5.769033e-01;9.015186e-01;1.183884e+00;1.472985e+00;1.693852e+00;2.075489e+00;2.684441e+00;5.207537e+01;4.667480e-01;0;0;0;0;7.623855e-02;1.647143e+01;-6.930838e-02;1.760036e+00;2.953506e+00;7.024021e-02;1.134215e+00;1.898332e+00;-1.078017e-01;2.746597e+00;1.506430e-01;-1.370480e+00;2.756831e+00;1.183556e+00;-5.866847e-01;-1.617719e+00;2.408558e+00;2.199600e+00;2.186060e+00;2.144150e+00;2.246865e+00;2.280936e+00;2.445320e+00;2.252839e+00;-2.909548e-02;-1.605027e-02;-1.251776e-02;-8.663523e-03;-7.390737e-04;-8.156705e-03;-3.696152e-02;-2.557132e-02;3.478107e+00;4.401004e-02;0;0;0;0
'unknown';0.060000;1.879069e-01;-2.724024e+01;-7.245211e+00;-6.520134e+00;-1.838017e+00;6.608160e-01;3.564149e+00;1.492847e+01;1.139154e+01;-1.742487e+00;-1.184552e+01;-1.111986e+01;1.549202e+01;2.196913e+01;1.333968e+00;-5.475367e+00;-3.724239e+00;-3.990149e+00;-1.626617e+00;-2.229845e+00;-1.829177e+00;-1.957805e+00;-2.137095e+00;-2.346028e+00;3.540054e-01;5.588891e-01;8.526748e-01;1.154746e+00;1.401416e+00;1.615992e+00;1.864155e+00;2.502411e+00;5.207537e+01;4.622226e-01;0;0;0;0;7.458804e-02;1.019889e+01;-1.659881e-01;2.199593e+00;2.303598e+00;-9.774013e-01;1.442393e-01;1.068485e+00;8.785974e-01;2.375479e-01;-2.195554e+00;-1.321198e+00;6.427170e-01;-1.135342e+00;-9.839594e-01;-2.703237e+00;1.522361e+00;1.369133e+00;1.343261e+00;1.332776e+00;1.246137e+00;1.396500e+00;1.528984e+00;1.461579e+00;-2.396740e-02;-1.336551e-02;-4.208851e-02;-1.245415e-02;-3.458633e-02;-2.327182e-02;-1.037478e-01;-7.882319e-02;4.277038e-03;6.580917e-02;0;0;0;0
'unknown';0.070000;3.005806e-01;-2.119234e+01;-7.236633e+00;-4.610180e+00;1.031798e+00;-2.048818e+00;2.452704e+00;1.673530e+01;1.295722e+01;-2.821414e+00;-1.652639e+01;-1.344497e+01;1.294214e+01;2.143439e+01;-6.850576e-01;-9.740220e+00;-2.775810e+00;-3.165187e+00;-7.644961e-01;-1.394745e+00;-1.229121e+00;-1.043090e+00;-1.149641e+00;-1.416203e+00;3.212959e-01;5.564325e-01;8.070524e-01;1.152756e+00;1.356900e+00;1.600917e+00;1.747414e+00;2.452668e+00;5.207537e+01;6.931975e-01;0;0;0;0;4.958528e-02;4.990918e+00;1.010403e-01;1.375852e+00;7.878372e-01;-1.654905e+00;8.221267e-01;1.341695e+00;2.780935e+00;-1.635361e+00;-2.337648e+00;-1.467612e+00;-9.333237e-01;-1.157727e+00;-5.354157e-01;-3.151216e+00;7.566272e-01;6.617891e-01;8.127114e-01;7.795162e-01;4.791211e-01;6.614731e-01;7.152550e-01;7.843314e-01;3.511441e-03;-3.347224e-03;-4.399470e-02;-1.523896e-02;-4.057614e-02;-2.212884e-02;-1.100335e-01;-6.094146e-02;0;6.608673e-02;0;0;0;0
'unknown';0.080000;2.787135e-01;-1.870054e+01;-7.362442e+00;-3.399822e+00;1.194851e+00;-5.629679e+00;2.365181e+00;1.837200e+01;1.778253e+01;-8.731709e+00;-2.247094e+01;-1.691424e+01;1.263385e+01;2.241757e+01;3.314977e+00;-1.513227e+01;-2.355416e+00;-2.854393e+00;4.256328e-03;-7.701960e-01;-1.155678e+00;-6.458344e-01;-7.785661e-01;-9.227844e-01;3.688571e-01;5.522627e-01;7.410514e-01;1.130791e+00;1.311542e+00;1.593918e+00;1.642340e+00;2.333466e+00;5.207537e+01;6.853268e-01;0;0;0;0;1.124289e-02;2.322504e+00;7.062744e-01;3.315527e-01;-8.597830e-01;-1.158900e+00;1.610484e+00;-2.064825e-01;2.965483e+00;-2.598806e+00;-9.059889e-01;5.510117e-01;-8.682405e-01;-7.014400e-01;-6.498092e-01;-2.479419e+00;3.741726e-01;3.731436e-01;5.072568e-01;5.146306e-01;1.640331e-01;2.276939e-01;2.065551e-01;4.033336e-01;1.547717e-02;2.844852e-03;-3.717760e-02;-8.015228e-03;-2.847482e-02;-6.991351e-03;-4.112058e-02;2.652145e-03;0;4.242348e-02;0;0;0;0
'unknown';0.090000;2.800892e-01;-1.785801e+01;-6.324064e+00;-4.205351e+00;-1.711718e+00;-4.917568e+00;8.035678e+00;1.854835e+01;2.177893e+01;-8.827641e+00;-1.836004e+01;-1.391501e+01;1.182351e+01;2.314883e+01;1.790450e+00;-1.675463e+01;-2.286502e+00;-2.740399e+00;3.908772e-01;-3.130636e-01;-1.135931e+00;-7.340558e-01;-9.079444e-01;-7.039972e-01;4.008690e-01;5.634804e-01;7.373568e-01;1.119667e+00;1.315042e+00;1.594245e+00;1.636229e+00;2.464207e+00;5.207537e+01;6.856295e-01;0;0;0;0;-1.475048e-02;8.955870e-01;1.215328e+00;-3.173749e-01;-1.631717e+00;3.554857e-01;1.622885e+00;-1.192941e+00;1.614071e+00;-1.142613e+00;2.415699e+00;1.951676e+00;-1.122701e+00;-1.778502e+00;-1.952506e+00;7.041206e-02;1.865105e-01;2.423845e-01;1.538742e-01;2.129860e-01;6.049202e-02;-1.571484e-02;-7.788394e-02;1.185258e-01;4.836139e-03;3.942460e-03;-1.975237e-02;-3.401601e-03;-2.124561e-02;-3.129530e-03;1.093984e-03;2.617984e-02;0;-3.678971e-03;0;0;0;0
