name,frameTime,pcm_loudness_sma,mfcc_sma[0],mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,pcm_loudness_sma_de,mfcc_sma_de[0],mfcc_sma_de[1],mfcc_sma_de[2],mfcc_sma_de[3],mfcc_sma_de[4],mfcc_sma_de[5],mfcc_sma_de[6],mfcc_sma_de[7],mfcc_sma_de[8],mfcc_sma_de[9],mfcc_sma_de[10],mfcc_sma_de[11],mfcc_sma_de[12],mfcc_sma_de[13],mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
'unknown',0.0,0.0,-131.1701,-2.665247,1.071441,-0.6042389,1.399345,-1.555304,-0.3652897,1.7077939999999998,0.48129579999999994,-0.9658324,-0.9076965,-0.27646459999999995,-0.04671014,-0.4244146,1.086829,-24.29835,-24.13247,-23.14857,-22.56711,-21.51537,-20.912760000000002,-20.31776,-19.569770000000002,0.17301670000000002,0.8117545999999999,1.145451,1.52001,1.607713,1.713065,2.017892,2.598166,38.44846,0.2380692,0.0,0.0,0.0,0.0,0.0,3.9331699999999996,-0.8882889,0.7207154,-0.316131,0.696571,0.23784470000000002,1.9906270000000001,2.017241,0.4204732,-0.4987589,0.17167770000000002,0.04128038,-0.5528901999999999,-1.03151,0.6248673,2.239385,2.05733,1.9852889999999999,1.756162,1.623276,1.525815,1.3783299999999998,1.313301,0.01064311,-0.05145323,-0.07521132,-0.0871485,-0.05894846,-0.03415825,-0.08286357,-0.07879679,19.1445,0.126402,0.0,0.0,0.0,0.0
'unknown',0.01,0.0,-124.7233,-5.155782,2.497661,-0.7929579999999999,1.6849349999999998,-2.3143580000000004,2.8927549999999997,4.290309,-0.5038257,-2.036785,-1.043819,-2.136868,0.1044886,-2.264626,1.973026,-20.12465,-20.23316,-19.43425,-19.32591,-18.509870000000003,-17.99024,-17.68889,-17.05836,0.2080322,0.7054691,0.9978203000000001,1.35537,1.47688,1.6484,1.8334840000000001,2.337727,76.99767,0.4908374,115.9499,0.0,0.0,0.0,0.0008586211999999999,7.994936,-0.1803796,0.4632308,-0.42935779999999996,2.20788,2.243962,4.341588,3.534979,1.6817400000000002,-0.9868790999999999,1.170765,0.8474847,-1.634875,-1.381566,1.274249,3.341331,2.948036,2.933153,2.717886,2.4307540000000003,2.269719,2.04209,1.911631,0.005961919,-0.0773208,-0.105475,-0.11541789999999999,-0.07776769,-0.04536042,-0.06611258,-0.06513917,22.72324,0.15193679999999998,0.0,0.0,0.0,0.0
'unknown',0.02,0.0,-114.7277,-5.8614239999999995,3.961908,-2.090534,4.739406,0.01344728,7.9588220000000005,10.50274,3.076222,-2.9241509999999997,0.01875329,0.8601389000000002,-2.886761,-4.66186,3.768068,-15.188279999999999,-15.79548,-15.07929,-15.4069,-14.901729999999999,-14.74495,-14.74054,-14.25898,0.20872449999999998,0.6076313,0.84321,1.166588,1.378387,1.5746069999999999,1.6957779999999998,2.3344009999999997,114.8964,0.743695,113.2472,0.0,0.0,0.0,0.003333599,12.182730000000001,1.446059,-0.4240109,-0.5655591999999999,3.984774,4.470866,5.223617,4.294014,4.773207,-0.7236096,2.7808889999999997,2.0960509999999997,-2.691648,-1.25356,1.349051,3.837011,3.288146,3.329889,3.2449779999999997,2.890635,2.610004,2.3521799999999997,2.162074,-0.0064286709999999995,-0.07440701,-0.09953491,-0.11736769999999999,-0.07481222,-0.05448754,-0.03474842,0.01064353,18.37885,0.1239746,-0.4796455,0.0,0.0,0.0
'unknown',0.03,0.004293106,-99.41665,-1.969057,1.942361,-2.00788,10.76872,8.880132000000001,17.18059,14.985220000000002,7.592531,-4.921069,4.482903,3.392657,-6.801062,-5.213524,6.117457,-12.14673,-13.560789999999999,-12.517439999999999,-12.557789999999999,-12.66841,-12.64807,-12.89591,-12.667019999999999,0.18497239999999998,0.5272123000000001,0.7691967,1.119631,1.333538,1.555493,1.848386,2.404352,113.8407,0.7449401999999999,110.6738,0.0,0.0,0.0,0.006177149,14.8713,2.9378029999999997,-1.692445,-0.1376656,4.671458,5.669778,4.499708,3.876743,6.933782000000001,-0.08754349,3.903949,2.8727009999999997,-2.837621,-1.195316,0.7365063000000001,3.358868,2.789766,2.889014,3.0018,2.7307189999999997,2.400598,2.170352,1.9557939999999998,-0.01621493,-0.04340845,-0.04940084,-0.06853112,-0.05008633,-0.02945874,0.04145264,0.08739698,6.216128,0.04408845,-2.124009,0.0,0.0,0.0
'unknown',0.04,0.01452144,-82.90977,2.971685,-0.7709639,-2.824574,16.78133,15.20178,18.60888,17.83041,20.29915,-3.141739,10.23339,7.4390279999999995,-10.05218,-5.217768,5.759866000000001,-9.10225,-11.02793,-9.957526,-9.726281,-9.982917,-10.53383,-10.95335,-10.95508,0.1524033,0.528848,0.7620885000000001,1.05104,1.305323,1.4870809999999999,1.836699,2.618071,111.9212,0.7308906999999999,106.1625,0.0,0.0,0.0,0.02057885,15.213510000000001,2.94519,-2.073538,0.5834709,2.830478,4.073283,2.210184,2.154621,6.36832,0.5612444999999999,3.436682,2.516603,-1.1650340000000001,-0.6257411,-0.6863159000000001,2.6029430000000002,2.251373,2.305356,2.457112,2.346645,2.084005,1.952622,1.7565689999999998,-0.01290163,-0.01486169,-0.01068288,-0.02396781,-0.03402882,-0.01339226,0.03306978,0.06910722,-1.917403,-0.007959438000000001,-1.5471030000000001,0.0,0.0,0.0
'unknown',0.05,0.02362503,-66.27571999999999,5.116678,-3.598128,-1.114266,19.02126,18.44037,20.066270000000003,20.010189999999998,25.553620000000002,-2.365709,13.36861,8.937192,-10.500910000000001,-7.963253,4.659658,-6.37332,-8.668104,-7.550058,-7.15722,-7.315681,-8.092813,-8.730725,-8.931341999999999,0.1551182,0.5278185000000001,0.7913769,1.0704879999999999,1.26298,1.544869,1.970287,2.632877,109.5659,0.7176818,102.5001,0.0,0.0,0.8375971,0.04178857,12.48681,1.411334,-1.808013,0.740229,0.42738869999999995,0.9052690000000001,0.23406639999999998,1.084638,2.656371,0.6098520000000001,2.021148,2.063616,0.7318705,0.39064099999999996,-1.8154700000000001,1.853862,1.800716,1.8189529999999998,1.87042,1.900581,1.778929,1.6734930000000001,1.554207,-0.0031587720000000002,0.005829846999999999,0.004637694,0.0005818605000000001,-0.01734903,0.0006493807,-0.007481301,0.02772462,-2.143945,-0.006808436,-1.085992,0.0,0.0,0.0
'unknown',0.06,0.09322831,-55.23059,5.321661,-3.635536,0.3800135,14.76552,15.599739999999999,17.5669,18.763360000000002,25.937279999999998,-1.395608,12.759310000000001,10.67088,-6.862009,-6.4157,1.065387,-5.060266,-6.984952000000001,-6.036199,-5.821618,-5.844869999999999,-6.60256,-7.060022999999999,-7.343969,0.1591435,0.5330196999999999,0.7787055,1.071321,1.243522,1.5129569999999999,1.8001770000000001,2.565675,107.4468,0.717527,101.0894,0.02498122,0.0,0.6028140999999999,0.06131592,7.953288000000001,0.03046081,-1.678607,-0.0001384735,-1.5394079999999999,-1.552821,-0.7403654000000001,-0.3661009,-1.574284,-0.21360700000000002,1.813982,1.056173,1.1935040000000001,1.9609150000000002,-3.4453099999999997,0.8743553,1.157316,1.147874,1.163182,1.1386690000000002,1.207699,1.124642,1.086527,0.01198484,0.009757136999999999,-0.001479423,0.01214807,8.023977e-05,-0.004025662,-0.04340605,-0.0277168,-1.933844,-0.004006779,-0.4938675,0.0,0.0,-0.0153818
'unknown',0.07,0.1738825,-50.82219,3.9126269999999996,-5.665419,0.09097115,13.91356,13.20749,18.87191,19.94193,18.055320000000002,-2.7448740000000003,13.325679999999998,12.09481,-4.736793,-2.661352,-0.6126533000000001,-4.898414,-6.578695,-5.383343,-5.158019,-5.23453,-5.719061,-6.475109,-6.701538,0.1658084,0.5542756999999999,0.7840766,1.112401,1.277693,1.5458020000000001,1.829241,2.5691740000000003,105.3582,0.7175799,99.09243000000001,0.03547648,0.04733521,0.3453796,0.05310851,2.975725,-0.6805137,-1.5884639999999999,-1.629373,-2.600689,-3.2627580000000003,-2.663535,-1.946818,-2.5263150000000003,-0.45768450000000005,2.895829,-0.2770302,-0.5536246,2.4082220000000003,-4.100083000000001,-0.05205417,0.5633726,0.45351199999999997,0.4768012,0.3860695,0.5005054,0.46330790000000005,0.49323500000000003,0.02496363,0.01045335,-0.004948366,-0.001998007,0.01245425,-0.01937301,-0.07136333,-0.05304499,-1.497637,-0.004717183,-0.02660555,0.0001534985,0.0,-0.01206691
'unknown',0.08,0.2459723,-50.870090000000005,3.7260150000000003,-8.130353,-3.427885,11.63813,10.054110000000001,15.504229999999998,16.03404,16.17688,-4.0201910000000005,19.32476,11.14109,-6.966711999999999,1.935858,-8.830528999999999,-5.4679269999999995,-6.286055999999999,-5.301512000000001,-4.9099699999999995,-5.330149,-5.682208,-6.457943,-6.637347999999999,0.20698229999999998,0.5644051,0.7583415,1.090824,1.298368,1.466487,1.690192,2.511339,104.3558,0.7109078000000001,100.2114,0.03020017,0.04733521,0.1804723,0.01294289,-0.5780890999999999,-0.9763489,-1.008253,-2.535172,-2.558251,-3.102544,-3.5637790000000003,-2.0659099999999997,0.09609871,0.0017355920000000002,3.190707,-1.7517900000000002,-2.573729,0.9694151,-3.256027,-0.5309965,0.1659889,-0.03495087,-0.04381118,-0.1026758,-0.06600843,0.0035720829999999998,0.05550723,0.03450941,0.00018814209999999998,0.00191322,-0.01011587,0.01427686,-0.01161845,-0.02550516,-0.04272857,-0.9382126000000001,-0.05379606,0.0,0.0,0.0,0.0
'unknown',0.09,0.2127956,-53.57734,2.511933,-9.29304,-7.357183999999999,7.581511,4.899398000000001,7.77993,11.64077,17.80224,-3.3418400000000004,24.56503,7.31694,-13.216679999999998,-0.09792105,-10.8928,-6.42976,-6.200689,-5.649842,-5.229038,-5.6426940000000005,-6.050461,-6.7152259999999995,-6.818478,0.2560169,0.5643925999999999,0.7768170999999999,1.050746,1.2978290000000001,1.471239,1.668463,2.39482,103.6232,0.6974055,0.0,0.0,0.0,0.0,-0.02793245,-2.101207,-1.273882,0.09733739,-1.971855,-2.365552,-2.828138,-4.383902,-0.6257746,3.629032,0.21525389999999997,0.9760271,-2.214322,-2.5772779999999997,-0.2218163,0.08930037,-0.6412981,-0.03164339,-0.26920879999999997,-0.43115690000000007,-0.2498485,-0.3291259,-0.1547901,-0.1077251,0.03146585,-0.01152701,0.01852075,-0.0116101,0.004379046,-0.004572499,0.01323297,-0.02504578,-0.4202576,-0.07644011,0.0,0.0,0.0,0.0
