name;frameTime;pcm_loudness_sma;mfcc_sma[0];mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];logMelFreqBand_sma[0];logMelFreqBand_sma[1];logMelFreqBand_sma[2];logMelFreqBand_sma[3];logMelFreqBand_sma[4];logMelFreqBand_sma[5];logMelFreqBand_sma[6];logMelFreqBand_sma[7];lspFreq_sma[0];lspFreq_sma[1];lspFreq_sma[2];lspFreq_sma[3];lspFreq_sma[4];lspFreq_sma[5];lspFreq_sma[6];lspFreq_sma[7];F0finEnv_sma;voicingFinalUnclipped_sma;F0final_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;pcm_loudness_sma_de;mfcc_sma_de[0];mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14];logMelFreqBand_sma_de[0];logMelFreqBand_sma_de[1];logMelFreqBand_sma_de[2];logMelFreqBand_sma_de[3];logMelFreqBand_sma_de[4];logMelFreqBand_sma_de[5];logMelFreqBand_sma_de[6];logMelFreqBand_sma_de[7];lspFreq_sma_de[0];lspFreq_sma_de[1];lspFreq_sma_de[2];lspFreq_sma_de[3];lspFreq_sma_de[4];lspFreq_sma_de[5];lspFreq_sma_de[6];lspFreq_sma_de[7];F0finEnv_sma_de;voicingFinalUnclipped_sma_de;F0final_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de
'unknown';0.000000;6.534095e-02;-5.687695e+01;-8.181581e+00;9.439129e+00;8.936914e-01;6.522622e+00;4.251138e+00;1.276893e+01;1.358258e+01;1.201826e+01;1.456121e+00;1.873857e+00;1.395276e+00;1.452711e-01;-1.483855e+00;6.778388e+00;-6.708046e+00;-7.838871e+00;-7.251269e+00;-7.661989e+00;-7.191582e+00;-6.893789e+00;-6.466970e+00;-5.918333e+00;1.683044e-01;5.582113e-01;8.356467e-01;1.164254e+00;1.365038e+00;1.553792e+00;1.737463e+00;2.571806e+00;0;2.380957e-01;0;0;0;0;1.263712e-02;2.553963e-01;2.060772e-01;5.841665e-01;4.909962e-01;-5.146888e-01;9.551876e-01;-1.949927e-01;-2.732005e-01;1.780946e+00;1.160504e+00;-8.429950e-01;5.811964e-01;1.343946e+00;1.814080e+00;-3.423924e-02;1.301868e-01;6.466170e-02;5.735378e-02;3.245854e-02;-8.250857e-03;-1.552005e-02;1.016465e-01;5.174704e-02;-1.218311e-02;-8.021915e-03;-1.795447e-03;-9.407103e-03;8.773160e-03;9.534406e-03;5.850037e-02;2.004991e-02;0;1.051031e-01;0;0;0;0
'unknown';0.010000;9.909985e-02;-5.615335e+01;-7.884120e+00;1.047054e+01;1.710960e+00;5.282543e+00;7.244822e+00;1.298906e+01;1.130244e+01;1.449485e+01;4.653236e+00;-1.183184e+00;2.205969e+00;2.338786e+00;2.035765e+00;7.365366e+00;-6.462259e+00;-7.734898e+00;-7.129198e+00;-7.524014e+00;-7.218926e+00;-6.898216e+00;-6.188374e+00;-5.776722e+00;1.459488e-01;5.445821e-01;8.267104e-01;1.130259e+00;1.385680e+00;1.547504e+00;1.828317e+00;2.610763e+00;0;4.438035e-01;0;0;0;0;2.486936e-02;2.143200e-01;2.409429e-01;7.021996e-01;7.963975e-01;-2.761766e-01;1.472156e+00;6.031141e-02;6.953518e-01;2.747875e+00;1.906776e+00;-1.281909e+00;6.897296e-01;1.453379e+00;2.019825e+00;-8.550900e-01;1.849253e-01;4.819322e-02;6.308856e-02;2.430043e-02;-6.361675e-03;-2.943902e-02;1.045436e-01;5.831652e-02;-1.397866e-02;-9.277922e-03;-3.127933e-03;-1.157910e-02;4.388189e-03;1.422234e-02;6.440208e-02;1.841686e-02;0;1.290717e-01;0;0;0;0
'unknown';0.020000;1.116471e-01;-5.596177e+01;-7.299925e+00;1.184426e+01;2.940038e+00;4.569217e+00;7.530235e+00;1.168390e+01;1.335664e+01;1.968469e+01;5.660081e+00;-8.125976e-01;3.895911e+00;5.768245e+00;5.826735e+00;6.313702e+00;-6.180006e+00;-7.567549e+00;-7.025536e+00;-7.568684e+00;-7.219164e+00;-6.969175e+00;-6.098036e+00;-5.730402e+00;1.185667e-01;5.249164e-01;8.311376e-01;1.134216e+00;1.398582e+00;1.604608e+00;1.984537e+00;2.652576e+00;0;6.607573e-01;0;0;0;0;2.232118e-02;5.708046e-02;2.954507e-01;6.876876e-01;1.039891e+00;2.680995e-01;9.953167e-01;-2.176476e-02;1.736508e+00;2.972001e+00;1.760335e+00;-5.824061e-01;1.038809e+00;1.465037e+00;1.471183e+00;-1.786662e+00;2.025164e-01;4.057135e-02;2.455907e-02;-2.911901e-02;7.588863e-03;-3.936887e-02;4.381418e-02;2.542915e-02;-1.284006e-02;-1.014620e-02;-2.542198e-04;-4.399491e-03;-2.380467e-03;2.180688e-02;5.490246e-02;1.014340e-02;0;1.127347e-01;0;0;0;0
'unknown';0.030000;1.665347e-01;-5.626294e+01;-7.417694e+00;1.174756e+01;3.852505e+00;6.118441e+00;9.972371e+00;1.361300e+01;1.717230e+01;2.192442e+01;8.888021e+00;-3.192463e+00;3.593606e+00;4.600679e+00;4.959973e+00;2.735280e+00;-6.047440e+00;-7.733566e+00;-7.048693e+00;-7.587140e+00;-7.209599e+00;-7.003291e+00;-6.128719e+00;-5.720715e+00;1.232800e-01;5.284692e-01;8.222616e-01;1.121378e+00;1.370206e+00;1.599496e+00;1.935936e+00;2.623505e+00;0;6.721236e-01;0;0;0;0;1.831342e-02;5.979309e-02;2.276578e-01;2.033648e-01;1.191714e+00;1.049782e+00;-1.317120e-01;6.762314e-03;1.299713e+00;1.394479e+00;1.276121e+00;1.480865e-01;2.296270e-01;3.469988e-01;4.745418e-01;-1.869422e+00;1.479360e-01;1.912374e-02;-3.186483e-02;-4.112015e-02;5.353217e-02;2.964816e-02;-8.915710e-03;-1.517572e-02;-4.959050e-03;-7.577044e-03;9.703159e-04;-1.574612e-03;-1.322954e-02;4.738617e-03;-1.213468e-02;-1.837819e-02;0;5.453621e-02;0;0;0;0
'unknown';0.040000;1.432294e-01;-5.653675e+01;-6.937540e+00;1.223905e+01;5.022375e+00;7.445170e+00;7.863947e+00;1.234813e+01;1.933018e+01;2.316348e+01;8.140403e+00;-3.353381e-02;5.895500e+00;6.339510e+00;4.409956e+00;1.601233e-01;-5.902874e+00;-7.636680e+00;-7.168726e+00;-7.776021e+00;-7.158301e+00;-7.038096e+00;-6.277727e+00;-5.819191e+00;1.154385e-01;5.155368e-01;8.366000e-01;1.146697e+00;1.360872e+00;1.636830e+00;1.958166e+00;2.616152e+00;0;6.876094e-01;0;0;0;0;6.486225e-03;2.890949e-01;2.768207e-01;-1.004700e-01;1.315322e+00;1.609501e+00;-5.964608e-01;1.766983e-01;-4.065495e-02;-1.265612e+00;8.413942e-01;1.844111e+00;-8.916700e-01;3.312931e-02;-1.101089e+00;-1.948645e+00;1.451296e-01;2.830357e-02;-6.840954e-02;1.144376e-02;7.887125e-02;1.259466e-01;-1.643567e-02;-5.792427e-03;1.994728e-03;-3.160244e-03;7.372028e-03;6.090569e-03;-1.976967e-03;-5.680335e-03;-3.273474e-02;-2.024264e-02;0;-5.804342e-03;0;0;0;0
'unknown';0.050000;1.748758e-01;-5.556689e+01;-6.927023e+00;1.128996e+01;6.628360e+00;9.093476e+00;6.419405e+00;1.269075e+01;1.481423e+01;1.972785e+01;9.793681e+00;-8.322830e-01;2.354309e+00;3.788147e+00;5.116863e+00;1.095047e+00;-5.861145e+00;-7.604713e+00;-7.216927e+00;-7.625946e+00;-6.981697e+00;-6.715515e+00;-6.143107e+00;-5.808207e+00;1.227176e-01;5.113867e-01;8.288308e-01;1.116145e+00;1.338387e+00;1.555086e+00;1.780829e+00;2.537085e+00;0;7.030585e-01;0;0;0;0;2.817586e-04;5.100914e-01;4.988661e-02;-3.634668e-01;1.318965e+00;1.976715e+00;-9.295851e-01;1.544345e-01;-8.758893e-01;-3.289214e+00;4.831744e-01;3.510478e+00;-1.941933e+00;7.089519e-01;-1.032781e+00;-1.223771e+00;1.348780e-01;1.142039e-02;-9.432659e-02;6.941166e-02;1.074053e-01;2.296005e-01;8.600521e-03;3.952904e-02;-4.094169e-05;-8.040666e-06;1.761225e-02;1.052299e-02;1.613667e-02;-9.634733e-03;-3.270067e-02;-9.577704e-03;3.559249e+00;-1.565200e-02;0;0;0;0
'unknown';0.060000;1.399077e-01;-5.486432e+01;-6.161157e+00;1.157071e+01;8.128718e+00;1.112920e+01;6.324414e+00;1.302851e+01;1.433240e+01;1.445491e+01;9.414223e+00;7.227870e+00;5.720981e-02;6.340158e+00;2.428465e-01;-2.609407e+00;-5.547505e+00;-7.490458e+00;-7.283466e+00;-7.492062e+00;-6.938759e+00;-6.483330e+00;-6.173021e+00;-5.715619e+00;1.288216e-01;5.176564e-01;8.647131e-01;1.167285e+00;1.404607e+00;1.598411e+00;1.898417e+00;2.594573e+00;0;6.162682e-01;0;0;0;0;6.075224e-03;4.029408e-01;-4.251934e-01;-8.040172e-01;7.987046e-01;1.325062e+00;-5.311815e-01;1.034723e-01;-1.597896e+00;-4.150996e+00;1.483618e-01;3.740141e+00;-1.526389e+00;1.113415e+00;-8.410507e-01;-7.215744e-01;5.362845e-03;-3.996043e-02;-1.222260e-01;1.027285e-01;8.211460e-02;2.334227e-01;5.421638e-02;6.862263e-02;2.285392e-03;6.207264e-03;2.027745e-02;1.364940e-02;2.892734e-02;-5.873573e-03;-2.682735e-02;6.554580e-03;9.912086e+00;-1.761773e-02;0;0;0;0
'unknown';0.070000;1.696044e-01;-5.454870e+01;-7.556452e+00;1.026440e+01;8.894161e+00;1.416000e+01;6.094212e+00;1.404498e+01;1.529175e+01;9.832630e+00;1.066698e+01;1.072923e+01;-3.196916e+00;8.145115e+00;1.879623e+00;-1.998811e+00;-5.550734e+00;-7.749575e+00;-7.462955e+00;-7.382061e+00;-6.782343e+00;-6.132671e+00;-6.138070e+00;-5.574856e+00;1.163838e-01;5.273692e-01;8.962663e-01;1.163699e+00;1.429022e+00;1.570531e+00;1.802307e+00;2.586406e+00;1.779625e+01;6.295342e-01;0;0;0;0;2.742496e-03;2.264557e-02;-6.898143e-01;-8.333457e-01;2.751837e-02;2.741595e-01;-8.458021e-01;-5.450581e-01;-1.688155e+00;-2.647170e+00;-2.872940e-01;2.364421e+00;9.157976e-01;1.665273e+00;5.820563e-01;-5.641264e-01;-1.401878e-01;-3.751793e-02;-1.396205e-01;3.258467e-02;4.588776e-02;1.273060e-01;5.037136e-02;1.975651e-02;2.599365e-03;4.852468e-03;1.707141e-02;9.429527e-03;2.736216e-02;5.508065e-03;-1.988986e-02;1.139708e-02;1.677191e+01;1.600784e-03;0;0;0;0
'unknown';0.080000;1.762413e-01;-5.503115e+01;-8.748792e+00;8.731749e+00;7.882998e+00;1.153722e+01;5.370636e+00;1.218838e+01;1.110195e+01;7.356108e+00;8.445560e+00;1.288641e+01;1.039168e+00;9.728101e+00;1.823323e+00;-1.900820e+00;-6.031265e+00;-7.764051e+00;-7.656842e+00;-7.384322e+00;-6.847404e+00;-6.162405e+00;-6.009163e+00;-5.592753e+00;1.300324e-01;5.385818e-01;9.042695e-01;1.191168e+00;1.460191e+00;1.599740e+00;1.813290e+00;2.624264e+00;4.066231e+01;6.362829e-01;8.380762e+01;0;0;0;1.678433e-03;-6.231117e-02;-5.626784e-01;-7.259108e-01;-7.894678e-01;-1.117317e+00;-1.080431e+00;-1.114584e+00;-2.964784e+00;-5.405446e-01;-1.119446e-01;-8.745278e-01;2.070623e+00;-2.318661e-01;1.377600e+00;2.470789e-01;-2.540396e-01;3.269296e-02;-6.824193e-02;2.248568e-02;1.375227e-02;1.099052e-02;7.502942e-02;-3.662896e-02;7.268981e-03;2.065301e-05;-3.831202e-03;-1.028765e-02;7.126570e-03;-4.478312e-03;-4.091942e-02;-6.776619e-03;1.829285e+01;2.381269e-02;0;0;0;0
'unknown';0.090000;1.704215e-01;-5.537025e+01;-9.082277e+00;8.542714e+00;6.888813e+00;1.026027e+01;2.667283e+00;1.038553e+01;7.988686e+00;1.004140e+01;8.841542e+00;8.160550e+00;6.442318e+00;1.042054e+01;7.236907e+00;-2.079879e+00;-6.320204e+00;-7.655506e+00;-7.728342e+00;-7.516893e+00;-6.797935e+00;-6.239448e+00;-5.973179e+00;-5.770857e+00;1.351090e-01;5.251863e-01;8.944097e-01;1.151352e+00;1.447406e+00;1.581962e+00;1.723943e+00;2.579224e+00;6.352837e+01;7.010550e-01;8.380762e+01;0;0;4.611331e-01;-1.334048e-02;2.833572e-01;-3.115028e-01;-6.829977e-02;-1.273423e+00;-2.366340e+00;-6.103860e-01;-9.667857e-01;-3.245481e+00;3.200908e-01;-6.088200e-01;-3.704824e+00;7.019132e-01;-2.152875e+00;5.126445e-01;3.733986e-01;-1.789040e-01;1.391646e-01;9.236698e-02;4.992595e-02;-1.848030e-02;-3.013802e-02;1.325637e-01;2.019892e-02;1.975832e-02;-4.073816e-03;-1.749016e-02;-2.006804e-02;-3.106546e-03;-6.114125e-03;-1.819957e-02;-1.657624e-02;1.295397e+01;1.935326e-02;0;0;0;0
