name;frameTime;pcm_loudness_sma;mfcc_sma[0];mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];logMelFreqBand_sma[0];logMelFreqBand_sma[1];logMelFreqBand_sma[2];logMelFreqBand_sma[3];logMelFreqBand_sma[4];logMelFreqBand_sma[5];logMelFreqBand_sma[6];logMelFreqBand_sma[7];lspFreq_sma[0];lspFreq_sma[1];lspFreq_sma[2];lspFreq_sma[3];lspFreq_sma[4];lspFreq_sma[5];lspFreq_sma[6];lspFreq_sma[7];F0finEnv_sma;voicingFinalUnclipped_sma;F0final_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;pcm_loudness_sma_de;mfcc_sma_de[0];mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14];logMelFreqBand_sma_de[0];logMelFreqBand_sma_de[1];logMelFreqBand_sma_de[2];logMelFreqBand_sma_de[3];logMelFreqBand_sma_de[4];logMelFreqBand_sma_de[5];logMelFreqBand_sma_de[6];logMelFreqBand_sma_de[7];lspFreq_sma_de[0];lspFreq_sma_de[1];lspFreq_sma_de[2];lspFreq_sma_de[3];lspFreq_sma_de[4];lspFreq_sma_de[5];lspFreq_sma_de[6];lspFreq_sma_de[7];F0finEnv_sma_de;voicingFinalUnclipped_sma_de;F0final_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de
'unknown';0.000000;4.767379e-01;-3.467875e+00;-1.201407e+01;-4.278855e+01;-2.913046e+01;-5.744738e+00;-1.679003e+01;-5.391653e+01;1.168528e+01;2.059398e+01;-4.848987e+01;4.081303e+00;-2.146803e+01;1.265953e+01;2.538619e+01;3.950236e+01;-4.511813e-01;1.649978e+00;3.107843e+00;2.922311e+00;5.152298e+00;3.274775e+00;1.556472e+00;2.009782e+00;4.311676e-01;6.008445e-01;1.041639e+00;1.104100e+00;1.280778e+00;1.506999e+00;2.207657e+00;2.662718e+00;1.326229e+02;3.111104e-01;0;0;0;0;1.164937e-01;-7.115427e-01;1.363445e+00;-5.653855e-01;-2.425728e+00;7.167683e-02;5.795506e+00;3.815928e+00;-3.464320e+00;-1.617512e+00;5.967474e+00;9.140962e-01;-2.419444e+00;2.448109e+00;4.061235e-01;-2.390060e-01;-1.405137e-01;-3.521638e-02;4.197924e-02;3.299443e-01;-1.943996e-01;-5.381128e-01;-2.913744e-01;-2.199558e-01;9.068051e-03;9.984756e-03;-3.200953e-02;-2.964300e-02;4.878700e-03;2.155826e-02;-9.580851e-03;-3.558636e-04;6.613878e+01;1.541866e-01;0;0;0;0
'unknown';0.010000;7.494513e-01;-4.374922e+00;-9.654421e+00;-4.423896e+01;-3.311599e+01;-5.212954e+00;-4.910713e+00;-4.762546e+01;5.491782e+00;1.866844e+01;-3.540648e+01;5.455254e+00;-2.576676e+01;1.712958e+01;2.621391e+01;3.999504e+01;-7.453937e-01;1.582262e+00;3.186995e+00;3.718462e+00;4.932297e+00;2.338960e+00;1.053623e+00;1.662708e+00;4.511169e-01;6.391904e-01;9.802775e-01;1.049792e+00;1.306521e+00;1.576774e+00;2.212436e+00;2.669217e+00;2.651317e+02;6.209247e-01;3.971848e+02;0;0;3.704399e-02;1.025329e-01;-1.712007e+00;2.420705e+00;-2.503754e-01;-3.906821e+00;-4.937416e-01;8.085511e+00;6.824247e+00;-5.059933e+00;-3.047607e+00;7.134384e+00;1.671548e+00;-3.436306e+00;3.552145e+00;-6.060055e-01;-6.007107e-01;-2.340058e-01;-6.738058e-02;4.968648e-02;3.162788e-01;-4.596682e-01;-9.152521e-01;-5.090561e-01;-4.217793e-01;1.365469e-02;4.137439e-03;-4.931447e-02;-4.610787e-02;1.408339e-04;2.774408e-02;-1.063285e-02;8.029938e-04;7.900902e+01;1.814477e-01;0;0;0;0
'unknown';0.020000;9.228496e-01;-6.572066e+00;-6.376669e+00;-4.489027e+01;-3.926634e+01;-5.652246e+00;6.247842e+00;-3.798243e+01;-2.539573e+00;1.346919e+01;-2.519419e+01;7.964809e+00;-3.141589e+01;2.266504e+01;2.700295e+01;3.806099e+01;-1.006644e+00;1.507753e+00;3.278164e+00;4.173957e+00;4.290301e+00;1.052119e+00;3.510253e-01;1.083539e+00;4.665332e-01;6.315953e-01;9.122728e-01;9.830394e-01;1.292300e+00;1.579902e+00;2.157363e+00;2.657689e+00;3.970623e+02;9.271364e-01;3.949854e+02;3.196665e-03;3.831814e-03;6.106554e-02;7.133923e-02;-2.819445e+00;3.224730e+00;1.073455e+00;-4.266006e+00;-1.428472e+00;7.091995e+00;8.565211e+00;-5.077634e+00;-4.010843e+00;4.351455e+00;1.705616e+00;-2.464232e+00;2.891369e+00;-3.079752e+00;-1.294041e+00;-2.372828e-01;-9.224321e-02;3.232860e-03;3.512986e-02;-8.192701e-01;-1.121279e+00;-6.764470e-01;-6.309876e-01;1.028343e-02;-1.211988e-02;-6.072184e-02;-4.598336e-02;-1.595622e-02;1.584183e-02;-1.145904e-02;3.407478e-04;6.502136e+01;1.441579e-01;-5.980752e-01;0;0;1.845635e-03
'unknown';0.030000;7.663465e-01;-1.047581e+01;-2.729241e+00;-4.298956e+01;-4.359663e+01;-8.259692e+00;1.211859e+01;-2.776235e+01;-6.501958e+00;8.918338e+00;-2.446578e+01;1.049729e+01;-3.367563e+01;2.541750e+01;2.154778e+01;3.721949e+01;-1.343479e+00;1.384187e+00;3.271116e+00;3.877882e+00;3.284956e+00;-1.901574e-01;-3.860846e-01;3.640059e-01;4.817583e-01;6.061563e-01;8.597504e-01;9.340915e-01;1.275721e+00;1.609267e+00;2.179640e+00;2.669247e+00;3.954482e+02;9.103360e-01;3.906059e+02;3.715197e-03;3.867881e-03;5.919161e-02;-2.480672e-02;-3.497998e+00;3.280272e+00;3.488641e+00;-1.952863e+00;-2.548366e+00;2.184600e+00;8.018290e+00;-2.621951e+00;-4.089688e+00;-1.407337e+00;2.549583e-01;1.366379e-01;3.615269e-01;-4.888924e+00;-1.777623e+00;-1.141585e-01;-1.218649e-01;-1.477453e-01;-4.823940e-01;-1.134312e+00;-1.011280e+00;-6.995887e-01;-7.371857e-01;-1.897809e-03;-3.021834e-02;-6.196500e-02;-2.768208e-02;-2.733484e-02;-1.225128e-02;-2.891026e-02;-2.416134e-04;2.462104e+01;4.004636e-02;-2.175487e+00;2.759072e-04;1.065607e-04;5.116429e-03
'unknown';0.040000;8.249865e-01;-1.451465e+01;6.469895e-01;-3.804597e+01;-4.522017e+01;-1.136373e+01;1.015529e+01;-2.102203e+01;-7.706022e+00;5.414814e+00;-3.220294e+01;1.008837e+01;-2.983475e+01;2.297242e+01;1.232049e+01;3.441993e+01;-1.338552e+00;1.287799e+00;3.081947e+00;3.018250e+00;1.879618e+00;-1.067058e+00;-1.105909e+00;-4.958058e-01;4.672641e-01;5.567622e-01;7.982938e-01;9.320340e-01;1.216397e+00;1.569961e+00;2.166760e+00;2.664407e+00;3.925714e+02;8.871943e-01;3.839409e+02;8.162995e-03;5.856467e-03;1.052403e-01;-7.612772e-02;-3.525291e+00;2.752228e+00;5.795593e+00;1.450937e+00;-2.712894e+00;-2.490510e+00;6.096307e+00;-8.359658e-01;-3.649636e+00;-4.521274e+00;-1.936660e+00;3.102516e+00;-1.722858e+00;-5.039544e+00;-2.545918e+00;1.518884e-02;-2.199946e-01;-4.144312e-01;-8.698469e-01;-1.252081e+00;-7.878257e-01;-6.693751e-01;-7.610151e-01;-1.948310e-02;-3.194341e-02;-5.676448e-02;-4.524219e-03;-1.790686e-02;-1.748294e-02;-3.229370e-02;1.060963e-03;-2.547843e+00;-2.865008e-02;-1.545084e+00;1.046819e-03;1.650655e-04;3.603619e-03
'unknown';0.050000;6.743493e-01;-1.789362e+01;3.235111e+00;-3.021791e+01;-3.990339e+01;-1.509904e+01;4.058563e+00;-1.601421e+01;-5.034749e+00;2.247190e+00;-3.893879e+01;5.668267e+00;-2.587414e+01;1.878353e+01;9.110515e+00;3.292746e+01;-1.150232e+00;1.082915e+00;2.546377e+00;1.884346e+00;4.660801e-01;-1.657849e+00;-1.715853e+00;-1.233548e+00;4.412625e-01;5.255153e-01;7.274420e-01;9.368846e-01;1.207799e+00;1.520488e+00;2.063187e+00;2.664650e+00;3.904824e+02;8.411276e-01;3.842154e+02;1.324345e-02;5.867723e-03;7.635374e-02;-8.840296e-02;-2.941728e+00;1.703073e+00;7.133574e+00;3.940118e+00;-2.132127e+00;-6.048978e+00;3.481334e+00;-7.109714e-01;-3.648988e+00;-3.691554e+00;-3.694823e+00;4.371496e+00;-2.643414e+00;-3.311008e+00;-4.111449e+00;1.074711e-01;-3.276967e-01;-6.819801e-01;-1.053752e+00;-1.154680e+00;-5.726070e-01;-5.898225e-01;-6.765550e-01;-3.478117e-02;-2.949174e-02;-4.566616e-02;8.131301e-03;-1.777697e-03;-2.845076e-02;-6.362031e-02;-6.080127e-03;-3.735953e+00;-2.646565e-02;-1.489852e+00;7.683086e-04;3.200346e-04;2.468328e-03
'unknown';0.060000;5.882096e-01;-2.048962e+01;4.402293e+00;-2.229813e+01;-3.385828e+01;-1.579704e+01;-2.174693e+00;-1.337497e+01;-7.453007e+00;-1.443415e+00;-4.056406e+01;6.960204e-01;-1.980406e+01;1.736773e+01;8.023866e+00;2.747742e+01;-1.027323e+00;5.584162e-01;1.568378e+00;8.214907e-01;-5.606656e-01;-2.153164e+00;-2.330966e+00;-1.922759e+00;3.893656e-01;5.121987e-01;6.946046e-01;9.590217e-01;1.236727e+00;1.536877e+00;2.054121e+00;2.665293e+00;3.868061e+02;8.184902e-01;3.757770e+02;1.622846e-02;6.050671e-03;1.317641e-01;-8.571278e-02;-2.225768e+00;4.061099e-01;7.021725e+00;4.671297e+00;-9.279170e-01;-7.413855e+00;8.160309e-01;-2.120924e+00;-3.334087e+00;-5.799675e-01;-4.136357e+00;4.180776e+00;-2.469250e+00;-2.958337e+00;-5.719739e+00;7.291936e-02;-4.314207e-01;-8.721544e-01;-1.045786e+00;-8.549047e-01;-4.207278e-01;-4.646552e-01;-5.134099e-01;-4.260646e-02;-2.257013e-02;-1.813010e-02;1.704490e-02;1.551774e-02;-1.327846e-02;-5.512599e-02;-7.568407e-03;-5.856000e+00;-1.124923e-02;-1.770456e+00;7.417105e-04;6.139777e-04;2.359715e-03
'unknown';0.070000;4.427202e-01;-2.219697e+01;3.908473e+00;-1.519561e+01;-2.957699e+01;-1.670367e+01;-1.196131e+01;-1.417921e+01;-1.018332e+01;-5.897489e+00;-3.874299e+01;-3.280651e+00;-1.683350e+01;1.500277e+01;7.141054e+00;2.013351e+01;-9.617382e-01;1.103946e-01;6.179998e-01;-2.924984e-01;-1.268300e+00;-2.510140e+00;-2.722669e+00;-2.305292e+00;3.468017e-01;4.809793e-01;6.832643e-01;9.612541e-01;1.256668e+00;1.483555e+00;1.917858e+00;2.638404e+00;3.796512e+02;8.123598e-01;3.581865e+02;2.042679e-02;1.321180e-02;1.249162e-01;-4.415075e-02;-1.702080e+00;-7.571732e-01;5.736275e+00;4.230880e+00;6.759405e-02;-7.232967e+00;-1.081995e+00;-3.429312e+00;-1.650939e+00;3.168308e+00;-3.249776e+00;2.881917e+00;-3.372545e+00;-4.696893e+00;-7.204147e+00;-6.415457e-02;-4.309908e-01;-8.582991e-01;-9.485899e-01;-5.575120e-01;-2.879039e-01;-2.972530e-01;-3.557197e-01;-3.831347e-02;-2.386843e-02;9.980857e-03;2.170685e-02;1.830960e-02;-6.915688e-04;-4.100575e-02;-9.290671e-03;-8.351651e+00;9.371924e-03;-1.779618e+00;6.223820e-04;7.730965e-04;2.379154e-03
'unknown';0.080000;5.122371e-01;-2.349182e+01;2.340858e+00;-1.044849e+01;-2.702689e+01;-1.520100e+01;-1.890404e+01;-1.785938e+01;-1.573635e+01;-7.183281e+00;-3.520067e+01;-6.118963e+00;-1.345119e+01;1.251655e+01;-1.486468e+00;1.221821e+01;-1.068202e+00;-3.830442e-01;-3.146360e-01;-1.122258e+00;-1.527715e+00;-2.744552e+00;-2.925777e+00;-2.526983e+00;3.014622e-01;4.661795e-01;7.297321e-01;1.005074e+00;1.269551e+00;1.522035e+00;1.963795e+00;2.639688e+00;3.687070e+02;8.453321e-01;3.358746e+02;3.201461e-02;2.643655e-02;1.800671e-01;-2.640111e-02;-1.115537e+00;-1.238659e+00;3.721512e+00;3.373676e+00;6.144897e-01;-5.448829e+00;-9.283754e-01;-2.594450e+00;7.545432e-01;4.948222e+00;-1.172490e+00;7.787017e-01;-3.670380e+00;-6.442734e+00;-7.805115e+00;-2.000132e-01;-2.865928e-01;-5.885045e-01;-6.869031e-01;-3.090629e-01;-1.328665e-01;-1.170596e-01;-1.867075e-01;-2.124160e-02;-2.278564e-02;2.829840e-02;2.395530e-02;1.756120e-02;6.893170e-03;-3.450920e-02;-5.771399e-03;-9.626013e+00;2.134356e-02;-1.233861e+00;3.272318e-04;5.890008e-04;1.588124e-03
'unknown';0.090000;4.915818e-01;-2.490292e+01;4.799618e-01;-7.461349e+00;-2.216468e+01;-1.505909e+01;-2.374160e+01;-1.918198e+01;-1.803964e+01;-3.137571e+00;-2.577894e+01;-7.173123e+00;-1.464099e+01;4.346401e+00;-9.618783e+00;4.536323e+00;-1.450565e+00;-6.013086e-01;-8.036118e-01;-1.886730e+00;-1.837955e+00;-2.801675e+00;-2.904712e+00;-2.710035e+00;2.936468e-01;4.291828e-01;7.597825e-01;1.022393e+00;1.282935e+00;1.524451e+00;1.903321e+00;2.630999e+00;3.577737e+02;8.745663e-01;3.249735e+02;3.460233e-02;3.394306e-02;1.759182e-01;-2.541207e-02;-3.377762e-02;-9.069344e-01;1.102106e+00;8.956982e-01;1.037272e+00;-9.863247e-01;6.211694e-01;-1.501611e+00;3.644857e+00;4.425885e+00;2.103096e+00;-1.149160e+00;-3.550914e+00;-6.785680e+00;-7.524539e+00;-2.717251e-01;-1.791049e-02;-8.871613e-02;-1.297297e-01;-3.096190e-02;-2.660751e-04;7.074132e-02;1.086156e-02;1.891890e-03;-9.643945e-03;2.448499e-02;1.532455e-02;1.582571e-02;2.625737e-02;7.346726e-03;3.123570e-03;-9.389038e+00;2.232990e-02;-6.727243e-01;-1.492678e-04;8.977336e-05;9.788809e-04
