name;frameTime;pcm_loudness_sma;mfcc_sma[0];mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];logMelFreqBand_sma[0];logMelFreqBand_sma[1];logMelFreqBand_sma[2];logMelFreqBand_sma[3];logMelFreqBand_sma[4];logMelFreqBand_sma[5];logMelFreqBand_sma[6];logMelFreqBand_sma[7];lspFreq_sma[0];lspFreq_sma[1];lspFreq_sma[2];lspFreq_sma[3];lspFreq_sma[4];lspFreq_sma[5];lspFreq_sma[6];lspFreq_sma[7];F0finEnv_sma;voicingFinalUnclipped_sma;F0final_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;pcm_loudness_sma_de;mfcc_sma_de[0];mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14];logMelFreqBand_sma_de[0];logMelFreqBand_sma_de[1];logMelFreqBand_sma_de[2];logMelFreqBand_sma_de[3];logMelFreqBand_sma_de[4];logMelFreqBand_sma_de[5];logMelFreqBand_sma_de[6];logMelFreqBand_sma_de[7];lspFreq_sma_de[0];lspFreq_sma_de[1];lspFreq_sma_de[2];lspFreq_sma_de[3];lspFreq_sma_de[4];lspFreq_sma_de[5];lspFreq_sma_de[6];lspFreq_sma_de[7];F0finEnv_sma_de;voicingFinalUnclipped_sma_de;F0final_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de
'unknown';0.000000;4.569366e-02;-3.501811e+01;-1.583560e+01;2.931123e+00;3.204666e+00;4.874253e+00;1.059763e+01;-1.769663e+01;-1.201095e+01;2.770086e+00;-9.461110e+00;-9.299738e+00;-2.204534e+00;-3.062489e+00;3.738103e+00;9.681424e+00;-4.644713e+00;-5.025474e+00;-5.360811e+00;-3.840304e+00;-3.284196e+00;-3.782572e+00;-2.229894e+00;-1.866048e+00;2.527384e-01;6.873161e-01;9.200151e-01;1.126080e+00;1.348944e+00;1.540215e+00;2.103604e+00;2.671510e+00;0;2.296276e-01;0;0;0;0;2.416589e-02;-5.536000e-01;-8.170155e-01;5.761921e-01;-5.795130e-01;-7.312133e-01;-8.156143e-01;2.950819e+00;1.935060e+00;-6.805643e-01;2.490078e+00;1.404857e+00;6.391160e-01;9.799463e-01;3.558795e-01;-4.268335e-01;-2.506555e-01;-1.761273e-01;-4.767489e-02;-1.881357e-01;-2.341140e-01;-1.613374e-02;-1.041058e-01;-2.136252e-02;6.284624e-03;-7.909429e-03;-7.933957e-03;5.348325e-04;3.136861e-03;6.325257e-03;-8.286943e-02;-6.100483e-02;0;1.092095e-01;0;0;0;0
'unknown';0.010000;9.967913e-02;-3.582081e+01;-1.729579e+01;3.916383e+00;1.877800e+00;2.564583e+00;9.725079e+00;-1.173893e+01;-9.187260e+00;6.676199e-01;-4.829749e+00;-6.264917e+00;-1.224717e+00;-1.802935e+00;5.255598e+00;1.033429e+01;-5.094444e+00;-5.297400e+00;-5.371003e+00;-4.116261e+00;-3.762877e+00;-3.791129e+00;-2.356583e+00;-1.877343e+00;2.699996e-01;6.770542e-01;8.953344e-01;1.127654e+00;1.363122e+00;1.553177e+00;1.948028e+00;2.533976e+00;0;4.497597e-01;0;0;0;0;2.830980e-02;-1.287723e+00;-1.706702e+00;6.749610e-01;-2.449378e-01;1.016147e-01;-6.384329e-01;4.914578e+00;2.370220e+00;-1.205715e+00;2.700482e+00;1.360837e+00;9.588627e-01;1.097765e+00;1.873607e-01;-1.107713e+00;-4.124045e-01;-4.222966e-01;-1.884418e-01;-3.322242e-01;-3.549197e-01;-3.743887e-02;-1.643146e-01;-8.131321e-02;3.923336e-03;-6.279695e-03;-1.204357e-02;2.097487e-03;-2.619565e-03;4.871476e-03;-1.293305e-01;-9.311905e-02;0;1.283970e-01;0;0;0;0
'unknown';0.020000;1.395304e-01;-3.738476e+01;-1.919059e+01;5.319454e+00;9.705345e-01;2.373021e+00;6.955841e+00;-5.921389e+00;-3.747495e+00;4.184971e-01;6.736016e-01;-3.792865e+00;5.011385e-01;1.207466e+00;4.758753e+00;7.220824e+00;-5.673125e+00;-5.770148e+00;-5.594090e+00;-4.643003e+00;-4.215425e+00;-3.858962e+00;-2.687079e+00;-1.967213e+00;2.755310e-01;6.528999e-01;8.926857e-01;1.127967e+00;1.357540e+00;1.565359e+00;1.767045e+00;2.435252e+00;0;6.656089e-01;0;0;0;0;2.471093e-02;-1.984907e+00;-2.468604e+00;3.854169e-01;1.139906e-01;7.276603e-01;-9.997727e-01;5.145631e+00;2.855055e+00;-7.011908e-01;2.065959e+00;1.651995e+00;1.651157e+00;5.594345e-01;-4.157225e-01;-2.213674e+00;-5.763658e-01;-5.940641e-01;-3.422904e-01;-4.652499e-01;-3.742152e-01;-5.732818e-02;-1.963016e-01;-1.358860e-01;7.380435e-03;-8.868277e-04;-1.105845e-04;1.516728e-02;-1.194036e-03;2.378487e-03;-1.150790e-01;-6.683817e-02;0;1.052664e-01;0;0;0;0
'unknown';0.030000;1.403243e-01;-4.027340e+01;-2.269162e+01;5.111763e+00;3.097043e+00;6.632942e+00;9.226367e+00;9.886377e-01;-4.291574e+00;-2.082695e+00;-1.026058e+00;-5.248991e+00;1.236944e+00;2.913570e-01;4.164581e+00;5.373158e+00;-6.192530e+00;-6.764620e+00;-6.186381e+00;-5.100075e+00;-4.593180e+00;-3.931571e+00;-2.822875e+00;-2.222031e+00;2.609589e-01;6.731257e-01;8.734620e-01;1.135624e+00;1.331549e+00;1.551999e+00;1.625231e+00;2.324043e+00;0;6.536220e-01;0;0;0;0;4.120022e-03;-2.229073e+00;-2.612816e+00;-2.688728e-01;-1.537080e-02;9.598365e-01;-7.956269e-01;3.819138e+00;2.688192e+00;7.844204e-01;4.793636e-01;1.438894e+00;1.329798e+00;-3.496194e-01;3.842299e-02;-1.890629e+00;-6.216913e-01;-6.209201e-01;-3.662672e-01;-4.500538e-01;-2.900668e-01;-9.283514e-02;-1.705364e-01;-1.634723e-01;1.081609e-02;6.557954e-03;1.182479e-02;2.325630e-02;3.504896e-03;-4.236483e-03;-5.874808e-02;-9.242582e-03;0;4.311498e-02;0;0;0;0
'unknown';0.040000;1.489257e-01;-4.271635e+01;-2.548071e+01;4.260518e+00;3.164998e+00;6.478374e+00;5.848127e+00;1.667739e+00;-1.835141e-01;6.392886e-01;-1.033158e+00;-1.547728e+00;4.820420e+00;-1.312463e+00;2.204998e+00;1.093621e+00;-6.977499e+00;-7.262184e+00;-6.664574e+00;-5.674646e+00;-4.740121e+00;-3.998992e+00;-2.978256e+00;-2.373133e+00;2.941610e-01;6.848462e-01;9.303984e-01;1.197932e+00;1.358761e+00;1.552696e+00;1.689608e+00;2.442285e+00;0;6.540287e-01;0;0;0;0;-1.404566e-02;-1.741989e+00;-1.677391e+00;-3.515686e-01;-5.511462e-01;3.978297e-01;-4.942237e-01;1.976610e+00;2.727688e+00;1.972963e+00;-6.193443e-02;1.468261e+00;4.318465e-01;-8.606366e-01;7.211459e-01;-9.501017e-01;-4.672431e-01;-4.248835e-01;-2.410253e-01;-3.237444e-01;-1.939155e-01;-1.271522e-01;-1.469958e-01;-1.387842e-01;1.520732e-02;9.853321e-03;1.853161e-02;2.315567e-02;1.889688e-02;-4.885388e-03;1.967912e-02;4.557817e-02;0;4.834342e-03;0;0;0;0
'unknown';0.050000;1.155816e-01;-4.430038e+01;-2.721481e+01;3.101487e+00;7.037145e-01;5.311089e+00;6.300801e+00;3.562198e+00;2.471709e+00;4.479326e+00;-1.579551e+00;-1.930170e-01;3.264632e+00;-2.291068e+00;6.724590e+00;3.944749e+00;-7.550714e+00;-7.655982e+00;-6.667097e+00;-5.850708e+00;-4.950863e+00;-4.185290e+00;-3.063676e+00;-2.491744e+00;3.147650e-01;6.938708e-01;9.356020e-01;1.208953e+00;1.380036e+00;1.538327e+00;1.693007e+00;2.484247e+00;0;6.711248e-01;0;0;0;0;-2.821308e-02;-9.442512e-01;-2.858902e-01;-8.453012e-02;-9.243923e-01;-4.828456e-01;1.492861e-01;1.543867e+00;3.302477e+00;2.703906e+00;5.215432e-01;8.606248e-01;-9.418865e-01;-5.390890e-01;7.568901e-01;-4.163899e-02;-2.170553e-01;-2.006108e-01;-2.942801e-02;-1.736772e-01;-1.408916e-01;-1.390241e-01;-1.385893e-01;-1.055361e-01;1.051969e-02;-1.437318e-03;9.735698e-03;8.012342e-03;1.917529e-02;-1.091480e-03;3.748579e-02;2.055078e-02;0;5.992717e-03;0;0;0;0
'unknown';0.060000;8.167347e-02;-4.408122e+01;-2.531595e+01;4.566749e+00;-5.885324e-01;5.023097e+00;5.947505e+00;2.674878e+00;6.509304e+00;7.002303e+00;6.406758e-01;1.020454e+00;1.646526e+00;-1.804505e+00;7.084478e+00;3.184520e+00;-7.330248e+00;-7.448884e+00;-6.558858e+00;-5.886408e+00;-5.006161e+00;-4.367864e+00;-3.301657e+00;-2.526278e+00;3.246645e-01;6.917940e-01;9.542737e-01;1.207080e+00;1.427780e+00;1.547769e+00;1.831553e+00;2.583041e+00;0;6.810293e-01;0;0;0;0;-3.026331e-02;-3.712444e-01;7.478325e-01;2.258243e-01;1.616103e-02;-7.863984e-01;1.769578e+00;1.909869e+00;1.054745e+00;1.269754e+00;3.966372e-01;-5.399014e-01;-1.770530e+00;-1.027437e+00;-4.122280e-01;-2.324047e-01;7.724323e-02;-8.309531e-02;4.722633e-02;-3.092451e-02;-1.377930e-01;-1.055362e-01;-5.785780e-02;-1.041649e-01;-3.908247e-04;-6.110418e-03;-1.097290e-02;-6.613708e-03;1.129928e-02;1.272142e-03;2.436808e-02;-2.767239e-02;0;-3.904939e-04;0;0;0;0
'unknown';0.070000;3.288506e-02;-4.431223e+01;-2.420345e+01;4.535997e+00;3.518465e-01;4.946353e+00;9.923108e+00;8.204404e+00;8.874402e+00;8.255326e+00;7.447410e-01;-2.229958e+00;-1.885542e+00;-2.158067e+00;5.509292e+00;4.119514e+00;-7.101431e+00;-7.674324e+00;-6.386379e+00;-5.862580e+00;-5.164618e+00;-4.442255e+00;-3.354121e+00;-2.673139e+00;2.983055e-01;6.624653e-01;9.102028e-01;1.171111e+00;1.392915e+00;1.549006e+00;1.741688e+00;2.356419e+00;0;6.700853e-01;0;0;0;0;-1.859256e-02;1.093838e-01;7.830465e-01;-2.909834e-01;1.808690e+00;-1.742441e+00;1.410194e+00;8.575035e-01;-1.276837e+00;-7.068052e-02;-3.125488e-01;-5.861314e-01;-8.375931e-01;-1.469066e+00;-1.575135e+00;-1.213677e+00;1.663729e-01;4.350577e-02;2.201319e-02;2.936440e-02;-3.487468e-02;5.538449e-02;1.286687e-01;-3.375802e-02;-3.442189e-03;-1.063942e-02;-1.499895e-02;-2.681506e-03;2.258778e-04;-4.852652e-04;7.338643e-03;-4.317980e-02;0;-5.482340e-03;0;0;0;0
'unknown';0.080000;3.895740e-02;-4.456665e+01;-2.324722e+01;4.672385e+00;3.421737e+00;2.728750e+00;1.288486e+01;8.895982e+00;1.888862e+00;5.100058e+00;-2.121184e-01;-3.228765e+00;-1.457144e+00;-6.516150e+00;7.515072e-01;-1.557844e-01;-6.815924e+00;-7.668490e+00;-6.568801e+00;-5.823333e+00;-5.322209e+00;-4.398190e+00;-3.122323e+00;-2.803260e+00;3.004366e-01;6.699969e-01;8.882335e-01;1.183784e+00;1.408817e+00;1.553717e+00;1.787108e+00;2.367837e+00;0;6.525959e-01;0;0;0;0;-1.695691e-03;5.987927e-01;1.270647e-01;-1.606049e+00;3.067381e+00;-2.347706e+00;4.834725e-01;-1.632706e+00;-3.916895e+00;4.304204e-02;-4.530069e-01;6.662552e-01;-4.063306e-02;-2.619521e+00;-2.623342e-01;-6.233444e-01;9.001894e-02;1.450984e-01;-3.114409e-02;1.825702e-01;1.543452e-01;2.469626e-01;3.647311e-01;8.058338e-02;5.697829e-03;1.877892e-03;-8.720887e-03;8.040142e-03;-3.325725e-03;-6.319654e-03;-2.870810e-03;-1.387923e-02;0;-4.775440e-02;0;0;0;0
'unknown';0.090000;4.397681e-02;-4.351075e+01;-2.433394e+01;1.593753e+00;7.742029e+00;-2.253946e+00;9.883090e+00;4.739164e+00;-1.602258e+00;5.077046e+00;-2.715898e+00;-9.990643e-01;6.285022e-01;-7.280577e+00;2.015401e+00;-4.534844e-01;-6.976012e+00;-7.328651e+00;-6.552059e+00;-5.735424e+00;-4.967213e+00;-3.893204e+00;-2.510000e+00;-2.522043e+00;3.096680e-01;6.515723e-01;8.936273e-01;1.207194e+00;1.390647e+00;1.532926e+00;1.751922e+00;2.375950e+00;0;6.579297e-01;0;0;0;0;1.378110e-02;1.193261e+00;-6.680298e-03;-2.271890e+00;3.325302e+00;-2.077468e+00;-7.672634e-01;-4.520151e+00;-3.747879e+00;8.581800e-01;6.866338e-01;2.944798e+00;5.685369e-01;-2.632929e+00;1.247568e+00;-5.313490e-02;5.379529e-02;3.210092e-01;-3.774447e-02;3.117865e-01;3.441661e-01;3.566361e-01;4.415901e-01;2.004464e-01;1.925087e-02;1.726520e-02;1.042394e-02;1.716508e-02;6.849193e-03;-6.663263e-03;2.084086e-02;4.744341e-02;0;-6.525103e-02;0;0;0;0
