name;frameTime;pcm_loudness_sma;mfcc_sma[0];mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];logMelFreqBand_sma[0];logMelFreqBand_sma[1];logMelFreqBand_sma[2];logMelFreqBand_sma[3];logMelFreqBand_sma[4];logMelFreqBand_sma[5];logMelFreqBand_sma[6];logMelFreqBand_sma[7];lspFreq_sma[0];lspFreq_sma[1];lspFreq_sma[2];lspFreq_sma[3];lspFreq_sma[4];lspFreq_sma[5];lspFreq_sma[6];lspFreq_sma[7];F0finEnv_sma;voicingFinalUnclipped_sma;F0final_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;pcm_loudness_sma_de;mfcc_sma_de[0];mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14];logMelFreqBand_sma_de[0];logMelFreqBand_sma_de[1];logMelFreqBand_sma_de[2];logMelFreqBand_sma_de[3];logMelFreqBand_sma_de[4];logMelFreqBand_sma_de[5];logMelFreqBand_sma_de[6];logMelFreqBand_sma_de[7];lspFreq_sma_de[0];lspFreq_sma_de[1];lspFreq_sma_de[2];lspFreq_sma_de[3];lspFreq_sma_de[4];lspFreq_sma_de[5];lspFreq_sma_de[6];lspFreq_sma_de[7];F0finEnv_sma_de;voicingFinalUnclipped_sma_de;F0final_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de
'unknown';0.000000;6.983628e-03;-7.518301e+01;-4.404161e+01;-9.290161e+00;6.158681e-01;1.198773e+01;6.509993e+00;-1.055050e+00;-3.859038e-01;-1.371817e+01;6.331698e+00;-5.619394e+00;-3.454782e+00;1.235590e+01;-1.031861e+01;-4.213006e+00;-1.403902e+01;-1.387896e+01;-1.169014e+01;-9.466443e+00;-8.145814e+00;-6.891927e+00;-6.644082e+00;-5.214481e+00;5.727499e-01;8.345616e-01;1.048220e+00;1.234489e+00;1.489787e+00;1.619162e+00;1.833832e+00;2.523353e+00;0;2.400004e-01;0;0;0;0;1.266760e-02;4.104482e+00;-5.787483e-01;-2.519519e+00;6.743367e-01;9.062753e-01;3.926099e-01;-3.832272e-01;1.168542e+00;4.195874e+00;1.475624e+00;-2.111060e+00;1.581395e-01;4.416215e-01;-1.151086e-01;-1.312113e-02;3.744846e-01;4.806151e-01;5.385156e-01;7.259933e-01;8.719646e-01;6.602556e-01;6.832466e-01;5.104346e-01;3.536757e-02;2.405589e-02;6.392539e-03;-4.963696e-03;5.161047e-04;-2.117026e-03;3.296959e-03;4.685163e-03;0;1.093949e-01;0;0;0;0
'unknown';0.010000;1.442299e-02;-6.609587e+01;-4.650272e+01;-1.510577e+01;2.123960e+00;1.483538e+01;7.364515e+00;-1.577321e+00;2.186930e+00;-6.271603e+00;9.284447e+00;-1.016531e+01;-2.477004e+00;1.471049e+01;-1.116472e+01;-6.256110e+00;-1.331304e+01;-1.295567e+01;-1.050983e+01;-7.850018e+00;-6.160942e+00;-5.321110e+00;-5.086123e+00;-3.982016e+00;6.460301e-01;8.890629e-01;1.059758e+00;1.221797e+00;1.479664e+00;1.613110e+00;1.789631e+00;2.493939e+00;0;4.637939e-01;0;0;0;0;1.830949e-02;4.686412e+00;-1.721016e-01;-2.910634e+00;9.922020e-02;4.334194e-01;2.486164e+00;-7.195841e-01;1.954979e+00;4.487795e+00;1.332667e+00;-2.044562e+00;7.429775e-01;-1.214877e-01;-4.142410e-01;7.425793e-01;4.599303e-01;5.665650e-01;7.314705e-01;8.821081e-01;9.536165e-01;6.367530e-01;7.448466e-01;6.282393e-01;3.910251e-02;2.053201e-02;9.038901e-03;-8.727228e-03;-4.631436e-03;-6.463945e-03;2.243269e-03;6.035614e-03;1.495002e+01;1.349216e-01;0;0;0;0
'unknown';0.020000;6.660195e-02;-5.920417e+01;-4.570479e+01;-1.897995e+01;3.233506e+00;1.509527e+01;8.045781e+00;-2.710051e+00;4.170389e+00;3.537912e+00;1.223344e+01;-1.390174e+01;-3.152973e+00;1.338671e+01;-1.047109e+01;-3.257059e+00;-1.252959e+01;-1.193753e+01;-9.587712e+00;-6.644690e+00;-4.778427e+00;-4.376058e+00;-4.006828e+00;-3.278541e+00;7.129477e-01;9.275904e-01;1.074413e+00;1.216017e+00;1.497428e+00;1.611602e+00;1.872417e+00;2.561486e+00;0;6.750780e-01;0;0;0;0;1.628968e-02;3.537805e+00;9.766243e-01;-1.451178e+00;-1.565878e+00;-9.116790e-01;6.135116e+00;-4.080219e-01;2.307530e+00;1.302079e+00;4.785756e-01;-2.384376e-01;1.736147e+00;-1.067749e-01;-1.483651e+00;1.111098e+00;4.736618e-01;4.715204e-01;8.599101e-01;7.623726e-01;5.423028e-01;2.422632e-01;4.583917e-01;5.992438e-01;2.296210e-02;-9.791076e-03;-1.158047e-03;-1.654484e-02;-1.238065e-02;-9.564495e-03;3.024972e-03;4.613972e-03;3.657456e+01;1.205115e-01;0;0;0;0
'unknown';0.030000;6.872191e-02;-5.974037e+01;-4.407052e+01;-1.899844e+01;-1.968498e-01;1.260105e+01;1.817292e+01;-3.825471e+00;7.110845e+00;9.276136e-02;1.004416e+01;-1.170103e+01;1.092018e-01;1.123306e+01;-1.231357e+01;-9.780822e-01;-1.249408e+01;-1.201685e+01;-9.083997e+00;-6.466779e+00;-5.061425e+00;-4.966097e+00;-4.238475e+00;-3.041255e+00;6.981636e-01;8.907073e-01;1.080317e+00;1.200089e+00;1.462809e+00;1.590622e+00;1.825756e+00;2.534465e+00;7.475008e+01;6.970699e-01;0;0;0;0;7.806560e-03;2.075020e+00;4.021399e+00;1.782814e+00;-2.320275e+00;-3.534260e+00;6.652739e+00;-8.779587e-02;3.099379e+00;-5.504035e+00;-2.102896e+00;1.239289e+00;7.014036e-01;-4.720672e-01;-2.243512e+00;6.442817e-01;8.042985e-01;5.830697e-01;9.579066e-01;4.045730e-01;-9.244695e-02;-1.622445e-01;-3.416805e-02;3.970008e-01;-2.641362e-02;-5.643148e-02;-2.781069e-02;-2.116537e-02;-1.650447e-02;-8.465278e-03;-1.153637e-02;1.745224e-04;5.718157e+01;7.142364e-02;0;0;0;0
'unknown';0.040000;6.128256e-02;-6.067173e+01;-4.037458e+01;-1.459972e+01;-6.053119e+00;8.546499e+00;3.178137e+01;-1.971085e+00;8.689788e+00;-1.038996e+01;8.344720e+00;-6.043718e+00;3.932850e+00;1.356074e+01;-1.716244e+01;-1.296528e+00;-1.208019e+01;-1.199077e+01;-8.103503e+00;-6.346199e+00;-5.984058e+00;-5.858118e+00;-4.775947e+00;-2.688643e+00;6.614937e-01;7.847840e-01;1.032150e+00;1.162619e+00;1.436311e+00;1.582583e+00;1.830895e+00;2.526160e+00;1.454978e+02;7.259199e-01;2.002360e+02;0;0;0;-2.790734e-03;3.703704e+00;7.900823e+00;2.745053e+00;-6.724786e-01;-7.123782e+00;2.259314e+00;2.081218e+00;3.655241e+00;-8.990720e+00;-3.121644e+00;8.262262e-01;-1.450680e+00;-1.300605e+00;-2.243757e+00;-1.161162e+00;1.525211e+00;1.302395e+00;1.387364e+00;5.088366e-01;-1.016731e-01;1.674303e-01;5.210414e-02;2.254601e-01;-7.448594e-02;-9.023999e-02;-5.860215e-02;-1.047373e-02;-1.431470e-02;-2.714181e-03;-2.286379e-02;-1.070731e-02;5.457593e+01;3.894721e-02;0;0;0;0
'unknown';0.050000;5.611549e-02;-5.498699e+01;-2.906083e+01;-8.381818e+00;-4.834105e+00;4.384715e-01;2.876041e+01;-2.385783e+00;1.542412e+01;-2.682784e+01;7.143304e-01;-7.897871e+00;-2.512897e+00;1.226314e+01;-1.903661e+01;-4.014967e+00;-9.516246e+00;-1.001370e+01;-6.462402e+00;-5.976398e+00;-6.020361e+00;-5.391303e+00;-4.872404e+00;-2.291961e+00;5.396890e-01;6.783087e-01;9.418362e-01;1.142669e+00;1.427701e+00;1.585293e+00;1.752711e+00;2.512475e+00;2.131589e+02;7.954912e-01;1.918922e+02;0;0;1;3.592816e-03;7.889990e+00;1.155958e+01;1.877306e+00;2.322661e+00;-1.072910e+01;-5.957790e+00;5.012621e+00;3.461019e+00;-7.592841e+00;-2.311264e+00;-2.035030e+00;-4.310884e+00;-3.206766e+00;1.854183e-01;-2.242306e+00;2.429227e+00;2.429224e+00;1.932737e+00;1.001315e+00;4.349115e-01;1.041023e+00;6.521028e-01;1.251277e-01;-9.617740e-02;-9.100953e-02;-8.426014e-02;6.470311e-03;5.165947e-03;4.514277e-03;-1.214105e-02;-3.032737e-02;3.015631e+01;4.157266e-02;-2.273811e+00;0;0;0
'unknown';0.060000;5.895149e-02;-4.306234e+01;-1.370553e+01;-1.056299e+01;2.189741e+00;-1.444234e+01;1.404860e+01;6.976192e+00;1.828996e+01;-2.795538e+01;1.290139e+00;-1.167219e+01;-9.095322e+00;6.368649e+00;-1.832836e+01;-7.544427e+00;-6.392452e+00;-6.427125e+00;-3.961689e+00;-4.345697e+00;-4.807324e+00;-3.326304e+00;-3.429343e+00;-2.525887e+00;4.197553e-01;5.825897e-01;8.506432e-01;1.192358e+00;1.443409e+00;1.600695e+00;1.794621e+00;2.518944e+00;2.036752e+02;8.206034e-01;1.752240e+02;0;0;8.415716e-01;1.543230e-02;1.132647e+01;1.158910e+01;-1.061385e+00;3.527690e+00;-1.261648e+01;-9.595674e+00;8.084030e+00;2.156507e+00;-3.170295e+00;-3.983988e-01;-3.742717e+00;-4.038856e+00;-4.143759e+00;2.473124e+00;-2.784214e+00;2.643893e+00;3.015709e+00;2.322786e+00;1.632271e+00;1.057939e+00;1.787602e+00;1.395067e+00;2.285412e-01;-7.858092e-02;-6.830987e-02;-8.694105e-02;1.661539e-02;1.804080e-02;3.291809e-03;-1.101522e-02;-4.978664e-02;7.440102e+00;3.397240e-02;-4.239075e+00;0;0;-1.687878e-02
'unknown';0.070000;8.785152e-02;-2.909512e+01;3.928474e-01;-1.163027e+01;7.295027e+00;-2.955003e+01;-2.749646e+00;1.676400e+01;1.961586e+01;-2.908873e+01;2.015130e+00;-1.906195e+01;-1.493113e+01;-1.204727e+00;-1.080352e+01;-9.065660e+00;-3.191818e+00;-2.652549e+00;-1.491220e+00;-2.460457e+00;-3.475234e+00;-1.026891e+00;-1.651264e+00;-2.496994e+00;3.381458e-01;5.367568e-01;7.497699e-01;1.217571e+00;1.485090e+00;1.604137e+00;1.783188e+00;2.386436e+00;1.964429e+02;8.575915e-01;1.747460e+02;1.724394e-01;0;7.130608e-01;3.503619e-02;1.183367e+01;7.411899e+00;-2.953054e+00;1.383110e+00;-1.033212e+01;-6.338299e+00;9.195632e+00;1.142414e-01;1.019531e+00;8.104056e-01;-3.092839e+00;-1.848491e+00;-2.689780e+00;3.296633e+00;-2.185259e+00;2.067524e+00;2.636139e+00;2.261376e+00;1.946833e+00;1.307989e+00;1.878526e+00;1.729149e+00;5.759079e-01;-2.887642e-02;-3.474020e-02;-7.285803e-02;1.393497e-03;1.866262e-02;-3.474653e-03;-2.449560e-03;-5.611026e-02;-6.446146e+00;1.641843e-02;-1.479474e+00;0;0;-5.631382e-02
'unknown';0.080000;1.225760e-01;-1.698532e+01;2.844085e+00;-1.828242e+01;5.520763e+00;-3.954166e+01;-4.419614e-01;2.887417e+01;1.737646e+01;-2.511099e+01;5.702326e+00;-1.917526e+01;-1.005231e+01;-4.241187e-01;-8.913364e+00;-1.269225e+01;-2.022937e+00;-5.927978e-01;1.024836e+00;5.718362e-02;-1.966928e+00;8.976851e-01;5.888190e-01;-1.443420e+00;3.693607e-01;5.140106e-01;6.934776e-01;1.208245e+00;1.497821e+00;1.589621e+00;1.760580e+00;2.340246e+00;1.910563e+02;8.647318e-01;1.748964e+02;1.172571e-01;5.078075e-02;4.860727e-01;5.715577e-02;9.903295e+00;2.297583e+00;-2.641016e+00;-2.094097e+00;-4.937006e+00;-1.347990e+00;7.164219e+00;-1.089989e+00;2.604933e+00;-7.228214e-01;-6.973495e-01;-1.183692e+00;-1.190760e-01;1.963152e+00;-7.884151e-01;1.278232e+00;1.766181e+00;1.808839e+00;1.757740e+00;1.213363e+00;1.435643e+00;1.480305e+00;9.370678e-01;1.146926e-02;-6.820041e-03;-4.572339e-02;-2.433511e-02;1.381873e-02;-1.111542e-02;1.850464e-02;3.443670e-03;-4.708949e+00;4.261720e-03;1.570778e-01;-4.058404e-03;0;-3.883056e-02
'unknown';0.090000;1.994842e-01;-8.857161e+00;-2.761432e-01;-1.928738e+01;4.159337e-01;-3.867249e+01;4.314202e+00;3.264339e+01;1.645208e+01;-2.315238e+01;2.560265e+00;-1.961053e+01;-1.127686e+01;2.210620e+00;-7.260939e+00;-1.236735e+01;-1.363384e+00;2.498262e-01;2.351217e+00;1.556327e+00;-9.006157e-01;1.889333e+00;1.764258e+00;4.634500e-02;4.205042e-01;5.388972e-01;6.561288e-01;1.141693e+00;1.493808e+00;1.573457e+00;1.757483e+00;2.321272e+00;1.872377e+02;8.555191e-01;1.757818e+02;3.851208e-02;3.952029e-02;4.175129e-01;1.071552e-01;6.780187e+00;-7.283822e-01;-1.436538e+00;-4.703131e+00;1.456421e+00;1.039736e+00;3.864973e+00;-1.985657e+00;3.934392e+00;-2.201966e+00;2.767909e+00;-1.608496e+00;1.195942e+00;-2.727336e-01;3.900599e-01;6.422700e-01;9.461459e-01;1.173340e+00;1.271210e+00;9.746197e-01;7.859608e-01;8.494809e-01;9.010126e-01;2.364031e-02;5.831397e-03;-1.614549e-02;-3.975935e-02;2.125275e-03;-1.435280e-02;5.159470e-02;7.021904e-02;-3.275295e+00;-7.188970e-03;2.385272e-01;-9.245780e-03;-7.680778e-04;-2.339079e-02
