name;frameTime;pcm_loudness_sma;mfcc_sma[0];mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];logMelFreqBand_sma[0];logMelFreqBand_sma[1];logMelFreqBand_sma[2];logMelFreqBand_sma[3];logMelFreqBand_sma[4];logMelFreqBand_sma[5];logMelFreqBand_sma[6];logMelFreqBand_sma[7];lspFreq_sma[0];lspFreq_sma[1];lspFreq_sma[2];lspFreq_sma[3];lspFreq_sma[4];lspFreq_sma[5];lspFreq_sma[6];lspFreq_sma[7];F0finEnv_sma;voicingFinalUnclipped_sma;F0final_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;pcm_loudness_sma_de;mfcc_sma_de[0];mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14];logMelFreqBand_sma_de[0];logMelFreqBand_sma_de[1];logMelFreqBand_sma_de[2];logMelFreqBand_sma_de[3];logMelFreqBand_sma_de[4];logMelFreqBand_sma_de[5];logMelFreqBand_sma_de[6];logMelFreqBand_sma_de[7];lspFreq_sma_de[0];lspFreq_sma_de[1];lspFreq_sma_de[2];lspFreq_sma_de[3];lspFreq_sma_de[4];lspFreq_sma_de[5];lspFreq_sma_de[6];lspFreq_sma_de[7];F0finEnv_sma_de;voicingFinalUnclipped_sma_de;F0final_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de
'unknown';0.000000;4.830595e-02;-1.782598e+01;-2.209110e+01;-2.491985e+01;-1.705309e+01;-1.364886e+01;2.525154e+00;-9.845605e+00;-1.977671e+01;-6.647192e+00;2.032796e+00;6.504762e+00;-4.308661e+00;7.700331e+00;2.413743e+00;-8.824668e+00;-5.115875e+00;-2.795437e+00;-1.290471e+00;1.472555e-01;-8.293748e-02;-1.917801e-01;2.793377e-01;2.908252e-01;4.839555e-01;6.918843e-01;9.134385e-01;1.085784e+00;1.419290e+00;1.577422e+00;1.973769e+00;2.577314e+00;1.755235e+02;2.522068e-01;0;0;0;0;4.192332e-02;4.147553e+00;1.499327e+00;-3.034294e+00;-5.907358e-01;-2.959973e+00;-8.693091e-01;1.206837e-01;-3.352194e+00;-9.683619e-01;1.787487e+00;-9.219688e-01;-1.298804e+00;-3.900330e-01;-8.799614e-01;-2.607757e-01;6.550710e-01;7.990837e-01;7.663299e-01;8.198103e-01;7.143827e-01;7.173100e-01;6.372701e-01;3.496078e-01;-1.493344e-03;-1.029044e-03;-1.563349e-02;-1.661496e-02;6.865215e-03;-3.230774e-03;-4.515941e-02;-9.254217e-04;8.300317e+01;1.259646e-01;0;0;0;0
'unknown';0.010000;1.181680e-01;-9.413840e+00;-1.914709e+01;-3.110583e+01;-1.855230e+01;-1.898471e+01;1.612608e+00;-9.507665e+00;-2.637189e+01;-7.442350e+00;6.264127e+00;3.993437e+00;-7.392107e+00;6.805790e+00;3.975628e-01;-9.747413e+00;-3.899911e+00;-1.197258e+00;2.486985e-01;1.846286e+00;1.424464e+00;1.227481e+00;1.563203e+00;1.007999e+00;4.811871e-01;6.893845e-01;8.873148e-01;1.060060e+00;1.425897e+00;1.570677e+00;1.870448e+00;2.578335e+00;3.437261e+02;4.999032e-01;4.826452e+02;1.379592e-01;0;2.372298e-01;4.938553e-02;5.041020e+00;1.860164e+00;-4.181636e+00;-8.258938e-01;-4.109703e+00;-9.747440e-01;3.235760e-01;-4.718764e+00;-2.595757e+00;2.023572e+00;-1.760966e+00;-1.527648e+00;1.541434e-01;-5.415326e-01;6.355931e-01;8.638723e-01;9.376388e-01;9.859446e-01;1.029686e+00;8.799917e-01;9.078657e-01;7.916057e-01;3.942586e-01;7.789868e-03;-2.043843e-04;-1.763391e-02;-2.447954e-02;1.722057e-02;-1.185525e-03;-5.087103e-02;1.078553e-02;9.587431e+01;1.554491e-01;0;0;0;0
'unknown';0.020000;2.229915e-01;-1.294277e+00;-1.606647e+01;-3.699832e+01;-1.925716e+01;-2.578080e+01;-1.365119e+00;-9.411157e+00;-3.324010e+01;-1.109142e+01;8.854565e+00;3.150581e+00;-9.260955e+00;6.197436e+00;-9.779732e-01;-9.667174e+00;-2.448502e+00;4.008917e-01;1.771594e+00;3.396792e+00;2.735276e+00;2.685140e+00;2.823756e+00;1.680277e+00;4.778729e-01;6.879891e-01;8.483329e-01;1.015571e+00;1.450313e+00;1.564641e+00;1.799632e+00;2.572177e+00;5.064381e+02;7.581813e-01;4.680034e+02;1.210245e-01;1.624402e-01;2.533043e-01;9.794400e-02;4.227372e+00;1.608758e+00;-3.758408e+00;-8.450121e-01;-3.801418e+00;-6.654104e-01;6.762860e-01;-4.188552e+00;-3.669163e+00;5.959395e-01;-1.865304e+00;-3.408074e-01;1.193965e+00;3.721015e-01;2.159678e+00;8.468377e-01;7.493832e-01;9.020703e-01;8.771517e-01;7.050446e-01;7.630322e-01;6.611434e-01;3.067603e-01;1.467694e-02;-8.216977e-04;-1.591101e-02;-2.427323e-02;2.219403e-02;5.244994e-03;-4.168482e-02;8.836794e-03;7.099296e+01;1.316037e-01;-4.018951e+00;-2.872733e-04;0;2.264163e-03
'unknown';0.030000;2.078908e-01;-8.867233e-01;-1.580259e+01;-3.978879e+01;-2.008052e+01;-2.813141e+01;-4.034296e-01;-8.444949e+00;-3.663884e+01;-1.740386e+01;8.739771e+00;-6.229764e-01;-9.470752e+00;9.222495e+00;1.401939e+00;-5.225449e+00;-2.130200e+00;2.945921e-01;2.108220e+00;3.670917e+00;2.907914e+00;2.909089e+00;2.965157e+00;1.567392e+00;5.259461e-01;6.928101e-01;8.578218e-01;9.984927e-01;1.489882e+00;1.577885e+00;1.806482e+00;2.633811e+00;4.894377e+02;7.764652e-01;4.384367e+02;1.345119e-01;1.496170e-01;2.666639e-01;1.047461e-01;1.733012e+00;7.481082e-01;-1.718965e+00;-2.333317e-01;-1.803900e+00;1.681059e-01;1.368582e+00;-1.622002e+00;-3.201071e+00;-1.766444e+00;-1.424914e+00;7.400101e-01;3.226113e-01;1.582513e+00;4.032083e+00;5.000525e-01;2.267396e-01;4.486396e-01;3.882054e-01;2.238808e-01;3.018563e-01;2.671700e-01;9.694191e-02;1.861135e-02;3.133237e-04;-8.018923e-03;-3.244621e-03;1.446987e-02;9.796167e-03;-1.239485e-02;3.698492e-03;9.274295e+00;5.423367e-02;-2.782603e+01;1.608186e-02;5.035043e-03;2.303259e-03
'unknown';0.040000;4.931645e-01;-9.526746e-01;-1.571956e+01;-3.937041e+01;-2.051404e+01;-2.808261e+01;2.061208e-01;-6.995533e+00;-3.558599e+01;-2.001225e+01;3.774672e+00;-5.135491e-01;-4.973375e+00;1.246180e+01;3.772063e+00;-2.872569e-01;-1.766542e+00;2.055537e-01;2.290120e+00;3.620699e+00;2.700560e+00;2.782577e+00;2.884078e+00;1.544930e+00;5.349607e-01;6.860631e-01;8.486300e-01;9.952015e-01;1.498268e+00;1.600043e+00;1.797327e+00;2.593760e+00;4.576324e+02;7.719443e-01;3.622166e+02;2.701136e-01;2.832812e-01;3.220285e-01;1.539933e-01;7.767586e-02;3.549957e-01;-1.725193e-01;2.508442e-01;3.006859e-01;3.818988e-01;1.479059e+00;7.052765e-01;-1.878886e+00;-3.009141e+00;-8.874962e-01;2.008118e-01;-2.193337e+00;1.161987e+00;4.657492e+00;1.981408e-01;-9.234662e-02;7.152943e-02;8.283217e-02;-7.337475e-02;-2.720389e-02;-3.559570e-02;-5.357777e-02;1.660817e-02;4.278779e-03;-3.620714e-03;1.819831e-02;5.189264e-03;1.037824e-02;2.567791e-02;1.386714e-03;-3.603419e+01;-6.185883e-03;-1.960163e+01;7.568100e-03;2.427754e-02;-4.547034e-03
'unknown';0.050000;5.068120e-01;-9.195814e-01;-1.558000e+01;-3.851461e+01;-1.909052e+01;-2.685331e+01;1.667518e+00;-3.872567e+00;-3.330895e+01;-1.898729e+01;-2.814722e-02;-1.299068e+00;-5.835846e+00;5.286664e+00;5.935111e+00;5.723040e+00;-1.740629e+00;3.410938e-02;2.232634e+00;3.675360e+00;2.561226e+00;2.688043e+00;2.868892e+00;1.560382e+00;5.457000e-01;6.919141e-01;8.470716e-01;1.054022e+00;1.474269e+00;1.601957e+00;1.809626e+00;2.586036e+00;4.145004e+02;7.641900e-01;2.851044e+02;2.483560e-01;4.181286e-01;2.362650e-01;9.626961e-02;3.993722e-02;5.370250e-01;5.511768e-01;1.121027e+00;9.672238e-01;-8.828403e-01;1.123374e+00;2.074429e+00;-1.890427e-01;-2.817077e+00;-6.223920e-01;-1.442531e+00;-4.620433e+00;-1.340178e-01;3.776919e+00;1.185955e-01;-4.882915e-02;-6.344767e-02;-7.502151e-03;-1.000753e-01;-2.012286e-02;-5.141480e-02;-5.486404e-02;3.673249e-03;7.160646e-03;-3.878433e-03;2.999207e-02;-5.282545e-03;-4.864931e-05;5.204990e-02;3.450227e-03;-4.203103e+01;-1.050740e-02;-1.111510e+01;-4.574284e-03;1.150228e-02;-7.662049e-03
'unknown';0.060000;8.434975e-01;-8.894683e-01;-1.440279e+01;-3.849800e+01;-1.849794e+01;-2.491642e+01;-4.910984e-01;-4.302054e+00;-3.137866e+01;-1.969414e+01;-1.807181e+00;-9.488544e-01;-1.007435e+01;-2.801335e+00;2.565376e+00;8.146040e+00;-1.652583e+00;6.939993e-02;2.067034e+00;3.808731e+00;2.541746e+00;2.659643e+00;2.693910e+00;1.415893e+00;5.510368e-01;7.098309e-01;8.356044e-01;1.078798e+00;1.484066e+00;1.604496e+00;1.926450e+00;2.602998e+00;3.637358e+02;7.333894e-01;2.114420e+02;2.116804e-01;5.622901e-01;1.571015e-01;3.497255e-03;1.261218e-01;6.493495e-01;7.191452e-01;1.716198e+00;1.153404e+00;-1.559131e+00;6.722104e-01;2.973878e+00;7.645529e-01;-1.229675e+00;-6.209670e-01;-2.057551e+00;-4.015248e+00;-8.629391e-01;1.503197e+00;3.785061e-02;-3.953272e-03;-1.094403e-01;-8.400543e-02;-5.200066e-02;5.204277e-02;-2.411144e-02;-4.848776e-02;-6.311387e-03;6.538397e-03;-8.660376e-04;2.642551e-02;-9.836542e-03;-8.114850e-03;3.980417e-02;-2.414625e-02;-4.046211e+01;-7.330918e-03;-4.831807e+00;-8.195220e-03;-2.179406e-03;-6.677026e-03
'unknown';0.070000;5.140724e-01;-7.186404e-01;-1.377586e+01;-3.746910e+01;-1.548343e+01;-2.487838e+01;-4.469021e+00;-4.174818e+00;-2.837036e+01;-1.850813e+01;-2.554686e+00;-3.517284e+00;-1.413292e+01;-6.248100e+00;1.335194e+00;9.442496e+00;-1.594202e+00;1.185233e-01;1.902524e+00;3.539390e+00;2.486945e+00;2.869941e+00;2.803167e+00;1.357590e+00;5.362743e-01;7.167293e-01;8.449424e-01;1.106655e+00;1.470570e+00;1.575416e+00;2.002170e+00;2.646443e+00;3.262309e+02;7.432056e-01;2.137164e+02;2.878714e-02;3.781856e-01;8.478674e-02;-5.440633e-02;6.712343e-02;4.665872e-01;5.722641e-01;1.487290e+00;8.031273e-02;-1.171137e+00;1.261797e+00;3.261681e+00;2.200809e+00;8.685601e-01;-1.783082e-01;2.849388e-01;1.063485e-01;-2.532368e-01;-8.353583e-01;-5.696837e-02;3.806720e-02;-4.085825e-02;-1.749014e-01;-7.279620e-02;1.025231e-01;5.185185e-02;-2.971038e-02;-1.580884e-02;-4.200637e-03;7.673979e-04;5.703616e-03;-1.048695e-02;-9.264588e-03;-3.483200e-03;-4.624190e-02;-3.334027e+01;-5.872250e-05;-1.273915e+00;-5.327907e-03;-1.066569e-02;-1.471777e-03
'unknown';0.080000;5.070207e-01;-4.225363e-01;-1.337489e+01;-3.629744e+01;-1.373659e+01;-2.330305e+01;-4.521266e+00;-3.483355e+00;-2.318590e+01;-1.642907e+01;-1.110436e+00;-2.509276e+00;-1.111260e+01;-1.847059e+00;1.757326e+00;5.368999e+00;-1.650503e+00;1.435804e-01;1.907973e+00;3.268656e+00;2.477697e+00;2.951842e+00;2.796383e+00;1.403887e+00;5.081166e-01;7.063474e-01;8.453644e-01;1.101013e+00;1.450935e+00;1.572740e+00;1.900076e+00;2.442826e+00;2.994566e+02;7.457820e-01;2.191337e+02;5.618683e-02;2.117177e-01;1.006400e-01;-3.805567e-02;-1.611036e-01;3.150505e-01;3.894253e-01;1.191152e+00;-8.976040e-01;5.560726e-01;2.055501e+00;2.296855e+00;3.244499e+00;2.772129e+00;4.192941e-01;2.016037e+00;2.664850e+00;5.974423e-01;-2.991959e+00;-1.792890e-01;2.325347e-02;3.715730e-03;-1.746058e-01;-1.121716e-01;8.554880e-02;9.570320e-02;-8.286273e-03;-1.693881e-02;-1.169305e-02;-3.306627e-04;-1.099418e-02;-2.000626e-02;-2.473760e-03;-6.750671e-02;-9.134493e-02;-2.444902e+01;2.955961e-03;1.951508e-01;-2.399403e-03;-1.123137e-02;1.802881e-03
'unknown';0.090000;4.030188e-01;-8.174303e-01;-1.376102e+01;-3.675358e+01;-1.403474e+01;-2.725843e+01;-2.173083e+00;2.027069e+00;-2.109693e+01;-9.615783e+00;3.966281e+00;-1.410398e+00;-3.892029e+00;5.341268e+00;5.072952e+00;2.934769e+00;-2.026511e+00;1.873552e-01;2.107873e+00;3.070890e+00;2.229269e+00;3.054560e+00;3.076915e+00;1.417833e+00;4.881159e-01;6.726527e-01;8.460286e-01;1.071433e+00;1.438400e+00;1.571512e+00;1.805396e+00;2.434912e+00;2.799386e+02;7.577001e-01;2.213845e+02;6.237141e-02;3.879876e-02;1.842839e-01;1.063199e-01;-5.038094e-01;4.337824e-01;4.741287e-02;1.746551e-01;-1.463176e+00;1.830299e+00;1.623563e+00;6.056049e-01;4.208882e+00;3.805935e+00;7.453529e-01;2.275489e+00;2.787470e+00;-3.056270e-01;-4.204844e+00;-2.721547e-01;4.743474e-02;6.534815e-03;-9.802480e-02;-1.173926e-01;-4.781003e-02;3.717985e-02;-4.489588e-02;-1.225813e-02;-1.567730e-02;-2.452421e-03;-2.785808e-02;-1.623406e-02;3.613007e-03;-6.276300e-02;-5.463061e-02;-1.834125e+01;-6.751716e-04;-1.339927e-03;-1.310004e-04;-6.240570e-03;2.570507e-03
