name;frameTime;pcm_loudness_sma;mfcc_sma[0];mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];logMelFreqBand_sma[0];logMelFreqBand_sma[1];logMelFreqBand_sma[2];logMelFreqBand_sma[3];logMelFreqBand_sma[4];logMelFreqBand_sma[5];logMelFreqBand_sma[6];logMelFreqBand_sma[7];lspFreq_sma[0];lspFreq_sma[1];lspFreq_sma[2];lspFreq_sma[3];lspFreq_sma[4];lspFreq_sma[5];lspFreq_sma[6];lspFreq_sma[7];F0finEnv_sma;voicingFinalUnclipped_sma;F0final_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;pcm_loudness_sma_de;mfcc_sma_de[0];mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14];logMelFreqBand_sma_de[0];logMelFreqBand_sma_de[1];logMelFreqBand_sma_de[2];logMelFreqBand_sma_de[3];logMelFreqBand_sma_de[4];logMelFreqBand_sma_de[5];logMelFreqBand_sma_de[6];logMelFreqBand_sma_de[7];lspFreq_sma_de[0];lspFreq_sma_de[1];lspFreq_sma_de[2];lspFreq_sma_de[3];lspFreq_sma_de[4];lspFreq_sma_de[5];lspFreq_sma_de[6];lspFreq_sma_de[7];F0finEnv_sma_de;voicingFinalUnclipped_sma_de;F0final_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de
'unknown';0.000000;5.185210e-01;-2.995750e+01;-4.662890e+00;-1.067867e+01;-1.841172e+00;-2.565847e+01;-3.099299e+01;-2.544141e+01;-2.638700e+01;-2.975079e+00;-1.546546e+00;2.308653e+00;-1.659830e+01;-6.786812e+00;8.941499e+00;-3.451910e+00;-3.079118e+00;-1.439613e+00;-2.797822e+00;-3.077868e+00;-2.674741e+00;-2.086905e+00;-2.151485e+00;-2.818603e+00;2.813275e-01;4.425059e-01;8.946121e-01;1.087750e+00;1.428037e+00;1.523243e+00;1.928257e+00;2.637923e+00;8.634464e+01;2.598880e-01;0;0;0;0;-5.685505e-02;-2.566753e-01;-1.276017e+00;-2.708807e+00;-1.968513e+00;-1.341167e-01;1.270989e+00;1.944164e+00;1.437044e+00;2.195760e+00;7.040680e-01;1.444420e+00;2.472161e+00;-7.911229e-02;-1.601774e+00;-2.090663e+00;-5.656680e-01;-1.390812e-01;-1.693916e-03;1.086168e-01;1.027325e-01;3.750224e-02;4.461200e-02;2.462628e-02;1.308553e-02;1.943491e-02;3.765982e-03;9.138823e-04;2.331054e-03;6.054163e-03;5.914343e-03;-1.315291e-02;4.382186e+01;1.239721e-01;0;0;0;0
'unknown';0.010000;4.024010e-01;-3.068436e+01;-7.154704e+00;-1.605670e+01;-5.548893e+00;-2.622373e+01;-2.806683e+01;-2.109317e+01;-2.452104e+01;2.063052e+00;2.166728e+00;5.384225e+00;-1.316863e+01;-6.582827e+00;8.197644e+00;-8.502025e+00;-4.290331e+00;-1.723218e+00;-2.852779e+00;-2.850640e+00;-2.529826e+00;-2.031712e+00;-2.061249e+00;-2.781648e+00;3.062627e-01;4.773383e-01;9.073973e-01;1.075255e+00;1.448217e+00;1.540324e+00;1.925365e+00;2.596630e+00;1.740615e+02;5.139789e-01;2.672673e+02;0;0;2.733085e-01;-9.718768e-02;5.604267e-02;-1.937232e+00;-4.198052e+00;-2.808792e+00;2.598583e-01;1.304473e+00;1.757759e+00;1.643552e+00;1.940225e+00;2.620362e-01;1.392211e+00;3.449791e+00;-9.091277e-02;-3.149304e+00;-2.463901e+00;-6.663152e-01;-1.763799e-01;3.278637e-02;2.303737e-01;2.585437e-01;1.318464e-01;1.007857e-01;6.746221e-02;1.843048e-02;3.135964e-02;7.746160e-03;2.103925e-04;4.859984e-03;8.272266e-03;-7.655931e-03;-1.575673e-02;5.062663e+01;1.475350e-01;0;0;0;0
'unknown';0.020000;2.923058e-01;-3.087745e+01;-9.797070e+00;-2.153369e+01;-9.829875e+00;-2.604642e+01;-2.610113e+01;-1.789471e+01;-2.013476e+01;5.484657e+00;1.171575e-01;7.992968e+00;-5.952321e+00;-7.284367e+00;1.304558e+00;-1.138017e+01;-5.301851e+00;-1.993216e+00;-2.778814e+00;-2.648398e+00;-2.233536e+00;-1.926990e+00;-1.973543e+00;-2.713949e+00;3.342876e-01;5.222642e-01;9.070495e-01;1.098567e+00;1.429602e+00;1.544973e+00;1.959274e+00;2.592805e+00;2.615955e+02;7.527031e-01;2.651635e+02;2.731948e-02;0;2.741804e-01;-9.980621e-02;4.765352e-01;-2.057553e+00;-4.729757e+00;-2.508658e+00;8.734833e-01;9.991888e-01;1.500810e+00;1.898646e+00;1.098282e+00;-8.795458e-01;4.909725e-02;3.004142e+00;3.317647e-02;-4.173488e+00;-1.692114e+00;-5.471971e-01;-2.015323e-01;8.113918e-02;2.994743e-01;3.796191e-01;2.317698e-01;1.549506e-01;8.033331e-02;2.364965e-02;4.117813e-02;1.026146e-02;6.985891e-03;-3.280377e-03;2.776742e-03;-2.834024e-02;-1.864123e-02;3.953169e+01;1.227110e-01;-4.058589e+00;0;0;-1.393077e-03
'unknown';0.030000;1.456903e-01;-2.921732e+01;-1.178196e+01;-2.624142e+01;-1.189078e+01;-2.416520e+01;-2.691656e+01;-2.042597e+01;-2.129536e+01;2.496180e+00;-1.068216e+00;6.427551e+00;-4.672327e+00;-6.992599e+00;-2.986550e+00;-1.180729e+01;-5.299327e+00;-2.044711e+00;-2.643395e+00;-2.140734e+00;-1.602625e+00;-1.507630e+00;-1.736528e+00;-2.533619e+00;3.469999e-01;5.594249e-01;9.271243e-01;1.083394e+00;1.451554e+00;1.553739e+00;1.874468e+00;2.581699e+00;2.518523e+02;7.511554e-01;2.226228e+02;3.162134e-02;2.523138e-02;2.565916e-01;-5.549607e-02;9.016037e-01;-1.488663e+00;-4.059658e+00;-1.082203e+00;6.699142e-01;2.431946e-01;6.141237e-01;1.465727e+00;-4.645141e-01;-8.138431e-01;-2.423885e+00;7.238028e-01;9.506369e-01;-2.581161e+00;-3.297760e-01;-2.174601e-01;-1.481679e-01;1.325078e-01;3.021363e-01;4.089946e-01;3.144094e-01;2.111511e-01;7.795946e-02;2.387998e-02;4.183262e-02;1.552310e-02;8.155811e-03;1.497531e-03;1.738703e-03;-3.784750e-02;-1.353273e-02;1.190370e+01;5.214727e-02;-6.522304e+00;3.190891e-03;0;-7.112017e-03
'unknown';0.040000;1.478453e-01;-2.830835e+01;-1.263702e+01;-2.923509e+01;-1.121352e+01;-2.232032e+01;-2.657218e+01;-1.827096e+01;-1.850661e+01;2.299768e+00;-4.326803e+00;2.032476e+00;-5.825739e+00;-6.416044e+00;-6.333842e+00;-1.025985e+01;-5.310606e+00;-2.286528e+00;-2.496818e+00;-1.935449e+00;-1.240246e+00;-1.190096e+00;-1.539092e+00;-2.540951e+00;3.792072e-01;6.073532e-01;9.360560e-01;1.118611e+00;1.409966e+00;1.530419e+00;1.812004e+00;2.552183e+00;2.451077e+02;7.548549e-01;2.248736e+02;8.475552e-02;8.538353e-02;2.551618e-01;-2.087810e-02;8.644778e-01;-5.261763e-01;-2.439142e+00;-4.782829e-02;3.737583e-02;3.584518e-01;1.067066e+00;7.563221e-01;-1.602286e+00;1.236390e-01;-4.378926e+00;-1.996273e+00;3.076076e-01;6.754751e-01;1.083411e+00;3.227353e-02;-1.107402e-01;1.834479e-01;2.411683e-01;2.608753e-01;2.661030e-01;1.907724e-01;2.677340e-02;2.265703e-02;2.875876e-02;1.378901e-02;7.660234e-03;7.670236e-03;2.435565e-03;-3.000555e-02;-1.131341e-02;-2.924516e+00;5.516571e-03;1.570585e+00;7.522964e-03;2.096785e-03;-3.056420e-03
'unknown';0.050000;1.971509e-01;-2.746089e+01;-1.317804e+01;-3.250428e+01;-1.026809e+01;-2.473721e+01;-2.661533e+01;-1.783442e+01;-1.800648e+01;1.332926e+00;3.194920e-01;-3.754952e+00;-9.612910e+00;-2.263804e+00;-8.889639e-01;-1.071106e+01;-5.373255e+00;-2.317402e+00;-2.331238e+00;-1.696433e+00;-9.814979e-01;-8.281114e-01;-1.222719e+00;-2.478349e+00;4.032028e-01;6.439569e-01;9.705095e-01;1.106013e+00;1.465522e+00;1.556294e+00;1.809763e+00;2.549278e+00;2.418239e+02;7.736394e-01;2.319727e+02;1.128409e-01;9.652206e-02;2.010296e-01;-2.413294e-03;5.379522e-01;1.868380e-01;-8.956140e-01;-2.932376e-01;-7.595745e-01;1.168419e+00;1.133361e+00;-1.377253e-01;-2.069594e+00;1.763062e+00;-3.308482e+00;-3.064759e+00;-7.626612e-01;3.159701e+00;2.259420e+00;1.274796e-01;-5.832424e-02;1.853301e-01;2.256205e-01;7.599537e-02;1.265240e-01;1.110041e-01;7.655144e-03;1.966113e-02;2.182849e-02;9.146809e-04;8.710051e-03;1.548738e-02;9.528470e-03;2.503455e-02;1.178780e-02;1.217004e+00;3.745210e-03;3.100359e+00;3.582326e-03;2.449046e-03;-8.058475e-04
'unknown';0.060000;1.621850e-01;-2.743327e+01;-1.172991e+01;-3.059797e+01;-1.088036e+01;-2.557353e+01;-2.445948e+01;-1.385515e+01;-1.799759e+01;-1.945144e+00;4.149818e-02;-8.810412e+00;-1.346339e+01;-8.110726e+00;3.633141e+00;-6.511225e+00;-5.103520e+00;-2.410572e+00;-2.017653e+00;-1.664707e+00;-1.239723e+00;-9.362345e-01;-1.276585e+00;-2.607717e+00;4.194714e-01;6.237920e-01;9.543019e-01;1.125559e+00;1.460969e+00;1.555874e+00;1.841599e+00;2.552449e+00;2.519871e+02;7.690440e-01;2.824768e+02;1.108386e-01;1.040980e-01;2.423612e-01;-1.666773e-02;3.389679e-01;5.790722e-01;4.486931e-01;-1.289557e+00;-1.124619e+00;1.916528e+00;9.306484e-01;-1.679236e+00;-2.442305e+00;3.358040e+00;-8.807247e-01;-3.872167e+00;-2.747942e+00;4.144691e+00;2.667283e+00;1.975535e-01;2.328243e-02;1.857634e-01;2.738149e-01;-5.568461e-02;1.070815e-03;2.178866e-02;3.413944e-02;1.052615e-02;9.970081e-03;-1.537484e-02;1.885641e-03;2.177136e-02;1.490194e-02;7.456299e-02;3.246336e-02;1.014915e+00;1.345283e-03;6.385207e-02;8.781872e-04;4.396490e-04;8.450681e-04
'unknown';0.070000;1.264540e-01;-2.696509e+01;-1.130133e+01;-3.003806e+01;-1.352355e+01;-2.633647e+01;-2.213081e+01;-1.696707e+01;-2.223850e+01;-5.729333e+00;5.562941e+00;-4.693415e+00;-1.617729e+01;-9.958564e+00;7.828462e+00;-2.384499e+00;-4.765472e+00;-2.274310e+00;-1.956327e+00;-1.148003e+00;-1.222910e+00;-1.001941e+00;-1.312761e+00;-2.461960e+00;4.251735e-01;6.603479e-01;9.225747e-01;1.123470e+00;1.503489e+00;1.588654e+00;1.984844e+00;2.640505e+00;2.544976e+02;7.627869e-01;2.620292e+02;1.063468e-01;8.199839e-02;2.392194e-01;-4.291464e-03;2.888699e-01;5.573260e-01;9.479954e-01;-1.678700e+00;-9.767094e-01;1.555774e+00;1.159142e+00;-2.055274e+00;-1.525209e+00;3.576183e+00;1.491944e+00;-3.344144e+00;-3.562558e+00;1.995483e+00;1.752934e+00;1.596068e-01;1.044991e-01;1.550272e-01;2.621422e-01;-9.726351e-02;-2.234327e-02;-6.504798e-03;5.097792e-02;2.829325e-03;1.479197e-03;-3.054547e-02;-6.126964e-03;8.338320e-03;5.858040e-03;5.701827e-02;2.449915e-02;-4.043569e+00;-3.677976e-03;-2.287980e+00;2.044827e-03;1.138740e-03;-9.617400e-04
'unknown';0.080000;9.985516e-02;-2.686141e+01;-1.068002e+01;-2.822474e+01;-1.603358e+01;-2.714379e+01;-1.923180e+01;-1.405140e+01;-2.478679e+01;-6.380625e+00;9.841674e+00;-1.901916e+00;-2.190438e+01;-1.630838e+01;1.003090e+01;-1.086717e+00;-4.626729e+00;-2.191662e+00;-1.755456e+00;-8.405893e-01;-1.397963e+00;-1.097827e+00;-1.385128e+00;-2.378448e+00;4.208526e-01;6.490081e-01;8.831491e-01;1.119310e+00;1.499839e+00;1.588749e+00;2.097279e+00;2.668886e+00;2.438454e+02;7.670075e-01;2.118887e+02;1.183000e-01;1.089124e-01;2.694471e-01;2.603330e-02;3.517279e-01;4.084395e-01;5.541000e-01;-1.070746e+00;-1.073769e+00;-7.050522e-01;9.465231e-01;-1.856156e+00;-8.079694e-01;3.183154e+00;1.706934e+00;-2.200831e+00;-2.646308e+00;-4.468744e-01;-4.614602e-01;1.185186e-01;2.086796e-01;1.438179e-01;1.466725e-01;-6.481411e-02;6.921433e-02;3.021193e-02;1.974978e-02;-7.854271e-03;-1.839827e-02;-2.319103e-02;-1.721526e-02;2.977252e-04;-4.782200e-03;4.466629e-03;-2.628834e-02;-1.201115e+01;-6.383640e-03;-3.453258e+00;2.808065e-03;5.805896e-04;-2.738039e-03
'unknown';0.090000;2.068585e-01;-2.630247e+01;-1.091636e+01;-2.895092e+01;-1.608498e+01;-2.883563e+01;-2.145030e+01;-1.194059e+01;-2.488825e+01;-4.075378e+00;1.330032e+01;2.505175e-01;-2.211314e+01;-1.597777e+01;5.889572e+00;-4.658650e+00;-4.813616e+00;-1.904362e+00;-1.687200e+00;-7.977803e-01;-1.388696e+00;-8.590313e-01;-1.200971e+00;-2.338094e+00;4.166588e-01;6.387448e-01;8.533586e-01;1.078502e+00;1.487779e+00;1.569147e+00;1.967014e+00;2.613555e+00;2.256769e+02;7.562677e-01;1.711716e+02;2.001050e-01;1.476356e-01;1.398806e-01;5.037815e-02;2.361263e-01;4.246054e-01;1.023899e-01;3.030277e-01;-4.007770e-01;-2.933787e+00;1.367764e+00;-1.436380e+00;-5.137349e-01;9.272907e-01;1.710318e-01;7.601376e-02;-7.561384e-01;-1.715543e+00;-1.506671e+00;1.000815e-01;1.899475e-01;8.570496e-02;-5.369801e-02;-5.380965e-02;1.378961e-01;5.693309e-02;-1.028595e-01;-1.194011e-02;-3.043620e-02;-7.556373e-03;-1.402957e-02;-9.552956e-03;-1.262773e-02;-6.131683e-02;-7.004516e-02;-1.354376e+01;-1.139683e-02;-1.463033e+00;6.158604e-03;4.581720e-03;-1.987465e-03
