name;frameTime;pcm_loudness_sma;mfcc_sma[0];mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];logMelFreqBand_sma[0];logMelFreqBand_sma[1];logMelFreqBand_sma[2];logMelFreqBand_sma[3];logMelFreqBand_sma[4];logMelFreqBand_sma[5];logMelFreqBand_sma[6];logMelFreqBand_sma[7];lspFreq_sma[0];lspFreq_sma[1];lspFreq_sma[2];lspFreq_sma[3];lspFreq_sma[4];lspFreq_sma[5];lspFreq_sma[6];lspFreq_sma[7];F0finEnv_sma;voicingFinalUnclipped_sma;F0final_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;pcm_loudness_sma_de;mfcc_sma_de[0];mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14];logMelFreqBand_sma_de[0];logMelFreqBand_sma_de[1];logMelFreqBand_sma_de[2];logMelFreqBand_sma_de[3];logMelFreqBand_sma_de[4];logMelFreqBand_sma_de[5];logMelFreqBand_sma_de[6];logMelFreqBand_sma_de[7];lspFreq_sma_de[0];lspFreq_sma_de[1];lspFreq_sma_de[2];lspFreq_sma_de[3];lspFreq_sma_de[4];lspFreq_sma_de[5];lspFreq_sma_de[6];lspFreq_sma_de[7];F0finEnv_sma_de;voicingFinalUnclipped_sma_de;F0final_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de
'unknown';0.000000;0;-1.325827e+02;-6.179175e-01;8.737991e-01;-9.649743e-01;8.937164e-01;-7.126332e-01;4.997978e-01;-3.276713e-01;2.391783e-01;-2.401442e-01;3.074023e-01;-4.044887e-01;4.960394e-01;-5.549912e-01;5.629733e-01;-2.468954e+01;-2.461963e+01;-2.413986e+01;-2.287920e+01;-2.199457e+01;-2.148516e+01;-2.072347e+01;-1.999783e+01;2.296291e-01;8.033442e-01;1.129772e+00;1.504396e+00;1.570320e+00;1.692032e+00;1.986853e+00;2.484587e+00;0;2.147698e-01;0;0;0;0;3.737366e-04;2.186563e+00;-2.243154e+00;5.699925e-01;1.092008e+00;2.106270e+00;6.483925e-01;-4.143085e-01;6.733043e-02;9.355490e-01;7.228422e-01;1.025403e+00;-7.533636e-01;-6.154023e-01;-5.826504e-01;3.830256e-01;1.901431e+00;1.674103e+00;1.446567e+00;1.522477e+00;1.471995e+00;1.352110e+00;1.249290e+00;1.198121e+00;9.747805e-03;-2.474290e-02;-4.922922e-02;-8.507253e-02;-5.346341e-02;-3.418746e-02;-6.335828e-02;-4.337551e-02;0;1.152743e-01;0;0;0;0
'unknown';0.010000;0;-1.287440e+02;-4.628626e+00;1.971987e+00;1.419190e+00;5.098246e+00;1.064210e+00;-4.935269e-01;-4.135071e-01;2.070901e+00;8.353036e-01;1.332423e+00;-3.227682e-01;-1.140400e+00;-1.834749e+00;1.745806e+00;-2.090315e+01;-2.133258e+01;-2.132980e+01;-1.989733e+01;-1.909552e+01;-1.890175e+01;-1.830497e+01;-1.772726e+01;2.424059e-01;7.384359e-01;1.032969e+00;1.330486e+00;1.464742e+00;1.626017e+00;1.904897e+00;2.482980e+00;0;4.446735e-01;0;0;0;0;5.606049e-04;4.933521e+00;-3.289238e+00;1.373481e+00;2.075737e+00;4.131282e+00;1.611678e+00;-1.267884e+00;-1.521956e-01;1.246618e+00;3.772938e-01;2.096657e+00;-1.325282e+00;-1.877883e-02;-5.977939e-01;1.053226e+00;2.735220e+00;2.417990e+00;2.116141e+00;2.217480e+00;2.147316e+00;2.001130e+00;1.864243e+00;1.868621e+00;-3.075446e-03;-2.661202e-02;-5.418249e-02;-9.758971e-02;-5.953982e-02;-3.004680e-02;-4.071728e-02;-2.710474e-02;0;1.409191e-01;0;0;0;0
'unknown';0.020000;1.868683e-03;-1.235692e+02;-9.828334e+00;3.174668e+00;3.302985e+00;9.322803e+00;1.640908e+00;-1.075082e+00;5.189868e-02;4.001062e+00;2.836343e+00;4.921907e+00;-4.212167e+00;-1.762753e+00;-2.828365e+00;1.886685e+00;-1.707557e+01;-1.789264e+01;-1.831205e+01;-1.675775e+01;-1.608412e+01;-1.601631e+01;-1.568626e+01;-1.514251e+01;2.719797e-01;7.120838e-01;9.320275e-01;1.165989e+00;1.355791e+00;1.554103e+00;1.711040e+00;2.268513e+00;0;6.761894e-01;0;0;0;0;1.283106e-03;8.213167e+00;-2.743828e+00;2.854545e+00;2.097496e+00;5.194697e+00;2.345935e+00;-1.825366e+00;-1.121475e+00;8.718788e-01;-1.280045e+00;2.719556e+00;-1.344550e+00;2.637803e+00;1.225030e-01;2.597551e+00;3.080828e+00;2.778871e+00;2.378803e+00;2.429267e+00;2.337748e+00;2.181112e+00;2.100777e+00;2.245101e+00;-1.771964e-02;-2.761506e-02;-4.157816e-02;-7.653656e-02;-4.260140e-02;-7.597041e-03;1.046065e-02;-4.150391e-03;0;1.194708e-01;0;0;0;0
'unknown';0.030000;1.868683e-03;-1.124218e+02;-1.245890e+01;6.590769e+00;7.279734e+00;1.733558e+01;6.168987e+00;-5.052184e+00;-1.278434e+00;4.591326e+00;1.080812e-01;8.483434e+00;-5.127058e+00;1.531541e+00;-2.407274e+00;5.167249e+00;-1.482042e+01;-1.589318e+01;-1.647306e+01;-1.485253e+01;-1.421322e+01;-1.421393e+01;-1.392085e+01;-1.308239e+01;1.930766e-01;7.159142e-01;9.577317e-01;1.185652e+00;1.379885e+00;1.610763e+00;1.921174e+00;2.457101e+00;0;6.886553e-01;0;0;0;0;5.084743e-03;1.123738e+01;-6.756051e-01;4.441577e+00;1.518823e+00;5.057319e+00;2.745665e+00;-2.096870e+00;-1.809875e+00;-5.967900e-01;-4.557817e+00;2.251677e+00;-6.594734e-01;5.573024e+00;9.322429e-01;3.955848e+00;2.768814e+00;2.566572e+00;2.111662e+00;2.044331e+00;1.982388e+00;1.829857e+00;1.878136e+00;2.199868e+00;-3.481193e-02;-4.377906e-02;-2.141333e-02;-2.980418e-02;-9.908676e-03;1.662697e-02;6.859271e-02;5.960805e-02;0;5.110163e-02;0;0;0;0
'unknown';0.040000;5.481187e-03;-9.967791e+01;-1.042192e+01;1.283713e+01;6.592234e+00;2.074854e+01;8.464652e+00;-6.347705e+00;-5.502584e+00;3.338360e+00;-6.276760e+00;1.032968e+01;-4.725092e+00;1.234908e+01;3.437869e-01;1.184001e+01;-1.232676e+01;-1.344498e+01;-1.467422e+01;-1.325527e+01;-1.274698e+01;-1.292351e+01;-1.241164e+01;-1.109476e+01;1.656956e-01;6.765297e-01;9.594996e-01;1.194131e+00;1.399742e+00;1.661674e+00;2.031018e+00;2.476775e+00;0;6.901330e-01;0;0;0;0;1.437767e-02;1.261401e+01;7.975319e-01;4.960266e+00;2.479266e-01;2.744187e+00;1.182617e+00;-1.888068e+00;-1.625191e+00;-2.205552e+00;-6.363042e+00;1.507593e+00;-2.412847e-01;6.269605e+00;1.600470e+00;3.880402e+00;2.317805e+00;2.292978e+00;1.855906e+00;1.615731e+00;1.598886e+00;1.515573e+00;1.640435e+00;2.026437e+00;-3.384737e-02;-7.104996e-02;-1.814958e-02;-5.983972e-03;4.317689e-03;9.290839e-03;6.018057e-02;8.503328e-02;0;2.142376e-03;0;0;0;0
'unknown';0.050000;2.361746e-02;-8.450268e+01;-7.709860e+00;1.934864e+01;7.368683e+00;2.467197e+01;1.138066e+01;-8.341568e+00;-6.685641e+00;-5.816984e-01;-1.739723e+01;9.886926e+00;-3.363672e+00;1.966880e+01;1.240390e+00;1.654838e+01;-9.433487e+00;-1.072355e+01;-1.259041e+01;-1.142692e+01;-1.085215e+01;-1.129887e+01;-1.055160e+01;-8.751793e+00;1.214883e-01;5.373177e-01;9.121659e-01;1.167394e+00;1.393224e+00;1.655366e+00;2.087871e+00;2.676890e+00;0;6.932099e-01;0;0;0;0;1.807906e-02;1.119039e+01;9.050412e-01;3.918782e+00;-2.125479e-01;6.611155e-01;-1.390175e+00;3.598653e-01;-9.128872e-01;-2.100002e+00;-4.214108e+00;1.504800e+00;-2.086384e-01;3.147495e+00;1.856244e+00;1.116087e+00;1.896474e+00;1.898435e+00;1.570731e+00;1.310450e+00;1.321157e+00;1.382130e+00;1.444233e+00;1.636953e+00;-1.329296e-02;-8.976709e-02;-3.338503e-02;-1.630052e-02;-1.337612e-03;-2.420629e-02;-2.621511e-02;3.605025e-02;0;-4.763344e-02;0;0;0;0
'unknown';0.060000;6.288264e-02;-7.445870e+01;-8.215195e+00;2.159706e+01;4.498144e+00;1.937554e+01;4.948157e+00;-8.870729e+00;-5.370453e+00;-4.440187e+00;-2.022621e+01;1.175813e+01;-6.300283e+00;2.051664e+01;3.350152e+00;1.559813e+01;-8.180018e+00;-9.012563e+00;-1.097385e+01;-1.039190e+01;-9.770225e+00;-9.895981e+00;-9.168717e+00;-7.175625e+00;1.385370e-01;4.461323e-01;8.640625e-01;1.145198e+00;1.370710e+00;1.578256e+00;1.928594e+00;2.583785e+00;0;6.846240e-01;0;0;0;0;1.958025e-02;8.012022e+00;3.902156e-01;1.569242e+00;4.973079e-01;6.345119e-01;-3.066580e+00;1.906407e+00;-1.828111e+00;-1.493991e+00;-3.421201e-01;1.902072e+00;1.427885e-01;-1.900148e+00;1.352755e+00;-2.139574e+00;1.260950e+00;1.235208e+00;1.091485e+00;9.935628e-01;9.857563e-01;1.161230e+00;1.066047e+00;9.347189e-01;-3.750441e-03;-6.118663e-02;-2.543806e-02;-1.956705e-02;-1.003432e-03;-3.889360e-02;-6.062294e-02;7.293153e-03;0;-1.182934e-01;0;0;0;0
'unknown';0.070000;6.356324e-02;-6.907941e+01;-9.037056e+00;2.180472e+01;7.264040e+00;2.132766e+01;9.763613e-01;-1.991345e+00;-5.908936e+00;-2.019411e+00;-1.398773e+01;1.529321e+01;-5.382655e+00;1.318524e+01;5.370764e+00;8.868624e+00;-7.411421e+00;-8.617209e+00;-1.046959e+01;-9.731964e+00;-9.095806e+00;-8.817050e+00;-8.321147e+00;-6.857189e+00;1.401911e-01;3.822775e-01;8.385251e-01;1.128616e+00;1.387712e+00;1.531441e+00;1.841310e+00;2.583847e+00;0;4.532426e-01;0;0;0;0;9.777472e-03;4.393225e+00;4.259618e-01;-4.297554e-01;1.493441e+00;2.208308e+00;-2.564496e+00;3.727438e+00;-3.494682e+00;-2.849843e-01;2.938668e+00;7.214831e-01;8.268297e-01;-4.620774e+00;5.972427e-01;-3.476794e+00;7.164702e-01;5.692199e-01;5.413929e-01;6.686000e-01;6.070876e-01;7.798530e-01;5.754301e-01;1.646071e-01;-1.698343e-03;-2.082071e-02;-6.763446e-03;-2.144078e-02;2.449119e-03;-3.352538e-02;-5.686639e-02;-1.932387e-02;9.971512e+00;-1.374775e-01;0;0;0;0
'unknown';0.080000;8.340953e-02;-6.732943e+01;-7.807242e+00;1.945531e+01;9.131095e+00;2.559325e+01;-1.666099e+00;9.218018e-03;-1.503149e+01;-3.412737e+00;-9.692107e+00;1.713689e+01;-3.001658e+00;6.090124e+00;5.042377e+00;4.982021e+00;-7.033046e+00;-8.322108e+00;-1.027721e+01;-9.134933e+00;-8.696369e+00;-8.358270e+00;-8.196631e+00;-7.368471e+00;1.375920e-01;4.481166e-01;8.691297e-01;1.115685e+00;1.397480e+00;1.529169e+00;1.851184e+00;2.559762e+00;0;2.186499e-01;0;0;0;0;2.450763e-03;2.317030e+00;1.194129e+00;-1.945406e+00;1.580973e+00;4.000188e+00;-8.216907e-01;3.052226e+00;-4.513202e+00;-1.803186e-01;2.398739e+00;-2.053762e+00;8.563364e-01;-5.042342e+00;-9.202253e-01;-2.795387e+00;4.625294e-01;2.524253e-01;2.787659e-01;5.740565e-01;4.906367e-01;4.672845e-01;2.217731e-01;-2.504508e-01;-4.248243e-03;1.601361e-02;1.172299e-02;-1.371981e-02;1.581550e-04;-4.497123e-03;1.510572e-03;2.677941e-03;2.349092e+01;-6.272410e-02;0;0;0;0
'unknown';0.090000;6.224138e-02;-6.610119e+01;-5.784027e+00;1.827074e+01;1.251941e+01;3.260466e+01;1.865307e+00;5.855648e+00;-1.932853e+01;-2.520345e+00;-7.970939e+00;1.080496e+01;-8.788359e-01;3.778190e+00;3.380491e+00;4.472467e+00;-6.424622e+00;-8.222676e+00;-1.023177e+01;-8.712399e+00;-8.353640e+00;-8.168462e+00;-8.160491e+00;-7.832334e+00;1.134691e-01;4.322220e-01;8.758151e-01;1.074947e+00;1.392085e+00;1.512283e+00;1.842245e+00;2.592282e+00;4.985756e+01;2.388092e-01;0;0;0;0;-4.238967e-03;1.763923e+00;1.610851e+00;-3.047075e+00;-7.067738e-02;2.573696e+00;-8.663923e-01;7.894648e-01;-4.094948e+00;7.363628e-01;1.660458e+00;-4.519818e+00;-4.474883e-02;-3.311002e+00;-1.018606e+00;-9.751767e-01;2.677658e-01;2.436521e-01;3.021599e-01;6.024330e-01;5.304857e-01;3.117492e-01;1.293853e-01;-2.664001e-01;3.770448e-03;3.500304e-02;1.896558e-02;-5.386758e-03;-7.124162e-03;1.328915e-02;5.957594e-02;1.466990e-02;3.516767e+01;7.805357e-02;0;0;0;0
