name,frameTime,pcm_loudness_sma,mfcc_sma[0],mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,pcm_loudness_sma_de,mfcc_sma_de[0],mfcc_sma_de[1],mfcc_sma_de[2],mfcc_sma_de[3],mfcc_sma_de[4],mfcc_sma_de[5],mfcc_sma_de[6],mfcc_sma_de[7],mfcc_sma_de[8],mfcc_sma_de[9],mfcc_sma_de[10],mfcc_sma_de[11],mfcc_sma_de[12],mfcc_sma_de[13],mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
'unknown',0.0,0.0,-131.7105,-2.496037,2.538939,-1.455435,0.22583809999999999,0.5380884,-0.84031,0.6962354000000001,0.01262735,-0.9951929,1.4999069999999999,-1.175685,0.5874775999999999,-0.45890749999999997,0.6866277,-25.80001,-25.11376,-23.992620000000002,-22.73935,-21.90352,-21.180670000000003,-20.37633,-19.54877,0.2719362,0.8073752,1.1600030000000001,1.5095180000000001,1.605701,1.6926439999999998,2.0243889999999998,2.613972,0.0,0.2224718,0.0,0.0,0.0,0.0,0.00037373660000000004,3.55765,-3.659074,-0.6667881999999999,-0.13151529999999997,0.9651783000000002,0.23520229999999998,-0.2034756,-0.7848016,-0.2212053,1.211937,-0.6397085,-2.0615419999999998,-0.2743556,0.41711970000000004,0.34387280000000003,1.645054,1.7061990000000002,1.7028009999999998,1.7621189999999998,1.694664,1.638972,1.537565,1.48187,0.05739213,-0.01916847,-0.04506228,-0.07501467,-0.03820362,-0.02866518,-0.05711728,-0.03834398,0.0,0.1155155,0.0,0.0,0.0,0.0
'unknown',0.01,0.0,-126.1407,-9.77585,1.7283279999999999,-2.129893,3.220236,0.04990033,-0.9287483,0.2504511,-0.40772379999999997,2.95397,1.262921,-5.775362,0.6683276,0.12533119999999998,1.180718,-22.98666,-21.9772,-20.812170000000002,-19.456220000000002,-18.71621,-18.097189999999998,-17.61801,-16.789820000000002,0.4019199,0.7755072,1.089766,1.355003,1.53556,1.627995,1.944825,2.589311,0.0,0.45422429999999997,0.0,0.0,0.0,0.0,0.0009343414999999999,7.797052000000001,-5.1689099999999994,-1.540589,0.6867797,1.4224649999999999,1.615967,0.02953692,-1.62893,-0.9283901,1.1680030000000001,-1.553762,-1.9238400000000002,-0.7097539,0.9519328000000001,-0.35655990000000004,2.763361,2.659052,2.658416,2.697462,2.5876669999999997,2.5415419999999997,2.449693,2.319157,0.06513265,-0.02354735,-0.06046434,-0.09636705,-0.04515684,-0.0314917,-0.06467632,-0.04992497,4.440784,0.1416073,0.0,0.0,0.0,0.0
'unknown',0.02,0.0018686829999999999,-116.7072,-17.1515,-0.38969640000000005,-1.775782,3.55453,1.9581939999999998,-1.8134689999999998,-3.004881,-0.8832235,3.089912,-1.580143,-9.183555,-0.8247251,1.3345719999999999,2.158947,-18.98142,-18.15105,-17.068839999999998,-15.57032,-15.02386,-14.52754,-14.06766,-13.518889999999999,0.49390500000000004,0.7274669,0.9698094999999999,1.211702,1.449754,1.5816430000000001,1.778584,2.4345830000000004,0.0,0.6841728,0.0,0.0,0.0,0.0,0.002322435,12.45674,-4.345141,-1.515469,2.1002549999999998,0.6796562,2.832748,-0.20625820000000003,-2.542954,-1.5760969999999999,-0.9272005999999999,-2.544791,-0.7230831,-0.608879,1.294558,-0.9980621,3.581732,3.217454,3.124634,3.097057,2.990088,2.9756560000000003,2.991001,2.773767,0.03105912,-0.026892,-0.06172204,-0.08492653,-0.03166571,-0.01928663,-0.04588502,-0.04539721,15.47115,0.1289542,0.0,0.0,0.0,0.0
'unknown',0.03,0.0037373659999999998,-100.2269,-21.01286,-3.6996860000000003,2.1386380000000003,5.673817,7.90787,-0.206046,-5.5978580000000004,-4.181398000000001,2.80227,-4.728879,-6.790947,-2.2551900000000002,3.4040169999999996,-1.8323310000000002,-15.3925,-15.29985,-14.162429999999999,-12.83656,-12.40502,-11.79952,-11.28219,-10.96792,0.48661509999999997,0.7295925999999999,0.9527776,1.176591,1.457891,1.590686,1.823909,2.454042,22.20392,0.6996579,0.0,0.0,0.0,0.0,0.004335036,15.61612,-1.300874,-0.7251451999999999,3.190707,-0.409789,3.032221,-0.43695209999999995,-2.880769,-2.399874,-3.404328,-2.984009,1.758464,0.6611026999999999,1.167434,-1.164815,3.5697410000000005,3.056192,2.864429,2.727001,2.671278,2.697101,2.816351,2.56582,-0.02412695,-0.02556882,-0.03598179,-0.0422158,-0.00592835,-0.0034563420000000003,-0.005859756,0.005823231,32.01805,0.07556802,0.0,0.0,0.0,0.0
'unknown',0.04,0.009743492,-82.3837,-18.60324,-2.324396,6.911573,2.397329,10.77285,-2.232952,-9.094379,-5.981023,-5.555346,-8.228149,-4.283308,-0.9951587,4.374537999999999,-2.797158,-11.68843,-12.365160000000001,-11.69432,-10.5639,-10.10868,-9.451221,-8.589229,-8.590886,0.3848842,0.6958725,0.9198869000000001,1.174092,1.486207,1.614865,1.855421,2.454621,66.25379000000001,0.7445261,197.6875,0.0,0.0,0.0,0.008013505,16.41326,2.195983,0.1911096,2.550687,-1.9631299999999998,-0.3095409,-2.12501,-3.329394,-3.4559910000000005,-5.149044,-3.381276,2.419322,2.077556,0.542478,0.4081816,3.297517,2.933507,2.513303,2.2512380000000003,2.2574259999999997,2.2559099999999996,2.320382,2.102327,-0.06083839,-0.03568432,-0.01527457,-0.003161955,0.01189644,0.01187648,0.05172458,0.05825327,45.9789,0.04119661,0.0,0.0,0.0,0.0
'unknown',0.05,0.01773778,-65.22184,-15.55435,-0.9300478000000001,9.479966000000001,1.7498919999999998,10.80368,-2.9037669999999998,-11.10865,-9.858195,-9.74504,-10.33312,0.5668354,4.059058,4.442518,-2.165304,-8.784448,-9.589183,-9.177283000000001,-8.32443,-7.817410000000001,-7.1498479999999995,-6.275467,-6.424726000000001,0.33579559999999997,0.6634603,0.9348187,1.1627290000000001,1.487692,1.5941020000000001,1.877107,2.6084080000000003,126.9634,0.8018877,242.4804,0.06527318,0.06742676,0.3570975,0.01541079,14.377279999999999,4.946466,-0.2465476,0.2034008,-3.191569,-5.021853,-4.488856,-3.878308,-5.1738919999999995,-6.988875,-3.3050879999999996,1.57368,2.0157130000000003,0.08011744,2.598018,3.00126,2.9226900000000002,2.3126439999999997,1.9917150000000001,1.997591,1.900538,1.7131150000000002,1.529793,-0.05886219,-0.06143139,-0.02162732,-0.0009725213000000001,-0.006663823,-0.00291369,0.04311794,0.05464382,49.00678,0.03714576,11.952869999999999,0.0,0.0,0.0
'unknown',0.06,0.03493601,-52.143440000000005,-8.900838,-0.8189675999999999,7.306986,-4.2991589999999995,-1.037415,-11.08966,-16.89646,-15.324779999999999,-16.38165,-15.68441,-0.7658331,6.405929,3.527712,4.366341,-5.797859,-6.338847,-6.994895,-6.570194,-6.030537000000001,-5.572826999999999,-4.969115,-5.2788580000000005,0.2651228,0.5821115,0.9024161,1.202823,1.494336,1.639317,2.0106080000000004,2.648666,177.5148,0.839041,329.1691,0.06612069,0.06215898,0.5198553,0.04067402,11.04987,6.646951,-1.660427,-1.962445,-3.682319,-8.368858,-6.534104,-3.504308,-6.733696000000001,-7.387587,-2.9869470000000002,-0.18695620000000002,-0.25799570000000005,-0.5253314,2.8886990000000003,2.643312,2.748967,2.065932,1.6885759999999999,1.644059,1.461702,0.9813156,0.8663380999999999,-0.03996853,-0.07909229,-0.03036014,-0.00797801,-0.02357092,-0.008945668,0.06425253,0.03998718,41.54699,0.0196086,16.23248,-0.002011295,-0.001822743,0.004360392
'unknown',0.07,0.06819506,-43.46067,-1.1317270000000001,-5.685137999999999,2.957935,-6.935783,-11.29626,-18.221970000000002,-21.08836,-25.37898,-26.72895,-17.52619,-0.6812868000000001,4.122833,4.228018,7.576010000000001,-3.331483,-3.6995620000000002,-4.9489160000000005,-4.874835,-4.456134,-4.236025,-4.526676999999999,-4.97497,0.2521849,0.4793162,0.8533764000000001,1.157362,1.4205079999999999,1.563892,1.961905,2.6302380000000003,211.6073,0.8381293,313.8849,0.03108117,0.03461739,0.439945,0.08527544,7.260821000000001,7.066625,-2.676843,-2.150619,-3.027964,-8.754964,-6.387539,-1.644441,-6.873775999999999,-6.711511,-1.7746970000000002,-2.193184,-3.8345620000000005,-1.745082,1.442501,2.114032,2.179153,1.593495,1.247123,1.211881,1.033147,0.3620374,0.28014970000000006,-0.03121628,-0.08790302,-0.04551613,-0.02003219,-0.0407022,-0.03085146,0.01451447,-0.01949112,27.71172,0.0003599644,-0.19656120000000002,-0.00502158,-0.0013130589999999999,-0.01710176
'unknown',0.08,0.187885,-38.014920000000004,7.420199,-8.248984,0.360362,-11.67143,-20.02147,-27.24437,-21.62606,-31.88911,-34.00132,-19.56635,-4.594028,-2.317025,1.855132,6.775682000000001,-1.198352,-1.565134,-3.4788419999999998,-3.845819,-3.5690230000000005,-3.5996230000000002,-4.557045,-4.984074,0.22684690000000002,0.3924831,0.8088073,1.1368850000000001,1.401945,1.585242,2.1342849999999998,2.643641,231.6668,0.8244483,291.8451,0.02971424,0.05099798,0.3531131,0.11809059999999999,4.587064,5.790641,-2.4767919999999997,-0.1754961,-1.7117740000000001,-5.910919,-2.308884,1.591304,-5.683999,-2.2909439999999996,-0.9651791,-2.6339599999999996,-5.62121,-4.534444000000001,-0.9673914,1.3982709999999998,1.319072,1.074085,0.8196392,0.8146855,0.7599529,0.21114270000000002,0.0405211,-0.01996813,-0.06725232,-0.04146641,-0.01458306,-0.0382186,-0.03410472,-0.03333523,-0.04273355,14.65419,-0.009613436999999999,-5.572368,-0.002680246,-0.00012739969999999999,-0.01963904
'unknown',0.09,0.36764050000000004,-35.982,11.618260000000001,-10.59925,2.200184,-9.703796,-23.479110000000002,-26.7641,-16.96605,-35.94491,-34.49276,-17.265629999999998,-8.484989,-10.75228,-3.4466040000000002,3.8425279999999997,-0.5140414000000001,-1.080274,-2.967834,-3.4510050000000003,-2.9887599999999996,-2.970715,-4.671315,-5.17137,0.1988521,0.31875929999999997,0.7540424,1.095538,1.330376,1.466882,1.8878409999999999,2.513465,238.446,0.8109838,258.7837,0.0106635,0.05068526,0.10698419999999999,0.13103399999999998,3.704718,3.715846,-1.766803,2.580878,-0.09773235,-3.44224,3.1498470000000003,3.620362,-3.4449650000000003,3.425157,-1.3335139999999999,-2.681299,-5.714574,-7.5365720000000005,-1.6571580000000001,0.8292802,0.605214,0.6629804,0.5459638000000001,0.6389986999999999,0.7465108,0.47753909999999994,0.07481847,-0.0171509,-0.03029097,-0.02349024,0.007901001,-0.02011346,-0.02532413,-0.05853461,-0.04527171,4.342621,-0.01136815,-4.155012999999999,-0.0008679142,0.0004300407,-0.01154494
