name;frameTime;pcm_loudness_sma;mfcc_sma[0];mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];logMelFreqBand_sma[0];logMelFreqBand_sma[1];logMelFreqBand_sma[2];logMelFreqBand_sma[3];logMelFreqBand_sma[4];logMelFreqBand_sma[5];logMelFreqBand_sma[6];logMelFreqBand_sma[7];lspFreq_sma[0];lspFreq_sma[1];lspFreq_sma[2];lspFreq_sma[3];lspFreq_sma[4];lspFreq_sma[5];lspFreq_sma[6];lspFreq_sma[7];F0finEnv_sma;voicingFinalUnclipped_sma;F0final_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;pcm_loudness_sma_de;mfcc_sma_de[0];mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14];logMelFreqBand_sma_de[0];logMelFreqBand_sma_de[1];logMelFreqBand_sma_de[2];logMelFreqBand_sma_de[3];logMelFreqBand_sma_de[4];logMelFreqBand_sma_de[5];logMelFreqBand_sma_de[6];logMelFreqBand_sma_de[7];lspFreq_sma_de[0];lspFreq_sma_de[1];lspFreq_sma_de[2];lspFreq_sma_de[3];lspFreq_sma_de[4];lspFreq_sma_de[5];lspFreq_sma_de[6];lspFreq_sma_de[7];F0finEnv_sma_de;voicingFinalUnclipped_sma_de;F0final_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de
'unknown';0.000000;0;-1.304574e+02;-4.245995e+00;1.358698e+00;1.963050e+00;-2.101094e+00;4.825306e-01;1.218316e+00;-1.497263e+00;-7.880774e-01;2.394947e+00;-2.753608e-01;-1.772428e+00;4.549263e-01;6.928263e-01;3.647318e-01;-2.360322e+01;-2.295590e+01;-2.208524e+01;-2.118185e+01;-2.056923e+01;-1.981488e+01;-1.950036e+01;-1.916880e+01;1.438027e-01;8.007606e-01;1.257642e+00;1.550361e+00;1.646348e+00;1.861856e+00;2.289370e+00;2.716676e+00;0;2.342538e-01;0;0;0;0;0;3.474513e+00;-2.136641e+00;4.020883e-01;1.830312e+00;-5.504843e-01;-1.022460e+00;1.532929e+00;-1.206742e-01;4.158372e-01;2.419194e-01;-5.739431e-02;-1.779818e+00;-1.301287e+00;5.087072e-01;4.334277e-02;1.824627e+00;1.584367e+00;1.428325e+00;1.279046e+00;1.284250e+00;1.458084e+00;1.441591e+00;1.290310e+00;2.835063e-02;-5.567281e-02;-7.845769e-02;-7.783043e-02;-4.097558e-02;-5.714720e-02;-9.529936e-02;-6.009455e-02;0;6.870338e-02;0;0;0;0
'unknown';0.010000;0;-1.246266e+02;-9.218512e+00;2.811058e+00;7.046640e+00;-3.087116e+00;-2.906802e+00;3.598224e+00;-4.698981e+00;-1.335119e+00;3.278476e+00;-7.134174e-01;-6.072716e+00;-2.018037e+00;2.194878e+00;-6.067105e-02;-2.008210e+01;-1.997202e+01;-1.957794e+01;-1.883539e+01;-1.818254e+01;-1.695128e+01;-1.666698e+01;-1.671086e+01;1.887591e-01;6.928642e-01;1.110727e+00;1.398962e+00;1.566587e+00;1.738685e+00;2.095073e+00;2.548652e+00;0;4.632651e-01;0;0;0;0;7.225008e-04;7.301403e+00;-1.763964e+00;-9.943489e-02;2.828839e+00;-6.678340e-01;-1.463462e+00;2.327721e+00;1.986459e+00;5.429553e-01;-2.770486e-01;1.377162e-01;-2.666225e+00;-2.104239e+00;1.016039e+00;3.797386e-01;2.763011e+00;2.462243e+00;2.303032e+00;1.982996e+00;2.053760e+00;2.228448e+00;2.109365e+00;1.911621e+00;3.448199e-02;-7.336019e-02;-8.969431e-02;-9.258777e-02;-5.722579e-02;-8.438166e-02;-1.306970e-01;-6.919458e-02;0;6.879524e-02;0;0;0;0
'unknown';0.020000;0;-1.160002e+02;-1.244294e+01;2.642960e+00;8.572816e+00;-4.360504e+00;-2.935102e+00;7.693006e+00;-4.997749e-01;1.564630e+00;3.162779e+00;-3.433041e-01;-8.521374e+00;-4.815030e+00;2.485337e+00;7.941470e-01;-1.624064e+01;-1.652601e+01;-1.619726e+01;-1.595985e+01;-1.534132e+01;-1.395626e+01;-1.370909e+01;-1.394622e+01;2.630776e-01;5.763447e-01;9.388105e-01;1.236908e+00;1.481351e+00;1.637705e+00;1.910022e+00;2.500215e+00;0;4.632651e-01;0;0;0;0;2.743622e-03;1.164558e+01;-3.963330e-01;-1.401903e+00;2.771582e+00;-9.927540e-01;-3.222239e-01;2.134814e+00;4.769548e+00;-4.607177e-02;-1.942314e+00;-2.128073e-01;-2.446797e+00;-1.513812e+00;1.732010e+00;1.419967e+00;3.178188e+00;2.923942e+00;2.908301e+00;2.481791e+00;2.603118e+00;2.652644e+00;2.460891e+00;2.317740e+00;3.674184e-02;-5.965950e-02;-6.958234e-02;-7.122233e-02;-5.401114e-02;-6.505690e-02;-8.664421e-02;-2.273569e-02;0;4.556388e-02;0;0;0;0
'unknown';0.030000;3.612504e-03;-1.011790e+02;-8.967341e+00;2.193927e-01;1.280236e+01;-4.310559e+00;-5.125963e+00;9.619578e+00;7.936287e+00;7.503457e-01;6.257873e-01;4.471921e-01;-1.172908e+01;-7.431290e+00;4.876768e+00;2.048717e+00;-1.346945e+01;-1.385964e+01;-1.351407e+01;-1.387787e+01;-1.291438e+01;-1.160195e+01;-1.184916e+01;-1.222199e+01;2.565751e-01;5.461676e-01;9.685857e-01;1.244148e+00;1.442718e+00;1.552023e+00;1.825559e+00;2.478933e+00;0;4.637244e-01;0;0;0;0;5.233428e-03;1.510665e+01;1.409876e+00;-2.198620e+00;2.393955e+00;-1.436905e+00;1.262434e+00;1.462896e+00;6.221619e+00;-2.321288e+00;-3.422865e+00;-9.646615e-01;-8.246486e-01;8.463368e-01;2.649757e+00;1.787272e+00;2.898735e+00;2.751636e+00;2.905771e+00;2.519560e+00;2.620549e+00;2.588663e+00;2.366002e+00;2.319308e+00;2.567449e-02;-2.178453e-02;-2.996689e-02;-1.797073e-02;-3.200833e-02;-2.064011e-02;-1.421785e-02;5.911350e-03;0;4.637175e-02;0;0;0;0
'unknown';0.040000;1.191186e-02;-8.395332e+01;-6.353245e+00;-4.354985e+00;1.294310e+01;-6.453143e+00;-1.900848e-02;8.881708e+00;1.603284e+01;-2.061169e+00;-5.990277e+00;-1.919702e+00;-1.117823e+01;-4.407506e+00;8.011933e+00;6.409872e+00;-1.101860e+01;-1.139238e+01;-1.057567e+01;-1.125166e+01;-1.018772e+01;-9.226320e+00;-9.604810e+00;-9.824536e+00;2.936038e-01;5.758114e-01;9.808007e-01;1.271656e+00;1.438227e+00;1.629902e+00;1.990906e+00;2.637856e+00;0;4.618436e-01;0;0;0;0;1.114834e-02;1.606710e+01;1.388014e+00;-2.120201e+00;1.688814e+00;-1.298790e+00;2.565025e+00;1.054888e+00;5.235540e+00;-3.194683e+00;-3.003393e+00;-1.396569e+00;4.649407e-01;2.807131e+00;3.023421e+00;1.457152e+00;2.409795e+00;2.320476e+00;2.551554e+00;2.341996e+00;2.362036e+00;2.346528e+00;2.199465e+00;2.221190e+00;8.601611e-03;1.816052e-03;-1.917591e-02;1.095763e-02;-1.352217e-02;3.796422e-03;1.043119e-02;1.449299e-03;0;6.909503e-02;0;0;0;0
'unknown';0.050000;2.021121e-02;-6.511683e+01;-5.213980e+00;-4.683072e+00;1.683127e+01;-9.225322e+00;1.947322e+00;1.031835e+01;1.814281e+01;-1.112866e+01;-9.259322e+00;-4.748526e+00;-8.867530e+00;2.009886e+00;1.268036e+01;6.067827e+00;-8.199445e+00;-8.780656e+00;-7.859885e+00;-8.591686e+00;-7.656597e+00;-6.372930e+00;-6.889113e+00;-7.175165e+00;3.018684e-01;5.842083e-01;9.398975e-01;1.291734e+00;1.428108e+00;1.639386e+00;1.983542e+00;2.509388e+00;0;6.958346e-01;0;0;0;0;2.006153e-02;1.382226e+01;8.658409e-02;-1.065257e+00;3.652922e-01;-5.975956e-01;2.923897e+00;1.699209e+00;3.901040e+00;-1.908642e+00;-5.116684e-01;-7.406674e-01;2.006655e+00;3.648183e+00;1.935036e+00;5.478263e-02;1.916216e+00;1.822460e+00;2.054364e+00;2.001595e+00;1.913538e+00;1.970105e+00;1.930734e+00;1.992326e+00;2.850169e-03;2.235436e-03;-3.484200e-02;2.950191e-03;-1.941216e-03;1.943111e-03;-9.018183e-03;-1.362700e-02;4.436959e+00;7.139459e-02;0;0;0;0
'unknown';0.060000;4.744237e-02;-5.369572e+01;-7.379551e+00;-5.506812e+00;1.500243e+01;-8.397073e+00;6.353379e+00;1.261806e+01;2.057467e+01;-8.469281e+00;-6.911631e+00;-4.728289e+00;-7.627445e+00;4.500040e+00;1.370065e+01;6.070353e+00;-6.826670e+00;-7.463121e+00;-6.266577e+00;-6.892970e+00;-6.160033e+00;-4.838129e+00;-5.191790e+00;-5.363686e+00;2.834390e-01;5.664046e-01;8.572751e-01;1.267903e+00;1.421045e+00;1.613005e+00;1.883186e+00;2.492234e+00;0;6.926851e-01;0;0;0;0;2.248324e-02;9.502367e+00;-7.989607e-01;1.237389e-01;-1.035614e-01;1.413228e+00;2.052762e+00;1.419538e+00;2.111017e+00;-3.252997e-02;1.885316e+00;8.676542e-01;2.412159e+00;1.931817e+00;-3.850984e-01;-1.911386e+00;1.296433e+00;1.156217e+00;1.259272e+00;1.340411e+00;1.280302e+00;1.323312e+00;1.328595e+00;1.412444e+00;-1.434927e-02;-3.222615e-03;-2.910104e-02;-7.351113e-03;4.501104e-04;-2.170205e-02;-5.194676e-02;-2.432866e-02;1.151412e+01;4.967289e-02;0;0;0;0
'unknown';0.070000;8.615492e-02;-4.719647e+01;-8.021268e+00;-4.530977e+00;1.359916e+01;-6.326572e+00;6.307327e+00;1.624745e+01;2.517058e+01;-5.588807e+00;-1.471878e+00;-1.851851e+00;-3.471198e+00;6.355852e+00;1.170759e+01;2.492390e+00;-5.984332e+00;-6.711972e+00;-5.396793e+00;-6.049240e+00;-5.360531e+00;-3.945522e+00;-4.402002e+00;-4.490781e+00;2.759084e-01;5.620481e-01;8.561385e-01;1.260776e+00;1.441603e+00;1.570187e+00;1.834328e+00;2.483609e+00;2.218480e+01;7.052765e-01;0;0;0;0;2.459846e-02;4.849018e+00;-9.862733e-01;6.665118e-01;-8.780867e-01;2.230391e+00;4.639460e-01;-3.450512e-01;-2.931240e-01;9.791578e-01;1.741125e+00;1.399030e+00;2.670107e+00;1.260461e-01;-2.524262e+00;-2.589826e+00;6.273040e-01;5.553605e-01;5.088984e-01;6.514370e-01;6.600513e-01;5.948952e-01;6.491886e-01;7.484655e-01;-1.884994e-02;-9.907365e-04;-2.769637e-03;-1.413531e-02;3.171372e-03;-1.904163e-02;-2.454546e-02;9.996653e-03;1.880214e+01;2.875942e-03;0;0;0;0
'unknown';0.080000;9.135619e-02;-4.540166e+01;-8.944405e+00;-3.812338e+00;1.404135e+01;-8.363759e-01;8.064800e+00;1.301485e+01;2.307404e+01;-4.993746e+00;-4.574207e-01;9.702320e-01;-1.815603e+00;3.078598e+00;6.572826e+00;-1.359341e+00;-5.643991e+00;-6.645643e+00;-5.510854e+00;-5.820825e+00;-4.934242e+00;-3.823463e+00;-4.205390e+00;-4.104508e+00;2.348375e-01;5.707784e-01;8.771750e-01;1.250380e+00;1.433730e+00;1.555992e+00;1.805779e+00;2.529102e+00;4.647819e+01;7.054871e-01;7.920595e+01;0;0;0;1.614706e-02;1.955380e+00;-5.888798e-01;1.503369e+00;-5.929251e-02;2.057336e+00;-9.907742e-01;-2.066602e+00;-3.104574e+00;-5.057462e-01;3.943750e-01;1.755584e+00;2.246555e+00;-1.231377e+00;-3.148026e+00;-2.433752e+00;3.013545e-01;2.460591e-01;2.067232e-03;1.968203e-01;2.568144e-01;1.837108e-01;2.471791e-01;3.121923e-01;-1.307780e-02;4.147899e-03;1.540835e-02;-1.157932e-02;-5.439520e-05;-1.061259e-02;-4.744601e-03;1.206779e-02;1.943471e+01;-3.027380e-04;0;0;0;0
'unknown';0.090000;1.212466e-01;-4.501877e+01;-9.362920e+00;-2.197750e+00;1.292138e+01;-1.853715e+00;3.411341e+00;8.394701e+00;1.542750e+01;-7.970641e+00;-3.780802e+00;-6.026363e-01;1.577084e+00;3.350837e+00;3.622961e+00;-3.166458e+00;-5.654264e+00;-6.412592e+00;-5.693254e+00;-5.870574e+00;-4.969236e+00;-3.905787e+00;-4.136370e+00;-4.062426e+00;2.319195e-01;5.770677e-01;9.160994e-01;1.229819e+00;1.437622e+00;1.572684e+00;1.899518e+00;2.540937e+00;7.077158e+01;7.038133e-01;7.920595e+01;0;0;0;8.030755e-03;5.136570e-01;-3.709810e-01;1.499018e+00;7.454556e-01;1.300501e+00;-1.970058e+00;-2.732552e+00;-3.107384e+00;-7.693388e-01;-1.683157e-01;2.074553e+00;7.487445e-01;-1.613315e+00;-1.487383e+00;-4.225543e-01;1.374955e-01;1.021616e-01;-2.181068e-01;-4.766207e-02;8.549128e-02;6.366737e-02;5.187006e-02;9.878731e-02;-1.051421e-02;1.054664e-02;3.278866e-02;-1.063228e-03;1.181245e-03;-3.227603e-03;3.357105e-02;3.024759e-02;1.277927e+01;-2.080929e-03;0;0;0;0
'unknown';0.100000;1.106318e-01;-4.500768e+01;-9.653124e+00;8.434186e-01;1.504486e+01;-3.468192e-01;2.847501e+00;6.211422e+00;9.923335e+00;-9.807096e+00;-3.785294e+00;3.425026e+00;1.081188e+00;-1.543361e-01;2.002829e+00;-3.268983e+00;-5.484931e+00;-6.382515e+00;-6.108011e+00;-5.998201e+00;-5.071608e+00;-3.939443e+00;-4.088710e+00;-4.016901e+00;2.400445e-01;5.796343e-01;9.043364e-01;1.225484e+00;1.422764e+00;1.558693e+00;1.826868e+00;2.523909e+00;7.288017e+01;6.919031e-01;0;0;0;0;2.229080e-04;2.423641e-01;-6.107044e-02;1.346493e+00;1.324649e+00;7.633627e-01;-1.549641e+00;-1.222290e+00;-5.910867e-01;1.578795e-01;4.005071e-01;2.607784e+00;-3.632142e-01;-1.197244e+00;-4.399660e-01;9.806568e-01;1.253511e-01;5.414472e-02;-1.880646e-01;-9.881940e-02;4.550719e-02;9.455159e-02;8.507967e-03;4.464035e-02;-9.996092e-03;8.015579e-03;3.562545e-02;1.165293e-02;4.381776e-03;-4.762041e-03;3.759179e-02;3.360898e-02;5.491255e+00;-1.187068e-03;0;0;0;0
