name;frameTime;pcm_loudness_sma;mfcc_sma[0];mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];logMelFreqBand_sma[0];logMelFreqBand_sma[1];logMelFreqBand_sma[2];logMelFreqBand_sma[3];logMelFreqBand_sma[4];logMelFreqBand_sma[5];logMelFreqBand_sma[6];logMelFreqBand_sma[7];lspFreq_sma[0];lspFreq_sma[1];lspFreq_sma[2];lspFreq_sma[3];lspFreq_sma[4];lspFreq_sma[5];lspFreq_sma[6];lspFreq_sma[7];F0finEnv_sma;voicingFinalUnclipped_sma;F0final_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;pcm_loudness_sma_de;mfcc_sma_de[0];mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14];logMelFreqBand_sma_de[0];logMelFreqBand_sma_de[1];logMelFreqBand_sma_de[2];logMelFreqBand_sma_de[3];logMelFreqBand_sma_de[4];logMelFreqBand_sma_de[5];logMelFreqBand_sma_de[6];logMelFreqBand_sma_de[7];lspFreq_sma_de[0];lspFreq_sma_de[1];lspFreq_sma_de[2];lspFreq_sma_de[3];lspFreq_sma_de[4];lspFreq_sma_de[5];lspFreq_sma_de[6];lspFreq_sma_de[7];F0finEnv_sma_de;voicingFinalUnclipped_sma_de;F0final_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de
'unknown';0.000000;4.804901e-02;-4.865828e+01;1.460520e+01;2.061842e+00;-1.588229e+01;5.824667e+00;1.227632e+01;1.772748e+01;1.427552e+01;-4.976667e+00;-4.837546e+00;4.549259e+00;-8.837700e+00;6.244322e+00;6.570851e+00;9.577578e+00;-4.146644e+00;-4.951302e+00;-3.119456e+00;-4.215825e+00;-6.127270e+00;-6.723916e+00;-7.648574e+00;-6.739494e+00;2.748027e-01;5.114422e-01;6.449599e-01;1.041987e+00;1.373515e+00;1.741932e+00;2.217794e+00;2.705481e+00;0;2.236343e-01;0;0;0;0;3.226503e-02;3.219109e-01;-2.252377e-01;3.258425e-01;1.757214e+00;-6.176010e-01;-2.445118e-01;-8.971576e-02;3.182299e-01;2.158039e+00;3.652772e+00;1.170877e+00;2.920854e+00;-1.092051e+00;-1.895025e+00;-7.903369e-01;1.183501e-01;8.752932e-02;-1.960941e-01;-7.775698e-02;6.218815e-03;6.357179e-02;1.800685e-01;4.795976e-02;-2.552606e-02;-1.708704e-03;1.175920e-02;6.802082e-04;3.982830e-03;-1.620272e-02;1.080894e-03;-1.029420e-03;7.696880e+00;1.122959e-01;0;0;0;0
'unknown';0.010000;1.128753e-01;-4.775792e+01;1.472313e+01;3.313419e+00;-1.235142e+01;5.098093e+00;1.128249e+01;1.723206e+01;1.451644e+01;-6.069533e-01;2.443554e+00;6.500502e+00;-2.539597e+00;3.568535e+00;2.876081e+00;7.227024e+00;-3.796217e+00;-4.674547e+00;-3.480967e+00;-4.356202e+00;-6.103319e+00;-6.607719e+00;-7.313751e+00;-6.663352e+00;2.304717e-01;4.981558e-01;6.661053e-01;1.033563e+00;1.384781e+00;1.714918e+00;2.226689e+00;2.704865e+00;0;4.404275e-01;0;0;0;0;5.606208e-02;2.302616e-01;-3.263687e-01;4.057226e-01;2.204600e+00;-9.574873e-01;-4.016619e-01;-6.347233e-01;-2.218618e-02;2.902631e+00;4.665928e+00;1.643689e+00;4.155380e+00;-1.255589e+00;-2.112821e+00;-7.575099e-01;9.502535e-02;9.450240e-02;-2.971513e-01;-1.286360e-01;-3.214359e-03;4.339094e-02;2.160905e-01;3.763080e-02;-2.958825e-02;-4.570150e-03;1.260015e-02;5.470776e-03;-4.592061e-04;-2.115425e-02;-2.532637e-02;-7.519769e-03;1.829793e+01;1.383577e-01;0;0;0;0
'unknown';0.020000;1.769610e-01;-4.749891e+01;1.342005e+01;3.065266e+00;-8.861654e+00;3.099948e+00;1.155067e+01;1.752661e+01;1.574621e+01;3.628670e+00;9.785764e+00;9.428024e+00;2.617519e+00;2.121960e+00;-1.056890e+00;6.801170e+00;-3.730106e+00;-4.652033e+00;-3.919171e+00;-4.534421e+00;-6.108152e+00;-6.464155e+00;-6.915643e+00;-6.537767e+00;1.693379e-01;5.095419e-01;6.931832e-01;1.049600e+00;1.387796e+00;1.674425e+00;2.218751e+00;2.700642e+00;3.848440e+01;6.767170e-01;0;0;0;0;5.025272e-02;8.923721e-03;-3.170413e-01;1.009340e-02;1.759817e+00;-8.748055e-01;-3.246670e-02;-4.140308e-01;-8.057539e-01;2.398201e+00;3.734465e+00;9.711760e-01;2.726614e+00;-4.329123e-01;-1.280330e+00;-6.160550e-02;1.938381e-02;2.284098e-02;-2.674870e-01;-1.075066e-01;1.817417e-03;9.573507e-03;1.750376e-01;-8.043194e-03;-2.421530e-02;-1.587474e-03;1.208144e-02;2.908945e-04;-3.106356e-03;-2.776315e-02;-5.030627e-02;-1.264558e-02;2.842685e+01;1.169011e-01;0;0;0;0
'unknown';0.030000;2.639034e-01;-4.808666e+01;1.356594e+01;3.588743e+00;-8.369608e+00;2.399589e+00;1.063083e+01;1.465430e+01;1.342924e+01;5.233819e+00;1.118044e+01;1.032832e+01;6.211592e+00;2.027557e+00;-1.793846e-01;7.178232e+00;-3.879786e+00;-4.628425e+00;-4.205355e+00;-4.699707e+00;-6.152901e+00;-6.636841e+00;-6.934587e+00;-6.652204e+00;1.795938e-01;4.895416e-01;6.838490e-01;1.065535e+00;1.364078e+00;1.669914e+00;2.090684e+00;2.670301e+00;7.224746e+01;6.888814e-01;8.712511e+01;0;0;2.801808e-01;3.386229e-02;-5.658112e-02;2.853952e-01;-5.711728e-02;4.228477e-01;-9.218992e-01;1.419693e-01;-5.132820e-01;-1.607447e+00;1.342203e+00;1.153433e+00;-1.130429e+00;-3.128041e-01;1.578032e+00;-6.430697e-02;7.829900e-02;-2.259059e-02;2.821317e-02;-6.012795e-02;-3.540983e-02;2.854147e-02;-6.375150e-02;5.842752e-02;-4.227414e-02;-7.096778e-03;-5.303526e-03;-2.256274e-03;-1.919284e-02;-1.904583e-02;-3.763639e-02;-8.981352e-02;-1.688383e-02;2.701044e+01;4.552690e-02;0;0;0;0
'unknown';0.040000;2.237986e-01;-4.844929e+01;1.359860e+01;1.974647e+00;-9.074107e+00;2.799891e+00;1.243981e+01;1.694621e+01;1.079035e+01;4.093951e+00;9.466334e+00;7.491229e+00;4.197755e-01;4.850250e+00;1.696932e+00;9.293946e+00;-4.007940e+00;-4.860158e+00;-4.094697e+00;-4.581605e+00;-6.093392e+00;-6.661487e+00;-6.962968e+00;-6.785284e+00;1.791651e-01;5.078120e-01;6.964952e-01;1.027456e+00;1.368334e+00;1.625618e+00;2.034265e+00;2.659534e+00;1.060105e+02;6.839129e-01;8.712511e+01;0;0;2.801808e-01;1.739570e-02;2.543350e-01;7.700644e-01;3.495591e-01;-3.285121e-01;-9.894050e-01;-1.040957e+00;-1.644457e+00;-1.291906e+00;3.467436e-01;-8.526530e-01;-2.682364e+00;-2.457645e+00;2.484176e+00;6.385460e-01;-4.123161e-01;2.706501e-02;1.419752e-01;1.291402e-01;-2.285562e-02;7.297840e-02;-4.718552e-02;-1.485276e-02;7.910728e-03;3.229827e-03;-1.135899e-02;-1.712314e-02;-2.864568e-02;-2.409809e-02;-3.888015e-02;-9.208821e-02;-4.158247e-02;1.466883e+01;-3.560054e-03;0;0;0;0
'unknown';0.050000;2.587680e-01;-4.756563e+01;1.606084e+01;3.573142e+00;-1.013095e+01;6.386253e-01;1.154776e+01;1.495585e+01;8.957135e+00;5.871421e+00;8.370433e+00;1.816753e+00;-3.004746e+00;1.009455e+01;1.177634e+00;6.372131e+00;-3.770253e+00;-4.429419e+00;-3.693844e+00;-4.509659e+00;-5.967991e+00;-6.827811e+00;-6.997951e+00;-6.750964e+00;1.900742e-01;4.725032e-01;6.531679e-01;9.486713e-01;1.299282e+00;1.551139e+00;1.869864e+00;2.640999e+00;1.012892e+02;6.644640e-01;0;0;0;0;4.950276e-03;6.617309e-01;6.080050e-01;7.147646e-01;-5.161454e-01;-1.235425e+00;-1.866701e+00;-2.407124e+00;4.624567e-02;-5.558452e-01;-7.948085e-01;-1.793783e+00;-2.240377e+00;2.038228e+00;4.118586e-01;-1.329142e+00;7.304402e-02;2.382286e-01;1.902644e-01;-9.156227e-03;9.070339e-02;4.071102e-02;-4.311228e-03;1.315747e-01;5.731776e-04;-1.189747e-02;-2.087058e-02;-2.402818e-02;-2.185288e-02;-3.400364e-02;-5.509428e-02;-4.699657e-02;2.828536e+00;1.222819e-03;-4.457885e+00;0;0;0
'unknown';0.060000;2.665072e-01;-4.648774e+01;1.602292e+01;4.820862e+00;-9.623543e+00;-9.665949e-01;5.887418e+00;9.153553e+00;1.152273e+01;5.043588e+00;6.927501e+00;2.719899e-01;-5.062535e+00;1.050934e+01;1.457330e+00;5.142640e+00;-3.649548e+00;-4.041660e+00;-3.529226e+00;-4.743723e+00;-5.835715e+00;-6.604598e+00;-6.958225e+00;-6.448833e+00;1.802469e-01;4.612662e-01;6.229081e-01;9.648035e-01;1.299703e+00;1.539412e+00;1.868720e+00;2.507381e+00;9.730771e+01;6.711254e-01;0;0;0;0;4.444498e-03;5.913689e-01;-1.390513e-01;8.583773e-01;-3.267802e-01;-6.223766e-01;-2.115182e+00;-2.897814e+00;1.044201e+00;-1.972335e+00;-3.089261e-01;8.024929e-01;1.876973e-01;8.064289e-02;7.250506e-01;-1.713596e+00;1.956866e-02;1.943037e-01;5.937402e-02;-3.302126e-02;3.674851e-02;1.017975e-01;-7.766962e-03;1.923986e-01;-1.411977e-03;-7.315549e-03;-1.361358e-02;-2.189201e-03;-4.989254e-03;-1.127874e-02;-2.497172e-03;-4.037602e-02;-5.421793e+00;8.873409e-03;-3.467244e+00;0;0;0
'unknown';0.070000;2.673005e-01;-4.575878e+01;1.539380e+01;5.739459e+00;-1.067562e+01;-1.894292e+00;4.573524e+00;6.515003e+00;1.329428e+01;1.979775e+00;8.475812e+00;4.969025e+00;-2.249139e+00;9.389151e+00;1.999710e+00;2.608176e+00;-3.693762e+00;-3.846531e+00;-3.536769e+00;-4.664429e+00;-5.828223e+00;-6.461731e+00;-6.958515e+00;-6.162556e+00;1.819188e-01;4.533272e-01;6.162897e-01;9.767202e-01;1.289129e+00;1.542999e+00;1.897985e+00;2.511395e+00;9.074154e+01;7.013893e-01;5.591992e+01;0;0;0;-1.414002e-02;2.132977e-01;-7.695023e-01;4.158696e-01;3.308497e-01;5.775901e-01;-6.491991e-01;-8.899338e-01;1.926313e+00;-2.743594e+00;3.492748e-01;2.836087e+00;1.992489e+00;-9.474599e-01;1.269550e+00;-1.146156e+00;-1.422207e-02;-3.920555e-03;-8.344386e-02;-1.504016e-02;-3.348894e-02;1.380419e-01;-4.958677e-03;1.467734e-01;-9.572062e-03;6.765333e-03;1.170510e-02;2.146096e-02;2.390910e-02;1.868565e-02;7.473203e-02;1.123521e-02;-5.252940e+00;8.333379e-03;0;0;0;0
'unknown';0.080000;2.417548e-01;-4.639587e+01;1.323686e+01;5.183376e+00;-1.043568e+01;9.544668e-01;5.351020e+00;6.677557e+00;1.384278e+01;-3.821899e+00;7.869014e+00;9.927557e+00;9.804586e-01;5.606163e+00;4.911148e+00;2.607943e+00;-3.948343e+00;-4.180084e+00;-3.876365e+00;-4.669327e+00;-5.979534e+00;-6.335539e+00;-7.021521e+00;-6.117495e+00;1.761829e-01;4.808222e-01;6.468664e-01;1.002486e+00;1.348465e+00;1.573295e+00;2.007719e+00;2.522456e+00;8.417535e+01;7.098173e-01;5.591992e+01;0;0;0;-7.697071e-03;-2.156647e-01;-7.215389e-01;2.411434e-01;4.018879e-01;6.652457e-01;1.169578e+00;9.523954e-01;1.656772e+00;-1.275578e+00;3.408904e-01;1.237160e+00;1.862891e+00;-1.268530e+00;1.102977e+00;-1.887309e-01;-4.636719e-02;-1.329490e-01;-8.753195e-02;-1.764517e-02;-9.442148e-02;2.204366e-02;3.992462e-03;4.526777e-02;-6.825322e-03;8.374709e-03;1.330601e-02;1.594273e-02;1.794407e-02;1.796873e-02;5.738159e-02;4.943783e-02;-4.058505e+00;1.884472e-03;0;0;0;0
'unknown';0.090000;2.004441e-01;-4.654508e+01;1.360636e+01;5.471233e+00;-8.070637e+00;2.566045e+00;8.569968e+00;1.174418e+01;1.742867e+01;-3.413804e+00;9.646050e+00;1.116940e+01;3.936201e+00;7.808839e+00;5.798473e+00;1.908700e+00;-3.691966e+00;-4.379809e+00;-3.937494e+00;-4.622058e+00;-6.063527e+00;-6.272130e+00;-6.991096e+00;-6.182766e+00;1.442459e-01;4.965518e-01;6.997142e-01;1.037135e+00;1.394447e+00;1.627626e+00;2.174025e+00;2.689637e+00;8.159064e+01;6.867849e-01;0;0;0;0;-7.001324e-03;-2.266804e-01;-2.815307e-01;2.888978e-01;5.428230e-01;2.324435e-01;9.776917e-01;1.337246e+00;1.100910e+00;1.165826e+00;-2.114925e-01;-1.522894e+00;3.346476e-01;-1.111870e+00;1.126637e+00;1.054297e+00;8.525849e-05;-1.083240e-01;-4.174686e-03;-7.673936e-02;-6.792674e-02;-4.127483e-02;3.308120e-02;-3.080359e-02;-2.246194e-03;4.091272e-03;9.621543e-03;1.596403e-02;1.280627e-02;2.458664e-02;3.777163e-02;4.739501e-02;-2.088652e+00;-6.537152e-03;0;0;0;0
