name,frameTime,pcm_loudness_sma,mfcc_sma[0],mfcc_sma[1],mfcc_sma[2],mfcc_sma[3],mfcc_sma[4],mfcc_sma[5],mfcc_sma[6],mfcc_sma[7],mfcc_sma[8],mfcc_sma[9],mfcc_sma[10],mfcc_sma[11],mfcc_sma[12],mfcc_sma[13],mfcc_sma[14],logMelFreqBand_sma[0],logMelFreqBand_sma[1],logMelFreqBand_sma[2],logMelFreqBand_sma[3],logMelFreqBand_sma[4],logMelFreqBand_sma[5],logMelFreqBand_sma[6],logMelFreqBand_sma[7],lspFreq_sma[0],lspFreq_sma[1],lspFreq_sma[2],lspFreq_sma[3],lspFreq_sma[4],lspFreq_sma[5],lspFreq_sma[6],lspFreq_sma[7],F0finEnv_sma,voicingFinalUnclipped_sma,F0final_sma,jitterLocal_sma,jitterDDP_sma,shimmerLocal_sma,pcm_loudness_sma_de,mfcc_sma_de[0],mfcc_sma_de[1],mfcc_sma_de[2],mfcc_sma_de[3],mfcc_sma_de[4],mfcc_sma_de[5],mfcc_sma_de[6],mfcc_sma_de[7],mfcc_sma_de[8],mfcc_sma_de[9],mfcc_sma_de[10],mfcc_sma_de[11],mfcc_sma_de[12],mfcc_sma_de[13],mfcc_sma_de[14],logMelFreqBand_sma_de[0],logMelFreqBand_sma_de[1],logMelFreqBand_sma_de[2],logMelFreqBand_sma_de[3],logMelFreqBand_sma_de[4],logMelFreqBand_sma_de[5],logMelFreqBand_sma_de[6],logMelFreqBand_sma_de[7],lspFreq_sma_de[0],lspFreq_sma_de[1],lspFreq_sma_de[2],lspFreq_sma_de[3],lspFreq_sma_de[4],lspFreq_sma_de[5],lspFreq_sma_de[6],lspFreq_sma_de[7],F0finEnv_sma_de,voicingFinalUnclipped_sma_de,F0final_sma_de,jitterLocal_sma_de,jitterDDP_sma_de,shimmerLocal_sma_de
'unknown',0.0,0.005475531999999999,-69.55664,-25.42105,1.320085,4.909395,6.405435,11.82588,2.014009,2.4615720000000003,4.83219,6.670976,7.178767999999999,-0.3037176,8.381996000000001,-4.687478,-7.283947,-10.80758,-11.233410000000001,-10.43235,-9.072502,-8.234458,-7.528883,-6.694928999999999,-5.950933,0.40192059999999996,0.7120419,0.952002,1.2496909999999999,1.403385,1.543747,1.9346150000000002,2.563142,0.0,0.1951515,0.0,0.0,0.0,0.0,0.01096211,0.2400391,0.4429054,0.8139976999999999,-0.4596075,-0.1488013,1.6549029999999998,2.378893,1.246111,0.7243603,1.027517,-1.8946180000000001,1.635894,-0.8602086999999999,0.7157522,-0.37643499999999996,0.18894760000000002,0.0341588,0.1389312,0.04410286,-0.07126522,-0.05642872,0.02031097,-0.007626438,-0.03387087,-0.01187895,-0.01070065,-0.02663814,-0.001093411,0.0103724,-0.05207765,-0.0311214,0.0,0.115797,0.0,0.0,0.0,0.0
'unknown',0.01,0.03079357,-69.02484,-24.20233,2.930786,3.360121,4.8429459999999995,13.68338,5.869067,5.167236,7.85019,10.2881,2.46617,1.7776419999999997,4.780424,-4.595116,-9.303987,-10.49085,-10.99876,-10.14839,-9.00153,-8.367763,-7.656116,-6.6628240000000005,-5.991536,0.3225183,0.6812626,0.9287183000000001,1.181889,1.383805,1.561138,1.799837,2.459747,0.0,0.4252223,0.0,0.0,0.0,0.0,0.01393827,0.1937897,0.1139492,0.8501489,0.0033005,-0.580245,1.7330430000000001,3.7672480000000004,2.248008,0.10346749999999999,1.125999,-1.323459,1.4559819999999999,-1.051001,1.3089389999999999,0.5528982,0.1924894,-0.01885281,0.13157939999999999,2.7465820000000002e-05,-0.14455420000000002,0.008852196,0.04743023,0.01896305,-0.0439892,-0.007965189000000001,-0.01150883,-0.01067468,0.01728666,0.01617098,-0.02946706,-0.01013732,0.0,0.14438879999999998,0.0,0.0,0.0,0.0
'unknown',0.02,0.04762707,-68.62234000000001,-23.81588,4.584723,3.385995,6.442673,19.17164,11.98095,7.339295,6.944992,9.999999,0.06197619,6.835075,5.881739,-1.1548969999999998,-8.156102,-10.0212,-11.17994,-9.879673,-8.887474000000001,-8.524132,-7.74741,-6.609425999999999,-5.968764,0.2722675,0.6680368,0.9101406999999999,1.150401,1.407708,1.586913,1.7416150000000001,2.4592330000000002,0.0,0.6591011999999999,0.0,0.0,0.0,0.0,0.008564703,0.1446579,-0.46804009999999996,0.6717770000000001,1.057326,-0.944708,0.8456804,3.9086089999999998,2.886409,-0.2523786,0.9874581,-0.08803789,1.2666709999999999,-0.8197209999999999,1.602519,2.102274,0.1457365,-0.06883297,0.06405716,-0.09441052,-0.1479971,0.1146991,0.107697,0.06263395,-0.03892446,0.0002110243,0.001221067,0.01246803,0.03251206,0.01397718,0.01622828,0.02983162,0.0,0.1233526,0.0,0.0,0.0,0.0
'unknown',0.03,0.05409112,-69.05484,-25.653879999999997,3.93851,5.687598,3.4855910000000003,16.81821,15.866779999999999,11.26275,4.293126999999999,10.636460000000001,4.1198690000000004,3.406799,4.377118,0.09092855,-4.083378,-10.23832,-11.354410000000001,-10.05079,-9.164878999999999,-8.812392,-7.3753589999999996,-6.500529,-5.847201999999999,0.24680120000000003,0.6942185000000001,0.9153886,1.245962,1.487657,1.603019,1.883779,2.5644099999999996,0.0,0.6851208000000001,0.0,0.0,0.0,0.0,-0.002091814,0.06514664,-0.9787155000000001,0.1535776,2.028657,-2.113314,-2.210834,2.099847,2.246441,-0.1706874,1.19682,1.986441,0.7516959,0.008018875,1.530124,3.237736,-0.003748798,0.0141139,-0.06043482,-0.226753,-0.0943924,0.24523910000000002,0.16748770000000002,0.07724609,-0.0265477,0.00731737,0.02114403,0.03731016,0.03500535,0.007182479,0.06218901,0.05350485,0.0,0.05060621,0.0,0.0,0.0,0.0
'unknown',0.04,0.03665027,-68.81835,-27.03547,4.175107,9.032289,2.360573,14.486870000000001,16.5582,13.84586,5.348829,11.43409,5.911728,5.215058,4.485044,0.9820947,0.6171215,-10.205160000000001,-11.39975,-10.160860000000001,-9.46288,-8.752129,-7.0957669999999995,-6.237591,-5.70993,0.24515689999999998,0.706619,0.9647722,1.279994,1.514019,1.5926930000000001,1.973785,2.659969,0.0,0.6819654,0.0,0.0,0.0,0.0,-0.005574583,-0.01750946,-1.119757,-0.07015219,2.155205,-2.966728,-4.065689,0.3514062,0.0202776,-0.4562982,1.7041560000000002,2.461981,1.159345,0.0468111,0.6547782,2.759579,-0.1387441,0.11224280000000002,-0.142868,-0.25153139999999996,-0.06050377,0.28001390000000004,0.2046319,0.05054035,-0.01389935,0.004468107,0.0363157,0.03623478,0.02184205,0.0016320470000000002,0.03616296,0.02518194,0.0,0.0004912972,0.0,0.0,0.0,0.0
'unknown',0.05,0.0258229,-68.6011,-27.486109999999996,3.903482,10.68026,-3.682576,4.971602,14.079679999999998,13.14616,7.794834,15.55516,9.473498,6.3461300000000005,5.518866,1.987008,2.498084,-10.41762,-10.81828,-10.30997,-9.847591,-8.725726,-6.755742999999999,-6.011303,-5.7347220000000005,0.203335,0.6985583000000001,1.007123,1.303643,1.505676,1.5941610000000002,1.9946970000000002,2.626903,0.0,0.6668213000000001,0.0,0.0,0.0,0.0,-0.002322386,-0.02785644,-0.9228559999999999,-0.14536020000000002,1.3305280000000002,-2.10053,-2.898589,-0.31570820000000005,-3.385383,-1.431892,0.7770019,2.426582,2.584436,0.7335201,0.4499674,1.329933,-0.1705819,0.10606089999999999,-0.1300364,-0.1023747,-0.03397198,0.1848651,0.194613,0.001808643,-0.003514208,-4.341602e-05,0.02596071,0.01790997,0.001635861,0.001743305,-0.03186104,-0.02171278,0.0,-0.004286402,0.0,0.0,0.0,0.0
'unknown',0.06,0.03388827,-68.93675999999999,-28.49855,4.251476,11.66569,-4.806881,4.766506,14.63153,6.498979,2.912647,16.061429999999998,9.695066,11.16213,5.544919999999999,1.170954,2.351065,-10.62527,-10.88679,-10.46442,-9.803775,-8.869984,-6.657147999999999,-5.8308800000000005,-5.772302,0.2245038,0.6882074,1.045852,1.302734,1.507908,1.5995030000000001,1.866971,2.553896,0.0,0.6707074000000001,0.0,0.0,0.0,0.0,0.00618242,-0.09765015,-0.7174109000000001,-0.27604870000000004,0.1298979,-0.6709224,-0.2759759,-0.10220789999999999,-4.312791000000001,-1.563548,-0.3601251,2.316983,1.938394,-0.3012052,-0.3290867,0.2277915,-0.1681902,0.004718018,-0.09551831,0.06817331,-0.04028254,0.04090776,0.12452360000000001,-0.009941625,0.00361243,0.0027185079999999997,0.006254399,0.01097013,-0.0043594720000000005,0.008883012,-0.05347488,-0.03525228,0.0,-0.009131247,0.0,0.0,0.0,0.0
'unknown',0.07,0.0438602,-69.13492,-29.536620000000003,3.173525,11.023539999999999,-3.433332,7.185446000000001,15.251570000000001,-1.9907240000000002,-1.648241,12.2078,14.36111,13.35544,7.51478,2.246336,1.699318,-10.88117,-11.08058,-10.54919,-9.506305000000001,-8.923325,-6.670342,-5.73082,-5.806973,0.2395567,0.7032071999999999,1.004652,1.324142,1.498891,1.60833,1.777881,2.508883,0.0,0.6693177,0.0,0.0,0.0,0.0,0.006981313,-0.01638336,-0.4018156,-0.02754767,-0.5000764,1.2594239999999999,1.8181459999999998,0.3394729,-2.5737099999999997,-0.610059,-1.395649,1.339755,0.5647459,-1.204141,-1.115077,-0.3526474,-0.05205488,-0.10401789999999998,-0.03934736,0.1378956,-0.0017154689999999998,-0.07274709,0.03128543,0.01012082,0.009133661,0.004654747,-0.01443413,0.0051057459999999995,-0.00713309,0.008547628,-0.03257966,-0.00954926,0.0,-0.009803683,0.0,0.0,0.0,0.0
'unknown',0.08,0.05854372,-69.0397,-29.59727,3.159842,9.510138000000001,-1.118662,12.00007,15.461210000000001,-0.1496585,2.252628,11.307139999999999,15.05284,11.40237,1.981061,-0.7930028,2.155462,-10.81433,-11.24501,-10.518839999999999,-9.292657,-8.854742,-6.933928,-5.755215,-5.723513,0.24510820000000003,0.7178871,0.9972795,1.324595,1.495614,1.630023,1.814819,2.5427169999999997,0.0,0.6350609,0.0,0.0,0.0,0.0,0.004058938,0.02768631,-0.08047505,0.06542952,-0.9017027,1.624922,1.265862,-0.6678251999999999,0.3526198,1.662838,-1.097436,-0.603066,-2.111495,-1.6183,-1.008175,-0.44682269999999996,0.00022439959999999998,-0.08289261,-0.02266626,0.06643963,0.0620739,-0.1191556,-0.06008744,0.02792873,0.008432433000000001,0.007932502,-0.01589511,-0.004206014,-0.002041817,0.008273983,0.02688118,0.02373528,0.0,-0.01010455,0.0,0.0,0.0,0.0
'unknown',0.09,0.04840174,-68.63155,-28.945829999999997,4.31156,9.257653,0.7704327,10.44555,15.3622,3.601926,5.074549,10.95406,13.49339,9.049741000000001,1.280092,-2.6064,0.8326479999999999,-10.58336,-11.15926,-10.4795,-9.413672,-8.741924000000001,-6.981088000000001,-5.892708,-5.708513,0.2387011,0.7069920999999999,0.9592384,1.318241,1.476158,1.621639,1.857875,2.584746,0.0,0.6356261,0.0,0.0,0.0,0.0,-0.001702814,-0.07122955,-0.270364,0.5887934,-0.1776534,2.500208,0.8658155000000001,-0.9230811999999999,1.410793,1.435858,0.1490786,-2.676532,-3.5429660000000003,-1.0569469999999999,-0.6434865,-0.6063951,0.05698442,-0.15942320000000001,-0.10740999999999999,-0.02542982,0.05753784,-0.06553149,-0.1015521,0.05358877,0.004961334,0.008277649,-0.00698697,-0.01576806,0.0009990335,-0.00024625060000000004,0.0275244,0.02826045,0.0,-0.01345213,0.0,0.0,0.0,0.0
