name;frameTime;pcm_loudness_sma;mfcc_sma[0];mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];logMelFreqBand_sma[0];logMelFreqBand_sma[1];logMelFreqBand_sma[2];logMelFreqBand_sma[3];logMelFreqBand_sma[4];logMelFreqBand_sma[5];logMelFreqBand_sma[6];logMelFreqBand_sma[7];lspFreq_sma[0];lspFreq_sma[1];lspFreq_sma[2];lspFreq_sma[3];lspFreq_sma[4];lspFreq_sma[5];lspFreq_sma[6];lspFreq_sma[7];F0finEnv_sma;voicingFinalUnclipped_sma;F0final_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;pcm_loudness_sma_de;mfcc_sma_de[0];mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14];logMelFreqBand_sma_de[0];logMelFreqBand_sma_de[1];logMelFreqBand_sma_de[2];logMelFreqBand_sma_de[3];logMelFreqBand_sma_de[4];logMelFreqBand_sma_de[5];logMelFreqBand_sma_de[6];logMelFreqBand_sma_de[7];lspFreq_sma_de[0];lspFreq_sma_de[1];lspFreq_sma_de[2];lspFreq_sma_de[3];lspFreq_sma_de[4];lspFreq_sma_de[5];lspFreq_sma_de[6];lspFreq_sma_de[7];F0finEnv_sma_de;voicingFinalUnclipped_sma_de;F0final_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de
'unknown';0.000000;2.017542e-01;1.134507e+01;-4.509339e+00;-3.434256e+01;4.843586e+00;-1.863594e+01;-2.454559e+01;-1.149762e+01;-2.453554e+01;5.274385e+00;4.820812e+00;-7.486878e+00;-1.200055e+01;-2.143842e+01;4.487578e-01;-2.265411e+00;1.165017e+00;3.171801e+00;2.936162e+00;4.130646e+00;4.709630e+00;5.067719e+00;4.636042e+00;2.031451e+00;3.872167e-01;6.820365e-01;9.652579e-01;1.134073e+00;1.443021e+00;1.526093e+00;1.881037e+00;2.427936e+00;8.093800e+01;2.735425e-01;0;0;0;0;1.983413e-01;-1.714458e+00;1.434455e-01;3.157019e+00;-1.243765e+00;2.792005e+00;2.658403e+00;2.818856e+00;-2.530642e+00;-5.083731e-01;-7.922639e+00;2.596471e-01;-1.874099e+00;-1.515615e+00;-3.033338e+00;1.202347e+00;1.108228e-01;-4.087289e-01;-2.860637e-01;-3.255818e-01;-4.524417e-01;-5.052420e-01;-2.937285e-01;-1.618734e-01;-1.921462e-02;-1.296564e-02;-2.466713e-02;-9.431005e-03;-1.820725e-02;-8.459079e-03;-1.973835e-02;-5.627585e-03;4.051266e+01;1.355543e-01;0;0;0;0
'unknown';0.010000;7.960110e-01;7.641780e+00;-3.589362e+00;-2.902143e+01;2.623275e+00;-1.453904e+01;-1.922405e+01;-3.667792e+00;-3.037835e+01;4.861169e+00;-1.046984e+01;-8.643567e+00;-1.359687e+01;-2.427144e+01;-5.698792e+00;2.502045e+00;1.300111e+00;2.348788e+00;2.445460e+00;3.484302e+00;3.758597e+00;4.000287e+00;4.141759e+00;1.631573e+00;3.553383e-01;6.519039e-01;9.167759e-01;1.126419e+00;1.405547e+00;1.513467e+00;1.863090e+00;2.425734e+00;1.619038e+02;5.506315e-01;2.429807e+02;0;0;0;2.203898e-01;-2.251705e+00;-2.883818e-01;5.630335e+00;-1.932781e+00;4.563190e+00;4.353149e+00;2.884338e+00;-2.175185e+00;-8.265269e-01;-1.072885e+01;-3.271032e-01;-4.320076e+00;-1.629157e+00;-3.697137e+00;3.483085e-01;2.139373e-01;-6.095111e-01;-4.232007e-01;-5.001214e-01;-6.389191e-01;-7.375827e-01;-4.696190e-01;-1.239901e-01;-3.001938e-02;-1.778523e-02;-2.433114e-02;-1.131059e-02;-1.437258e-02;-6.655526e-03;-5.697298e-03;3.245573e-02;4.869819e+01;1.550557e-01;0;0;0;0
'unknown';0.020000;8.963320e-01;4.624424e+00;-4.252100e+00;-2.121803e+01;-2.650836e-01;-6.724367e+00;-1.391435e+01;-1.318251e+00;-3.426735e+01;2.939127e+00;-2.714706e+01;-5.610298e+00;-2.057289e+01;-2.759998e+01;-1.164416e+01;1.362597e+00;1.651584e+00;1.539663e+00;1.751195e+00;2.825910e+00;2.922939e+00;3.075225e+00;3.414540e+00;1.422023e+00;3.070828e-01;6.322746e-01;8.661633e-01;1.090745e+00;1.370721e+00;1.490110e+00;1.791319e+00;2.400899e+00;2.430184e+02;8.127694e-01;2.435483e+02;1.296502e-02;0;7.495953e-02;1.053125e-01;-1.773145e+00;-1.181393e+00;7.003058e+00;-2.344418e+00;5.354668e+00;5.736383e+00;9.305143e-02;-7.163105e-02;-1.936536e+00;-8.292231e+00;-7.146685e-01;-6.338022e+00;4.328329e-01;-2.169603e+00;-1.869433e+00;2.452552e-01;-6.112086e-01;-4.470545e-01;-4.631436e-01;-5.567659e-01;-7.315972e-01;-5.382239e-01;9.534434e-02;-3.511824e-02;-1.525449e-02;-1.564844e-02;-2.061342e-02;-5.484641e-03;-1.737189e-03;-3.817499e-03;4.524987e-02;4.070624e+01;1.184707e-01;1.380976e-01;0;0;0
'unknown';0.030000;9.564145e-01;3.446865e+00;-6.079868e+00;-1.275315e+01;-2.265987e+00;-1.775781e+00;-8.095468e+00;-2.165609e+00;-3.054556e+01;2.309379e+00;-3.283950e+01;-1.006068e+01;-2.931476e+01;-2.650342e+01;-1.199047e+01;-2.337872e+00;1.991420e+00;9.403138e-01;1.412642e+00;2.282408e+00;2.408381e+00;2.376052e+00;2.898698e+00;1.716215e+00;2.771868e-01;6.179913e-01;8.931496e-01;1.099184e+00;1.407308e+00;1.510807e+00;1.897410e+00;2.603733e+00;2.433887e+02;7.792075e-01;2.444998e+02;9.660634e-03;8.939479e-03;8.377992e-02;-1.587418e-02;-4.184429e-01;-2.295564e+00;6.006670e+00;-2.160963e+00;3.765135e+00;5.595900e+00;-3.924324e+00;3.321439e+00;-2.623688e+00;-9.556059e-01;-1.219555e+00;-4.681703e+00;4.136699e+00;2.999018e-01;-3.448285e+00;6.801218e-02;-3.945363e-01;-3.066781e-01;-2.500317e-01;-2.320680e-01;-4.685561e-01;-3.749875e-01;4.260772e-01;-2.064973e-02;-2.333057e-03;3.930414e-03;-1.883540e-02;1.092751e-02;1.140169e-02;1.748149e-02;4.920068e-02;1.647193e+01;3.356222e-02;2.590523e-01;-2.910935e-04;0;1.490173e-03
'unknown';0.040000;6.481150e-01;4.576800e+00;-9.171052e+00;-7.461407e+00;-4.433875e+00;1.755764e+00;-1.427968e+00;-1.178345e+01;-2.481009e+01;-3.132398e+00;-2.545551e+01;-1.035166e+01;-3.583171e+01;-1.815826e+01;-7.253416e+00;-9.192616e+00;2.045639e+00;8.199949e-01;1.217299e+00;2.415875e+00;2.600909e+00;2.221850e+00;2.566453e+00;2.465852e+00;2.507013e-01;6.227203e-01;8.988289e-01;1.044623e+00;1.414717e+00;1.518737e+00;1.844790e+00;2.565186e+00;2.437267e+02;7.516081e-01;2.447406e+02;8.016427e-03;8.561670e-03;1.017826e-01;-2.291636e-02;5.868518e-01;-3.459732e+00;3.168750e+00;-1.516005e+00;5.916132e-01;3.902966e+00;-4.467834e+00;5.267717e+00;-1.606664e+00;4.823666e+00;-1.477299e+00;-2.536495e-01;7.181877e+00;1.940861e+00;-2.737147e+00;-3.225081e-01;-2.185333e-01;-1.339656e-01;-7.019655e-02;5.660129e-02;-1.201984e-01;-3.010535e-02;6.357279e-01;8.404413e-03;1.279313e-02;1.645591e-02;-8.452368e-03;1.486316e-02;2.160910e-02;1.813893e-02;8.975530e-03;2.521301e-01;-1.515675e-02;6.762961e-02;9.056769e-03;6.418968e-04;3.370211e-03
'unknown';0.050000;8.407485e-01;5.573378e+00;-1.260771e+01;-5.866392e+00;-6.097143e+00;4.656649e-02;2.512258e+00;-1.805681e+01;-1.849978e+01;-5.221509e+00;-1.609365e+01;-1.237066e+01;-2.937597e+01;-8.308805e+00;-6.394653e+00;-9.461773e+00;1.443145e+00;7.359402e-01;1.179018e+00;2.439161e+00;2.759272e+00;2.084194e+00;2.690865e+00;3.240045e+00;2.802804e-01;6.450157e-01;9.200951e-01;1.055303e+00;1.438187e+00;1.556162e+00;1.923762e+00;2.589594e+00;2.439093e+02;7.490233e-01;2.444570e+02;4.643929e-02;2.755449e-02;9.813964e-02;-3.766034e-02;1.166252e+00;-4.511938e+00;6.918673e-02;-7.604116e-01;-3.021612e+00;2.037417e-01;-2.090790e+00;4.295042e+00;4.926600e-01;6.497892e+00;1.807536e-01;4.718595e+00;7.568355e+00;2.047103e+00;-1.159659e+00;-6.818712e-01;-6.391811e-02;-1.884617e-02;-2.551298e-02;1.726997e-01;2.705936e-01;3.737585e-01;6.569087e-01;3.405747e-02;1.718197e-02;1.528209e-02;1.092581e-02;6.189489e-03;1.997966e-02;-1.739972e-02;-7.817431e-02;1.780548e-01;-1.050620e-02;-5.643405e-03;1.034301e-02;4.590932e-03;2.398701e-03
'unknown';0.060000;8.395832e-01;6.495426e+00;-1.828684e+01;-8.817658e+00;-5.929530e+00;-4.677475e+00;2.966226e-01;-1.571182e+01;-1.395165e+01;-1.328749e+00;-1.140166e+01;-1.184181e+01;-2.181053e+01;-7.879018e-01;-4.737764e+00;-8.761188e+00;3.131810e-01;5.491830e-01;1.198179e+00;2.396550e+00;3.030500e+00;2.620162e+00;3.367929e+00;3.838748e+00;3.475580e-01;6.827280e-01;9.349701e-01;1.070424e+00;1.429598e+00;1.575478e+00;1.868837e+00;2.452846e+00;2.440188e+02;7.520778e-01;2.443475e+02;1.213705e-01;6.480059e-02;1.250733e-01;-4.604454e-02;1.292667e+00;-5.162271e+00;-1.856451e+00;-3.122058e-02;-6.009850e+00;-3.008134e+00;2.255370e+00;1.428826e+00;3.252652e+00;4.759196e+00;6.849615e-01;6.774440e+00;5.538096e+00;2.441980e+00;4.941457e-01;-8.215483e-01;-1.453306e-02;6.822529e-02;-8.041029e-02;1.139674e-01;5.415109e-01;7.330605e-01;5.605669e-01;4.877312e-02;1.419071e-02;1.829334e-02;3.677452e-02;9.768951e-03;1.824995e-02;-1.627232e-02;-9.006178e-02;1.277527e-01;-1.255230e-02;2.350963e-03;2.394472e-03;1.153392e-03;6.682741e-04
'unknown';0.070000;6.723787e-01;8.318814e+00;-2.408167e+01;-1.172909e+01;-5.320217e+00;-1.366722e+01;-7.939054e+00;-1.065537e+01;-1.449957e+01;3.870855e+00;-7.376961e+00;-8.411843e+00;-1.273238e+01;2.653178e+00;-3.012783e+00;-8.351884e+00;-5.517073e-01;7.561293e-01;1.327972e+00;2.164505e+00;3.057084e+00;3.529864e+00;4.366752e+00;4.314310e+00;3.990457e-01;6.738973e-01;9.514894e-01;1.140913e+00;1.430815e+00;1.582335e+00;1.798388e+00;2.269032e+00;2.441330e+02;7.264417e-01;2.445863e+02;1.805297e-01;9.329786e-02;1.368995e-01;-5.968442e-02;1.521751e+00;-5.245155e+00;-1.738316e+00;1.952012e-01;-6.478781e+00;-3.062980e+00;4.293158e+00;-1.941452e+00;4.135292e+00;2.126639e+00;7.364810e-01;5.791017e+00;2.735435e+00;3.018207e+00;6.619226e-01;-6.417969e-01;-3.548878e-03;1.004754e-01;-6.318708e-02;5.287676e-02;6.429384e-01;9.256060e-01;5.299179e-01;4.345522e-02;9.704429e-03;1.613458e-02;3.717085e-02;1.232017e-02;1.026753e-02;-1.580228e-02;-6.003246e-02;9.235535e-02;-2.030255e-02;0;0;0;0
'unknown';0.080000;5.020772e-01;9.667415e+00;-2.924543e+01;-1.381231e+01;-4.978441e+00;-2.143659e+01;-1.124298e+01;-4.207320e+00;-1.966606e+01;8.584681e+00;-6.017869e+00;-8.906261e+00;-1.028130e+01;4.051230e+00;3.265547e+00;-7.276833e+00;-1.064677e+00;7.372351e-01;1.483948e+00;2.151151e+00;3.021840e+00;4.206569e+00;5.393812e+00;4.731554e+00;4.351842e-01;6.792331e-01;9.745985e-01;1.185691e+00;1.467248e+00;1.596901e+00;1.826116e+00;2.275158e+00;2.442536e+02;7.001374e-01;0;0;0;0;3.961114e-02;1.803478e+00;-4.644427e+00;7.262211e-02;6.754411e-01;-4.320624e+00;-1.192760e-01;2.771041e+00;-3.599921e+00;2.990988e+00;-2.977626e-01;4.927216e-01;4.266057e+00;4.717711e-01;2.617738e+00;4.411509e-01;-2.850356e-01;-2.942535e-02;5.219200e-02;7.183695e-03;3.737342e-02;5.180562e-01;9.466804e-01;6.246845e-01;2.959024e-02;1.422863e-02;1.468317e-02;2.842612e-02;1.648316e-02;4.098701e-03;9.340942e-03;2.624886e-02;5.903320e-02;-2.206501e-02;0;0;0;0
'unknown';0.090000;7.110794e-01;1.159614e+01;-3.335419e+01;-1.206064e+01;-5.596681e+00;-2.396778e+01;-7.032839e+00;-2.343271e+00;-2.534984e+01;1.049823e+01;-8.152347e+00;-1.015603e+01;-6.185502e+00;2.948805e+00;4.694727e+00;-6.894337e+00;-1.076911e+00;6.241697e-01;1.538510e+00;2.245925e+00;3.027986e+00;4.505682e+00;6.305954e+00;5.443231e+00;4.537434e-01;6.952853e-01;9.809539e-01;1.183524e+00;1.480962e+00;1.596788e+00;1.866112e+00;2.378276e+00;2.442536e+02;6.734807e-01;0;0;0;0;1.680298e-01;1.906978e+00;-3.692956e+00;1.887470e+00;1.870373e+00;-6.525682e-01;3.436387e+00;-1.617014e-01;-2.806635e+00;1.117374e+00;-2.419166e+00;2.900577e-01;2.234344e+00;-4.044092e-01;1.494725e+00;-1.809990e-01;4.442952e-02;-1.069444e-01;-5.979269e-02;7.895456e-02;1.175093e-01;3.375679e-01;8.154198e-01;7.414867e-01;1.138143e-02;2.810929e-02;1.219012e-02;8.901834e-03;6.825006e-03;-6.660545e-03;2.934206e-03;7.124164e-02;2.413330e-02;-1.602454e-02;0;0;0;0
