name;frameTime;pcm_loudness_sma;mfcc_sma[0];mfcc_sma[1];mfcc_sma[2];mfcc_sma[3];mfcc_sma[4];mfcc_sma[5];mfcc_sma[6];mfcc_sma[7];mfcc_sma[8];mfcc_sma[9];mfcc_sma[10];mfcc_sma[11];mfcc_sma[12];mfcc_sma[13];mfcc_sma[14];logMelFreqBand_sma[0];logMelFreqBand_sma[1];logMelFreqBand_sma[2];logMelFreqBand_sma[3];logMelFreqBand_sma[4];logMelFreqBand_sma[5];logMelFreqBand_sma[6];logMelFreqBand_sma[7];lspFreq_sma[0];lspFreq_sma[1];lspFreq_sma[2];lspFreq_sma[3];lspFreq_sma[4];lspFreq_sma[5];lspFreq_sma[6];lspFreq_sma[7];F0finEnv_sma;voicingFinalUnclipped_sma;F0final_sma;jitterLocal_sma;jitterDDP_sma;shimmerLocal_sma;pcm_loudness_sma_de;mfcc_sma_de[0];mfcc_sma_de[1];mfcc_sma_de[2];mfcc_sma_de[3];mfcc_sma_de[4];mfcc_sma_de[5];mfcc_sma_de[6];mfcc_sma_de[7];mfcc_sma_de[8];mfcc_sma_de[9];mfcc_sma_de[10];mfcc_sma_de[11];mfcc_sma_de[12];mfcc_sma_de[13];mfcc_sma_de[14];logMelFreqBand_sma_de[0];logMelFreqBand_sma_de[1];logMelFreqBand_sma_de[2];logMelFreqBand_sma_de[3];logMelFreqBand_sma_de[4];logMelFreqBand_sma_de[5];logMelFreqBand_sma_de[6];logMelFreqBand_sma_de[7];lspFreq_sma_de[0];lspFreq_sma_de[1];lspFreq_sma_de[2];lspFreq_sma_de[3];lspFreq_sma_de[4];lspFreq_sma_de[5];lspFreq_sma_de[6];lspFreq_sma_de[7];F0finEnv_sma_de;voicingFinalUnclipped_sma_de;F0final_sma_de;jitterLocal_sma_de;jitterDDP_sma_de;shimmerLocal_sma_de
'unknown';0.000000;1.550326e-02;-4.782706e+01;-3.327945e+01;1.580267e+01;-9.046173e+00;1.053881e+01;-1.605858e+01;5.203381e+00;-1.189969e+01;1.406170e+01;1.625085e+00;1.547859e+01;7.010721e+00;1.129494e+01;-1.434289e+00;9.436854e+00;-8.308017e+00;-7.492268e+00;-7.961383e+00;-7.046981e+00;-5.926873e+00;-4.963077e+00;-3.896307e+00;-2.610882e+00;3.304730e-01;6.955424e-01;9.670400e-01;1.198926e+00;1.383942e+00;1.562223e+00;1.755161e+00;2.333966e+00;0;0;0;0;0;0;3.260025e-02;2.106247e-01;-4.120037e-01;-6.991383e-01;-6.357145e-01;-4.224026e-01;-7.215584e-01;3.053820e+00;2.402948e+00;-8.102390e-01;-3.874561e+00;-1.210689e+00;1.475716e+00;7.945108e-01;-1.006104e-01;9.399267e-01;-3.816967e-02;-1.154626e-01;1.825612e-01;-9.723186e-03;1.219371e-01;8.907676e-02;5.638688e-02;4.425039e-02;8.408422e-03;-4.055941e-03;1.440963e-02;1.932222e-02;1.125450e-02;1.390372e-02;5.295751e-02;1.889951e-02;0;1.043409e-01;0;0;0;0
'unknown';0.010000;7.490648e-02;-4.727928e+01;-3.444485e+01;1.470217e+01;-1.191892e+01;8.215150e+00;-1.639327e+01;1.206489e+01;-7.719808e+00;9.912932e+00;-7.052514e+00;1.377363e+01;1.020897e+01;1.294646e+01;-2.284064e+00;1.267653e+01;-8.421216e+00;-7.724093e+00;-7.479744e+00;-6.982996e+00;-5.788614e+00;-4.824827e+00;-3.744262e+00;-2.388602e+00;3.502749e-01;6.596346e-01;9.802375e-01;1.239308e+00;1.405125e+00;1.577114e+00;1.842713e+00;2.367571e+00;0;2.069783e-01;0;0;0;0;4.075009e-02;4.790268e-02;-3.143764e-01;-1.202049e+00;-1.107511e-02;5.840030e-01;-1.486071e+00;3.603829e+00;3.767056e+00;-7.258773e-01;-4.614135e+00;-2.606708e+00;1.777061e+00;7.638597e-02;7.065799e-02;6.449795e-01;-6.368999e-02;-2.043478e-01;1.547782e-01;-7.082367e-02;2.136616e-01;1.333235e-01;5.036163e-03;-3.769665e-02;1.492600e-02;5.671662e-03;3.653555e-02;2.520024e-02;1.961689e-02;1.991086e-02;7.701744e-02;4.697113e-02;0;1.705692e-01;0;0;0;0
'unknown';0.020000;1.488029e-01;-4.704782e+01;-3.475676e+01;1.285722e+01;-1.078837e+01;9.588633e+00;-1.949903e+01;1.704172e+01;-1.974896e+00;1.208489e+01;-1.340892e+01;1.027763e+01;1.279018e+01;1.444173e+01;-1.512454e+00;1.251665e+01;-8.442266e+00;-7.953669e+00;-7.289397e+00;-7.127590e+00;-5.386317e+00;-4.586818e+00;-3.690396e+00;-2.500770e+00;3.626141e-01;6.932166e-01;1.032489e+00;1.275345e+00;1.429623e+00;1.624297e+00;1.976172e+00;2.411660e+00;0;4.182153e-01;0;0;0;0;3.312350e-02;-4.041263e-01;3.138878e-01;-1.089693e+00;1.196557e+00;1.845974e+00;-1.065010e+00;2.521083e+00;4.630908e+00;3.808638e-01;-3.761982e+00;-3.122262e+00;1.508351e+00;-1.164756e+00;2.036547e-01;2.002144e-02;-3.008461e-02;-2.437875e-01;2.092590e-02;-1.641389e-01;2.107119e-01;7.429786e-02;-1.080497e-01;-1.809143e-01;5.211628e-03;1.318089e-02;4.528656e-02;1.953225e-02;1.251330e-02;2.039038e-02;7.467221e-02;5.506961e-02;0;1.746713e-01;0;0;0;0
'unknown';0.030000;1.526039e-01;-4.797716e+01;-3.411267e+01;1.126514e+01;-8.230449e+00;1.393392e+01;-2.176871e+01;1.730335e+01;1.973189e+00;1.142072e+01;-1.392859e+01;5.045537e+00;1.300630e+01;1.010347e+01;-1.041917e+00;1.112185e+01;-8.559342e+00;-8.283307e+00;-7.523486e+00;-7.360795e+00;-5.128843e+00;-4.484589e+00;-3.974082e+00;-2.854421e+00;3.890324e-01;7.250636e-01;1.116993e+00;1.286717e+00;1.459186e+00;1.630741e+00;2.029742e+00;2.529974e+00;0;6.437385e-01;0;0;0;0;8.549469e-03;-1.156623e+00;1.252902e+00;-6.259999e-01;2.037425e+00;1.624789e+00;4.636070e-01;4.701482e-01;4.102911e+00;9.744129e-01;-1.379903e+00;-3.152934e+00;1.087179e+00;-2.206028e+00;-6.859100e-01;-8.762848e-01;-1.932278e-02;-2.176404e-01;-1.340545e-01;-2.487542e-01;5.496168e-02;-8.661757e-02;-2.382826e-01;-3.402474e-01;-1.030494e-02;-3.646624e-03;3.205559e-02;-1.856983e-03;-7.738471e-03;1.202047e-03;9.836530e-03;3.244324e-02;0;1.135840e-01;0;0;0;0
'unknown';0.040000;1.422721e-01;-4.949875e+01;-3.187610e+01;1.207271e+01;-4.907624e+00;1.690930e+01;-1.869591e+01;1.518956e+01;6.408346e+00;1.521212e+01;-1.374679e+01;4.231329e+00;1.315381e+01;6.892653e+00;-1.037089e+00;1.031430e+01;-8.389377e+00;-8.431599e+00;-7.834883e+00;-7.678776e+00;-5.203199e+00;-4.761707e+00;-4.321645e+00;-3.282544e+00;3.371524e-01;7.287323e-01;1.125095e+00;1.272883e+00;1.419478e+00;1.637362e+00;2.035007e+00;2.528112e+00;0;6.549762e-01;0;0;0;0;-9.729719e-03;-1.994383e+00;1.852393e+00;-2.708011e-01;2.061893e+00;-4.565296e-01;2.829259e+00;-1.006178e+00;1.776587e+00;4.641839e-01;5.251263e-01;-1.731989e+00;1.164155e+00;-1.991861e+00;-1.593618e+00;-1.338374e+00;-7.960816e-02;-2.027286e-01;-2.369113e-01;-2.743076e-01;-2.322965e-01;-3.009956e-01;-2.905862e-01;-4.389147e-01;-2.144236e-02;-2.404562e-02;3.359199e-03;-1.695170e-02;-2.024887e-02;-1.417421e-02;-3.533504e-02;3.405943e-02;0;4.258137e-02;0;0;0;0
'unknown';0.050000;1.209192e-01;-5.183693e+01;-2.962067e+01;1.196442e+01;-4.672169e+00;1.267876e+01;-1.447680e+01;1.534171e+01;8.603127e+00;1.322138e+01;-1.378309e+01;1.032113e+00;1.546305e+01;5.690862e+00;-5.951296e+00;9.396281e+00;-8.544274e+00;-8.573330e+00;-7.877274e+00;-7.951174e+00;-5.605364e+00;-5.170471e+00;-4.620050e+00;-3.698952e+00;3.114811e-01;6.236436e-01;1.094213e+00;1.231255e+00;1.371505e+00;1.576592e+00;1.862478e+00;2.471561e+00;0;6.565179e-01;0;0;0;0;-1.609474e-02;-3.295660e+00;1.887217e+00;-7.007443e-01;1.092692e+00;-3.849319e+00;3.450527e+00;-2.189561e+00;-1.739216e+00;-2.425997e-01;1.920786e+00;-5.377330e-01;1.401973e+00;3.468276e-01;-1.649205e+00;-2.043376e+00;-3.222559e-01;-2.171223e-01;-3.393888e-01;-3.501770e-01;-5.804276e-01;-5.342154e-01;-3.596867e-01;-5.758506e-01;-1.982637e-02;-3.860819e-02;-3.509317e-02;-3.074043e-02;-2.775797e-02;-2.406201e-02;-8.004609e-02;-2.068381e-02;0;-8.739948e-03;0;0;0;0
'unknown';0.060000;1.159966e-01;-5.508985e+01;-2.774079e+01;1.115358e+01;-2.258050e+00;7.933563e+00;-8.998697e+00;1.299166e+01;3.593072e+00;1.350548e+01;-1.085603e+01;3.624400e+00;1.738258e+01;6.688733e+00;-7.025852e+00;6.687567e+00;-8.847840e+00;-8.822300e+00;-8.297059e+00;-8.203938e+00;-6.309538e+00;-5.748856e+00;-4.820343e+00;-4.273078e+00;2.941780e-01;6.236985e-01;1.060676e+00;1.218318e+00;1.372219e+00;1.580500e+00;1.883129e+00;2.611164e+00;0;6.247324e-01;0;0;0;0;-2.490820e-02;-6.465582e+00;1.140947e+00;-1.445558e+00;5.737138e-02;-5.535478e+00;2.798827e+00;-3.086825e+00;-4.154866e+00;-1.223408e+00;3.234830e+00;7.861379e-01;5.715222e-01;8.436543e-01;-6.708007e-01;-2.551051e+00;-9.266136e-01;-6.049424e-01;-7.763127e-01;-7.161213e-01;-1.110410e+00;-9.623551e-01;-7.266700e-01;-9.283980e-01;-5.953485e-03;-2.684388e-02;-5.463882e-02;-2.853181e-02;-1.978928e-02;-2.385566e-02;-8.989549e-02;-6.352551e-02;0;-9.615851e-03;0;0;0;0
'unknown';0.070000;8.526790e-02;-6.165991e+01;-2.674424e+01;8.220989e+00;-4.091774e+00;-8.248113e-01;-9.364689e+00;7.454504e+00;-5.315254e+00;1.106104e+01;-5.770039e+00;2.660337e+00;1.790178e+01;1.193957e+01;-6.293559e+00;2.718339e+00;-9.941390e+00;-9.173568e+00;-8.989342e+00;-8.849099e+00;-7.477811e+00;-6.662092e+00;-5.523167e+00;-5.238408e+00;3.113877e-01;5.845396e-01;9.737369e-01;1.160297e+00;1.344026e+00;1.538862e+00;1.705451e+00;2.385029e+00;0;6.151606e-01;0;0;0;0;-2.742634e-02;-8.249704e+00;8.476108e-01;-8.410128e-01;-1.381176e-01;-6.097552e+00;1.389075e+00;-3.065719e+00;-3.201463e+00;-1.418729e+00;3.530820e+00;1.571624e+00;-1.061387e+00;-6.302302e-01;4.055680e-01;-2.306605e+00;-1.189538e+00;-8.086717e-01;-1.025303e+00;-1.030339e+00;-1.419606e+00;-1.208077e+00;-9.853109e-01;-1.107478e+00;-2.250677e-03;-1.477188e-02;-6.199978e-02;-1.425086e-02;-8.860731e-03;-9.111619e-03;-7.285000e-02;-9.793289e-02;0;1.166558e-03;0;0;0;0
'unknown';0.080000;3.555672e-02;-7.691517e+01;-2.760958e+01;6.716637e+00;-4.910964e+00;-4.016305e+00;-7.257834e+00;3.699043e+00;-7.406796e+00;1.017525e+01;-1.579162e+00;7.347907e+00;1.479206e+01;7.986570e+00;-4.219961e+00;8.980157e-01;-1.232389e+01;-1.115619e+01;-1.116041e+01;-1.081042e+01;-9.819026e+00;-8.827672e+00;-7.503437e+00;-7.154807e+00;3.074316e-01;6.140650e-01;9.121388e-01;1.165702e+00;1.334271e+00;1.536949e+00;1.664043e+00;2.253751e+00;0;6.275756e-01;0;0;0;0;-2.781867e-02;-6.759049e+00;7.620081e-01;1.666547e-01;3.687477e-01;-5.321790e+00;5.105999e-01;-1.567271e+00;4.119344e-01;-1.078376e+00;2.540295e+00;1.570707e+00;-2.793557e+00;-2.840739e+00;4.966067e-01;-1.425904e+00;-9.409415e-01;-6.763607e-01;-8.145635e-01;-9.596329e-01;-1.193507e+00;-9.759691e-01;-8.360642e-01;-8.427212e-01;-1.620603e-03;-1.985477e-02;-3.759236e-02;8.673633e-03;9.625089e-03;1.847577e-03;-4.361882e-02;-7.029307e-02;0;1.387479e-02;0;0;0;0
'unknown';0.090000;2.400748e-02;-8.217279e+01;-2.544823e+01;9.977830e+00;-4.036300e+00;-1.183407e+01;-8.401853e+00;4.659426e+00;-1.904254e+00;7.792847e+00;-7.674293e-01;7.028480e+00;1.145137e+01;1.890792e+00;-5.326401e+00;7.580305e-01;-1.275394e+01;-1.144974e+01;-1.157211e+01;-1.179963e+01;-1.094865e+01;-9.671448e+00;-8.205057e+00;-7.795480e+00;2.936009e-01;5.546010e-01;8.584822e-01;1.186308e+00;1.346175e+00;1.552810e+00;1.607771e+00;2.160603e+00;0;6.609291e-01;0;0;0;0;-1.615600e-02;-8.906800e-01;1.068262e+00;1.343301e+00;1.499795e+00;-3.612072e+00;2.482760e+00;2.453275e-02;2.827739e+00;-5.228983e-01;1.419827e+00;9.312767e-01;-4.093894e+00;-3.168600e+00;4.429205e-01;5.065897e-01;2.868042e-02;-4.232254e-02;-1.956635e-02;-2.035145e-01;-3.703876e-01;-1.884276e-01;-5.591268e-02;3.244505e-02;-4.307813e-03;-1.548984e-02;-1.013674e-02;1.810049e-02;2.887069e-02;1.716230e-02;1.461371e-02;1.946490e-02;0;7.626760e-03;0;0;0;0
